Region,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,
East Midlands,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,
20-24,216.172,216.172,216.172,216.172,216.172,220.441,224.337044339,224.424419493,221.47140441,220.725788158,217.726397962,215.555455844,213.438877567,210.398193379,204.271323521,200.278015637,196.147170354,195.114699205,196.861668066,201.070612332,207.098255192,211.145332021,214.494930171,217.420749897,218.429188462,216.877372542,222.354583744,227.539213512,231.864057979,237.47015101,242.90320333,242.872054398,242.909630006,242.973759803,243.420143651,243.79841793,243.661290885,242.925257309,241.524229235,239.215756423,238.829383407,
25-29,186.086,186.086,186.086,186.086,186.086,188.761,192.418114722,196.255662395,202.970327954,208.447873779,211.800656422,215.47088514,215.364998117,212.297890125,211.462641051,208.444489958,206.28805707,204.185198227,201.155266545,195.048675086,191.067719637,186.951704683,185.927685233,187.681030913,191.8894895,197.91179777,201.957608789,205.307327667,208.234205379,209.246283947,207.547177546,212.174294821,217.234769179,222.811703813,228.81139988,234.310628935,234.352685074,234.463258967,234.600431676,235.12017254,235.571021397,
30-34,177.682,177.682,177.682,177.682,177.682,181.506,182.196040121,181.776480339,181.612347919,183.153718049,186.139205339,189.664658183,193.375677705,200.007283089,205.416057364,208.757934081,212.428136164,212.329109623,209.279724852,208.459197704,205.45840479,203.317742485,201.226375277,198.209824987,192.120996127,188.157707406,184.058155972,183.04297484,184.799550911,189.009497034,190.942180994,193.321436814,196.272619998,199.8370651,204.062354289,202.286399753,206.827085032,211.799518275,217.28657164,223.196313732,228.60457126,
35-39,172.771,172.771,172.771,172.771,172.771,167.774,166.672502548,169.808532294,174.16494432,177.651797615,181.810123855,182.438241418,181.969800087,181.769703242,183.277352269,186.2513688,189.774462907,193.486930631,200.100537243,205.496429775,208.836776407,212.500688954,212.414745937,209.39483739,208.585269472,205.604491581,203.477718046,201.402523179,198.40596087,192.350559333,194.427307401,194.576011366,194.859227036,195.297758023,195.919995392,198.281322573,201.085999702,204.459248964,208.442221883,213.085270935,211.745134765,
40-44,209.0,209.0,209.0,209.0,209.0,203.817,195.912476316,189.360069243,179.544563107,171.967949385,167.773776893,166.636336203,169.727691281,174.039701532,177.500743574,181.627746677,182.262545334,181.812296259,181.626036573,183.136057454,186.109049167,189.621618823,193.320655436,199.913962392,205.29319156,208.626772527,212.282622629,212.204806261,209.21287962,208.427626137,208.802298725,207.515171195,204.501748121,199.598373779,192.653708258,194.6738883,194.773719371,195.005872215,195.391240892,195.960557459,198.265509207,
45-49,220.711,220.711,220.711,220.711,220.711,219.385,217.855843699,213.857111374,213.065990946,209.18533505,203.507439293,195.650808884,189.137777685,179.407481436,171.89384173,167.749279312,166.64299783,169.73821634,174.03645908,177.486257576,181.598941347,182.245376215,181.822901357,181.65785092,183.173385706,186.141363855,189.643262202,193.338702076,199.897215192,205.258558144,202.610657482,203.42647096,203.834287095,203.792118663,203.272896148,203.30406584,201.684590478,198.34830468,193.132403462,185.887223481,187.556928816,
50-54,206.934,206.934,206.934,206.934,206.934,210.515,215.944037569,220.287322331,221.27057632,221.020213639,218.977565611,217.502692968,213.581317364,212.83246252,209.031606006,203.447126449,195.721936403,189.317680697,179.729827586,172.328797105,168.253753404,167.195017861,170.292197568,174.581648393,178.026483906,182.122239106,182.789740605,182.395263308,182.252824229,183.784573067,186.226636939,188.421978909,192.062411984,197.259223088,204.146689366,201.404679433,202.099075339,202.390441762,202.238410531,201.624463831,201.535611351,
55-59,188.393,188.393,188.393,188.393,188.393,189.67,191.45655319,195.757479456,200.697415736,205.446278626,209.209992833,214.611067924,218.943808303,219.979626754,219.805021926,217.876995703,216.505435978,212.721058766,212.044868428,208.358520072,202.902453705,195.343394147,189.073689218,179.675414979,172.423853645,168.438375798,167.439803532,170.547411385,174.813396061,178.252705629,177.155629787,177.236913548,178.184087868,180.08406534,183.055556551,185.512552442,187.716373279,191.345163629,196.50813316,203.349700348,200.666857493,
60-64,195.46,195.46,195.46,195.46,195.46,189.862,186.750244715,183.38326697,182.960412084,185.075800725,187.34739263,189.183467677,193.457036546,198.362082219,203.108401423,206.897235346,212.276223299,216.606585517,217.703753251,217.629773251,215.838453265,214.603596496,211.001184097,210.429877964,206.894216394,201.609896368,194.282410998,188.196596325,179.057002455,172.034439283,176.245124484,177.728030793,179.567008254,181.778551284,184.430723997,183.827097789,184.364050518,185.739743481,188.038284185,191.393347034,194.264901641,
65-69,181.212,181.212,181.212,181.212,181.212,188.688,194.131527043,198.384487389,200.717799609,189.828236249,183.602440014,180.74238366,177.62928661,177.334265033,179.484025598,181.81672687,183.74525522,188.000573388,192.851698866,197.567244041,201.366787316,206.683251944,210.973421683,212.16622118,212.218190795,210.603102758,209.533781828,206.165184858,205.701760334,202.399911323,196.900573619,191.3101277,184.257373648,175.666438803,165.540455198,169.289623727,170.382292689,171.797185582,173.548494365,175.719184489,174.791011746,
70-74,136.928,136.928,136.928,136.928,136.928,140.473,145.308706607,149.817584048,154.338049107,168.518784067,176.327053206,181.586020641,185.651591668,187.868700616,177.987096064,172.424156344,169.959546471,167.235105442,167.10396973,169.279853659,171.650837595,173.650982444,177.816384181,182.579002824,187.221424452,191.003921073,196.198760442,200.404959786,201.648105617,201.902110138,199.711171934,198.797554172,197.801190171,196.754238081,195.828893923,190.883685124,185.87647321,179.471559458,171.601405002,162.310648549,166.248438388,
75-79,110.418,110.418,110.418,110.418,110.418,112.4,115.170815216,116.640104527,117.481093768,120.449659644,124.839421272,129.50011196,133.863193704,138.203332828,151.447487446,158.940297679,163.939696167,167.770069343,169.803291504,161.238931523,156.54438929,154.584027498,152.345768736,152.476599153,154.672905502,157.095238084,159.17763448,163.192648192,167.746769839,172.313261331,174.883736355,177.830129614,180.633626868,183.300977029,186.058715881,184.161252044,183.442746174,182.64474528,181.799931474,181.134757325,176.570457526,
80-84,80.388,80.388,80.388,80.388,80.388,81.432,83.2342786447,85.2846908602,87.3044263323,89.4295971234,92.1805091094,94.7297368505,96.2723609854,97.3311396923,100.274600633,104.537312147,108.914894734,113.009215845,116.970349397,128.815024407,135.715491223,140.241866417,143.633494228,145.424097038,138.559416661,134.971537382,133.641751494,132.023439429,132.373570699,134.66035514,139.628529942,143.451965062,147.155230556,150.74201944,154.53143141,157.279187396,160.272712739,163.110308889,165.797975112,168.651114509,167.366441898,
85-89,49.509,49.509,49.509,49.509,49.509,49.37,50.3026582829,51.6376000209,53.0828114017,54.8150633558,56.9668624974,58.656482993,60.6677080353,62.722396586,64.8673890858,67.5121524604,69.760718383,71.3258042876,72.4868844029,75.1811451011,79.0087632867,82.8001829064,86.3245811787,89.7329683251,99.5225173177,105.418024482,109.171497976,111.888690256,113.182851642,108.533593454,109.870764045,110.8379438,111.419090198,111.634314831,111.876946275,116.434711508,119.992786993,123.410661042,126.692843556,130.243817567,133.118977808,
90+,27.423,27.423,27.423,27.423,27.423,27.962,29.169081213,30.7560963608,32.5946918995,34.4296380649,36.2752944397,37.4322501032,39.1835693751,41.273864497,43.6439950654,46.3622964704,48.4721459587,51.2112808757,54.0981250478,57.2155856598,60.865316241,63.824175764,66.7230198991,69.5591598879,73.4409995498,78.406198701,82.873295479,87.0773374449,91.0293909649,100.433722922,104.947599047,109.474996688,114.043943322,118.656368038,124.22915594,127.696189086,131.092860417,134.403970254,137.621166372,141.790132189,147.650095181,
Total,3074.067,3074.067,3074.067,3074.067,3074.067,3083.304,3105.61198244,3127.79377514,3149.73734785,3171.39820226,3192.75488975,3213.93900312,3235.0004581,3255.8632634,3276.65447606,3297.13956419,3317.33426493,3337.19024786,3356.20888252,3374.7977737,3392.93879754,3410.62242735,3427.7782014,3444.38508294,3460.07580154,3475.36233683,3490.28966029,3504.86541125,3518.83313739,3533.23570313,3550.50834981,3567.15856234,3583.31673516,3599.09208763,3616.78071519,3634.14730967,3651.25164893,3668.13577146,3684.84229316,3703.66631286,3722.12328921,
Births,na,na,na,na,na,na,40.365,40.595,40.71,41.86,41.975,41.975,41.86,41.86,40.595,40.595,40.48,40.365,40.365,40.25,40.135,40.02,39.905,39.79,39.79,39.79,39.79,39.79,39.79,39.524074,40.733274311,41.0824086242,41.480197523,41.9103172738,42.3592828697,42.8265631617,43.2914761892,43.7413828796,44.1833905276,44.5776665381,44.932349623,
Deaths,na,na,na,na,na,na,35.0315716792,35.1029256832,35.0772113612,34.9890269351,35.1887460596,35.2710294987,35.3364552561,35.3702915156,35.3846870855,35.859938862,36.2855294952,36.7713980657,35.8709608641,36.0001183485,36.6685963465,37.3582856719,37.9749551402,38.3797704517,37.5349036442,38.5067993253,39.1631931206,39.7178231932,39.0996456911,41.1949439551,37.6380989158,38.5408769487,39.3619151479,40.106064823,38.5729649161,39.2934878619,39.9518656997,40.5531986918,41.1040167527,39.3120043466,39.9649403616,
Migration,na,na,na,na,na,na,16.9745541147,16.6897183831,16.310784078,14.7898813461,14.5704335452,14.4801428738,14.5379102372,14.3730968084,15.5808997452,15.750026994,16.000230235,16.2623809966,14.5245955242,14.3390095333,14.6746201851,15.0219154758,15.2257291913,15.1966519969,13.4356222452,14.0033346095,14.300516579,14.5035741608,13.2773718305,16.0734356949,14.1774712788,14.1086808598,14.0398904409,13.9711000219,13.9023096029,13.8335191839,13.764728765,13.695938346,13.627147927,13.558357508,13.4895670891,
North West,
0-4,438.9,438.9,438.9,438.9,438.9,439.4,455.739111052,471.079200046,483.736219034,494.16285526,508.490772236,508.039886887,506.48921142,505.747582958,503.561273953,501.296176176,498.649972131,496.572087202,494.210310101,491.485662904,488.973077479,486.787479214,484.813839906,482.121281459,480.952829393,480.395541098,479.935473302,480.449428829,481.351562529,482.96178452,485.322617725,489.016380908,494.197907845,500.94980201,509.290977259,515.101846836,521.087104126,527.095769939,533.03388206,538.749238916,544.106744786,
5-9,405.1,405.1,405.1,405.1,405.1,416.0,425.373564475,432.220792776,436.27569506,441.661762932,441.068498885,456.866078105,472.1991025,485.116157208,495.670427706,509.727609658,509.94122595,508.656099951,507.515050046,505.328319815,503.727851823,501.21440258,498.737221766,495.976161123,493.783155087,491.536261178,489.350462882,486.711782449,485.482201974,484.313678902,483.244270814,482.760714112,482.894001298,483.674931041,485.243378184,487.591285066,491.271954244,496.440222697,503.179250471,511.50664614,517.304229547,
10-14,399.0,399.0,399.0,399.0,399.0,392.5,385.111522503,385.700861322,392.93879887,403.50151212,417.25626525,426.894926438,433.076293686,438.460422467,443.579770934,442.853024735,458.645817252,473.57546358,486.887113625,498.102003968,510.957359936,511.303757165,510.550413519,508.74415277,507.887142896,505.488462403,502.974859921,500.896529689,498.002336983,496.740158831,496.652170426,496.373221832,495.932058469,495.339117986,494.588846189,494.24719139,494.491255101,495.351905117,496.859902265,499.155283069,502.230078675,
15-19,445.3,445.3,445.3,445.3,445.3,436.6,430.640805199,424.406417646,414.439732833,403.534903325,396.747270623,389.887930904,390.208772398,397.843685408,408.670946761,421.361069701,431.663335309,437.577918932,443.493388093,449.011595289,448.151684239,464.470032857,478.727309776,492.429605211,503.767804115,517.543406758,517.091559381,516.33798111,515.196449336,513.275289102,514.395490945,514.118001995,512.295901925,508.71025821,503.253618318,503.120796865,502.796413246,502.309228456,501.669602693,500.873892738,500.487261207,
20-24,496.4,496.4,496.4,496.4,496.4,495.2,495.143393291,487.500487102,478.919764689,473.656309744,467.851625755,461.747860232,455.768423101,447.387284379,435.27541783,429.409976942,423.878064206,424.463035118,431.831380497,443.323244629,457.210390678,467.51232858,475.155755191,480.406081489,486.456284997,486.261261345,502.433740179,516.943280092,530.365453777,542.620173259,556.447026534,556.647301243,555.967847993,554.487310727,551.985433229,553.275134233,553.168014562,551.51756629,548.104557192,542.82307839,542.861209529,
25-29,467.9,467.9,467.9,467.9,467.9,471.8,476.585481824,481.36517481,489.465290346,496.365539145,495.150935923,496.943246504,490.750147211,482.82179722,478.211088158,472.794358473,467.213111808,462.289326662,453.50132718,443.510118262,437.503926428,431.838072566,432.289543606,439.524781227,451.4161872,464.639768793,474.676673837,482.321348295,488.104946562,493.757164054,491.846845604,505.153107766,519.343509811,534.419720692,550.532598888,564.553485271,564.964286983,564.496066468,563.227902125,560.941459255,562.440479701,
30-34,442.5,442.5,442.5,442.5,442.5,453.3,457.776731176,460.250091119,463.912374333,464.77428238,469.751973716,475.198522267,478.511743424,485.677839234,493.639830651,492.158466437,493.540794911,489.332159113,481.792280771,477.037357606,472.140416129,466.550200955,461.882407536,454.414128584,444.013776827,438.529114367,432.863108517,433.581681688,441.483989795,452.713028483,456.422421566,461.879121646,469.228245057,478.615976408,490.202533501,488.254009511,501.500632083,515.628437235,530.638922103,546.687014238,560.640455077,
35-39,424.8,424.8,424.8,424.8,424.8,413.2,410.575923676,416.853519679,426.048512148,437.896717617,450.137766746,455.411272678,458.149480552,461.146026487,461.741636813,465.790684997,470.574199359,474.954590734,482.257348691,489.692475867,487.815820335,490.915397998,485.895301906,479.404076482,475.164172391,470.249413416,465.577599925,460.631150912,452.218508449,442.734640816,448.274117285,450.587617448,454.223083436,459.305557258,465.976474765,470.799319146,477.360346187,485.806026146,496.282086763,508.955138435,508.127734156,
40-44,506.2,506.2,506.2,506.2,506.2,494.3,475.842365292,460.00850238,436.558892678,417.465588176,407.383879756,405.431114928,411.583783349,419.591877934,432.648659632,444.24032849,449.252735657,451.731173123,453.670268023,454.539211676,459.391746385,464.180738031,468.566381866,475.740360838,483.445374312,481.838359229,484.388217285,480.546006882,474.034061536,468.972450355,470.078894934,467.260190351,461.125642448,451.345349917,437.616178417,443.03177902,445.230205829,448.740806414,453.688452829,460.219747054,464.921745526,
45-49,522.5,522.5,522.5,522.5,522.5,520.5,518.63542055,511.006583604,508.924236039,500.823518262,487.37090727,469.90690045,453.337170287,431.945706309,412.651195934,402.638895368,400.822338508,406.717076402,414.869257087,428.206338606,439.944478361,443.761686332,445.97484576,449.110934578,450.245407195,454.168197926,460.290994601,462.952035646,471.195066469,479.436075493,473.325939373,471.469728649,468.431881031,464.112310164,458.442242544,459.090195316,455.832367294,449.275254282,439.090572526,424.978854196,429.913354953,
50-54,479.8,479.8,479.8,479.8,479.8,490.6,503.724134694,515.322313089,519.020052684,517.088480751,512.991840745,510.916338463,503.344570935,502.120053792,494.348056621,480.831115983,464.341570464,448.083347875,427.002965768,407.488186973,398.715549989,396.499385544,403.062734685,411.887561278,423.639872813,435.393972892,439.744337002,443.156118636,445.630477781,446.501205693,447.268820654,449.751910169,454.47021493,461.61836347,471.442774118,465.108633828,463.006263133,459.733622728,455.194307371,449.337556794,449.716120863,
55-59,417.4,417.4,417.4,417.4,417.4,423.1,431.468284083,443.642803374,454.970697497,468.650440034,478.833510588,492.036579767,503.853185174,506.846721677,506.346131553,502.101325204,500.872772114,493.754929737,492.451988696,484.736947475,472.997440943,455.455821531,440.665234519,420.11716184,401.266386547,393.026093423,389.881545856,396.72380144,405.969990372,417.749886975,415.861494998,417.344832064,421.075354655,427.280083799,436.259405529,437.094222086,439.613727254,444.337216774,451.45593965,461.239651915,455.016280662,
60-64,416.0,416.0,416.0,416.0,416.0,403.7,395.780309125,390.148285168,390.54475579,399.244629325,407.470262679,415.331110268,426.86902651,438.632773641,451.429462054,462.352496545,475.526039957,487.461725944,489.651673656,489.819038537,486.104844991,485.308374629,478.615556258,477.732630485,470.965668227,457.776715131,442.32450911,427.891362129,408.096391798,390.393658025,401.458645336,405.806058072,410.987480523,417.043213795,424.128992156,423.617436102,426.382958749,431.330283339,438.679070897,448.762095402,450.877318479,
65-69,379.0,379.0,379.0,379.0,379.0,395.4,407.610356265,416.7970432,422.339255584,395.017318619,381.660993086,373.887068112,369.09208094,370.483283816,378.202507696,386.676289472,395.015464174,405.990160277,418.009126695,430.287853218,440.690671348,454.526389927,465.792871763,468.912146915,468.812951762,466.033789283,464.979497133,459.22488866,458.74141035,452.362860373,440.096033852,427.686909812,411.487307113,391.290400643,367.060341434,377.05814406,380.502938549,384.705338759,389.699705365,395.670779675,394.416611332,
70-74,286.4,286.4,286.4,286.4,286.4,291.2,298.402953961,302.869227147,313.000617852,347.055423951,364.896789965,376.484765898,385.499071222,390.253670737,365.645477319,353.732615561,347.851334751,343.662400919,345.024726331,353.015777768,360.573131566,368.668028353,380.075866933,391.075119287,403.807138853,413.754845319,426.28861185,437.861990758,441.559419155,441.498748429,438.265764777,437.799023214,436.966401177,435.81486073,434.696328742,423.795014595,412.812213645,398.210794866,379.805513871,357.652824779,368.17818396,
75-79,232.4,232.4,232.4,232.4,232.4,237.9,244.578044246,247.78159689,246.797308991,248.210159688,255.244348251,261.941634675,267.439910196,276.157172922,308.481206048,325.112939425,334.943777105,344.3951927,348.826593507,328.185198207,317.706217138,312.780756354,309.564500995,311.795021396,320.021959188,327.984195005,334.836892192,344.914787385,355.947768886,368.073665989,373.743186931,380.781010613,387.508852163,393.931386367,400.521112337,397.592634798,397.217790414,396.512370648,395.52825236,394.732734544,384.441533263,
80-84,170.9,170.9,170.9,170.9,170.9,172.1,173.885324904,176.619201512,180.972422887,184.539845729,192.577658989,197.464478951,201.588049954,201.547512054,204.562787793,210.690694021,217.699414528,223.106368136,231.565452961,259.745984199,274.548733396,283.750702354,291.380274183,295.588257184,278.848566788,271.212725887,267.631410264,265.814607503,268.42916708,275.619074065,287.377117709,296.788091962,306.395325433,316.213116739,326.915445849,332.971993982,340.037428211,346.799612054,353.26593219,360.102138356,358.387422737,
85-89,100.2,100.2,100.2,100.2,100.2,100.7,104.208016179,107.687476743,110.828966729,115.299200284,118.474326798,121.2427041,124.74347795,128.126649731,133.049780623,139.581355654,144.843784533,148.604795555,148.863340897,152.017351192,158.207137378,164.543271243,168.961668,176.237418489,199.577614921,212.517756993,219.583780417,225.892830195,228.375134976,216.934985471,220.467688029,222.901200785,224.82622551,226.28465265,228.067063951,238.79805346,247.385816581,256.055907976,264.818966773,274.529638225,280.813523989,
90+,53.8,53.8,53.8,53.8,53.8,55.2,57.0634212715,60.1479017151,64.8437517489,68.0066059321,71.7328638443,75.0065141206,79.456941316,83.3262127795,88.917115947,94.075393885,97.4924920941,103.044654179,109.988510144,116.158132737,124.140449066,130.179596449,135.782683293,140.738637072,146.931334528,156.436403283,163.734562933,171.568040865,179.215124883,198.888301861,207.693810077,216.278973498,224.914582184,233.606570838,244.143828711,251.549186224,258.317427368,265.048552641,271.726178366,280.403964359,293.485924963,
Total,7084.5,7084.5,7084.5,7084.5,7084.5,7102.7,7148.14516377,7191.40747932,7234.53734579,7276.95509327,7325.09249111,7370.63893375,7411.96044212,7453.23243075,7496.63277403,7537.42481673,7582.76824481,7623.97250614,7661.41210277,7701.69079893,7739.50092761,7780.24642266,7816.49441146,7851.95551771,7891.00362804,7924.78628373,7958.58783659,7994.41965316,8029.39946269,8065.5468307,8108.24235757,8150.40339614,8192.271823,8234.04298344,8280.36757412,8326.65036179,8372.97914356,8419.39498283,8465.94899787,8517.32173648,8568.3662134,
Births,na,na,na,na,na,na,102.35,101.89,102.005,101.775,101.43,100.97,100.74,99.935,99.59,98.9,98.325,97.865,97.175,96.6,96.255,96.14,96.025,95.68,95.565,95.565,95.68,96.14,96.715,97.175,99.5400167691,100.590557554,101.735964597,102.939760303,104.170111985,105.422868026,106.648154735,107.817375995,108.951331044,109.956686328,110.851679132,
Deaths,na,na,na,na,na,na,69.0325718646,69.5163037652,69.6651312773,70.2783327717,70.3375072854,70.8061302916,70.80977235,70.9813574117,70.5670181814,72.1035483871,72.5798524121,73.0314657452,73.4664088424,73.9400434995,74.8809738254,75.6135691775,76.0380292197,76.0531523122,76.391666271,77.5741578586,78.4837856257,78.8932324453,79.2328921788,79.6200475111,76.1631724968,78.0528502515,79.7955176754,81.4012284691,78.3827985888,79.982006308,81.4659475858,82.8527600175,84.1531879645,80.6444683531,82.1723715097,
Migration,na,na,na,na,na,na,12.1277356313,10.8886193189,10.7899977512,10.9210802522,17.044905116,15.3825729323,11.3912807285,12.3183460417,14.3773614537,13.9955910869,19.5982804944,16.3707270778,13.7310054718,17.6187396565,16.4361025032,20.2190642333,16.2610180178,15.8342585607,19.8747766028,15.7918135452,16.6053384863,18.5850490208,17.4977017056,18.5924155191,19.3186825983,19.6233312688,19.9279799393,20.2326286098,20.5372772803,20.8419259508,21.1465746213,21.4512232918,21.7558719623,22.0605206328,22.3651693033,
East,
0-4,370.7,370.7,370.7,370.7,370.7,372.9,387.676765497,401.97355257,415.013162792,426.777620309,441.155926717,442.459174766,443.055740554,443.707291223,443.89973717,443.747654137,443.649603535,442.771883745,441.947991193,440.761269213,439.441750332,438.575205192,438.258577379,438.269434222,437.978040285,438.164572141,437.772444577,439.551471942,441.52458668,444.090894983,447.670410199,452.528437925,458.665634512,466.184757392,475.100130575,481.289730271,487.563677826,493.777229347,499.83860257,505.603212571,510.946018178,
5-9,340.4,340.4,340.4,340.4,340.4,351.6,362.17647315,373.551202548,382.798350871,391.248389805,391.192027679,407.552897056,421.974204428,435.405866088,447.164440417,461.138712486,462.042602454,463.17082228,463.689040834,464.280112676,463.861743719,462.832535974,462.087594341,461.130661382,460.475768981,459.821029695,459.486289946,458.637655627,457.850410606,457.691941235,457.746927599,458.210314203,459.261541328,461.007718292,463.539950484,467.066021223,471.870468674,477.953945923,485.419814414,494.281005303,500.417077771,
10-14,337.2,337.2,337.2,337.2,337.2,333.0,330.058326431,330.704853755,337.99965449,349.150936305,363.760099538,373.669411483,386.106483097,394.155372657,402.338523822,403.744657339,419.43541525,433.453054771,447.810926844,459.830792523,473.002032711,474.570876133,475.433002031,475.951306519,476.01029496,475.724813249,475.360532137,474.615571136,474.057578483,473.269636507,474.532716253,475.560174953,476.310083168,476.686356308,476.720316898,477.370439927,478.428850814,480.074821474,482.415394909,485.541879853,489.662074963,
15-19,357.5,357.5,357.5,357.5,357.5,352.8,349.492865084,345.244478946,339.790524888,331.137384935,328.197960843,324.984986044,326.425594704,333.717533374,344.999950038,358.677112203,370.446892967,380.35598166,387.87167734,395.123261984,396.396192067,412.745069051,426.62190562,440.705429392,452.715197467,466.141095104,467.443937276,468.83806346,468.957437074,468.750676665,470.784285568,471.578323746,470.955153711,468.808901915,464.984164449,465.986437494,466.75248404,467.24044951,467.354214072,467.127100067,467.516506956,
20-24,352.3,352.3,352.3,352.3,352.3,351.0,350.674951058,346.355011023,338.837596273,334.771772551,330.96481608,327.775405819,325.64263023,320.44435631,312.846572989,308.836021881,305.354504848,305.595943589,311.290080307,322.171682846,334.251754065,342.961557755,352.071941737,359.322072354,364.445679213,365.984152843,381.387644574,395.515618991,408.253911724,419.716768901,432.224017625,432.743355472,432.745686566,432.131559635,430.861458932,431.998582156,431.897239331,430.380230309,427.341274494,422.625956439,422.73320704,
25-29,364.2,364.2,364.2,364.2,364.2,370.7,378.991722342,386.607440484,395.810817666,402.081577778,402.096669411,402.157034404,397.693143167,392.162244355,387.026107653,383.347681154,379.21999535,377.080644223,371.210555688,363.340421684,358.525607324,356.239698919,357.011874427,363.238193765,374.917637111,386.59876285,395.840431915,404.81824284,412.068696355,418.124119045,417.608540137,430.15476088,442.94268218,456.033072339,469.456515644,481.795925509,482.16440425,482.01621983,481.252555185,479.836027392,480.82150719,
30-34,373.1,373.1,373.1,373.1,373.1,380.1,382.03107828,383.680831214,386.647738015,390.932669253,399.99532891,409.330024282,415.465796872,425.187186488,431.712955974,431.585889666,431.775705846,426.909578472,421.108849967,416.500966695,412.819308406,408.951053289,405.7404001,399.731674539,392.785679997,387.430898119,385.144148397,386.182630841,392.67563475,404.356763345,409.556314432,415.96498313,423.870868218,433.379612872,444.611404811,444.05914966,456.546899512,469.274306121,482.301916317,495.665223474,507.940216084,
35-39,374.2,374.2,374.2,374.2,374.2,367.5,368.697466075,375.727215178,386.198643387,396.389778673,406.303238699,409.806034162,411.437133215,414.655497008,418.264784709,426.920925794,435.981527759,442.109234779,452.219357566,457.538747114,459.39721444,458.787049746,454.184550001,448.383733754,444.172167755,440.220089166,436.608466245,432.856991555,426.439831425,419.617747918,424.11353903,427.092308152,431.164560413,436.433515655,443.021195159,448.99659204,456.172768361,464.838616626,475.099503487,487.083502444,487.318350945,
40-44,427.1,427.1,427.1,427.1,427.1,421.3,412.622876243,405.630919886,394.0787538,384.353423798,379.383906938,381.487240542,389.298303502,400.690345236,412.07420606,421.057635935,425.085686763,428.439457219,430.58426345,434.317472713,442.432876592,451.217187071,458.531046295,467.969283853,474.210042586,475.390696014,475.707199031,470.835235887,464.232193688,459.750868334,458.476540193,456.649040509,452.659161492,446.301826438,437.402497762,441.95558808,444.995056632,449.118625485,454.429295596,461.056386627,467.083016343,
45-49,441.9,441.9,441.9,441.9,441.9,441.9,442.469938662,438.058814261,436.924835042,432.55837884,425.49796824,417.391907258,411.383668804,399.229751329,390.374872029,385.750383364,388.511171442,396.982300432,407.834988123,420.277341753,429.655761863,433.271166618,436.344475407,439.944599431,443.001623218,450.837940758,460.80365929,467.039530831,476.72905556,484.020685545,483.840920277,481.341883182,477.822027622,473.193949685,467.40729752,466.087083958,464.215437108,460.193374944,453.816882016,444.916189388,449.388013334,
50-54,395.6,395.6,395.6,395.6,395.6,405.6,419.634288167,432.79044037,441.096473744,444.830697244,444.405709439,444.848244759,441.396446291,439.643667014,435.472066326,429.016811097,420.970011996,414.491723611,403.72428205,394.660912333,390.227642934,393.508211344,401.834629961,413.351199809,426.054385775,435.959061357,439.955187733,442.613793003,445.532948893,449.240244133,452.524528967,457.986247717,465.116206834,474.075879192,485.087804735,484.671513331,481.955452918,478.228476494,473.406704036,467.460730176,465.915003908,
55-59,346.3,346.3,346.3,346.3,346.3,353.0,359.829185566,369.233182412,381.091882942,393.818189018,406.096102858,419.610204243,433.21344298,441.599130476,445.574101909,444.749645769,445.907977955,442.513401511,441.341819625,436.692186639,430.426128769,422.549217939,416.767929143,405.379067151,396.214122627,392.736678408,396.931655041,405.116537823,417.159550522,429.86324823,431.011364745,434.475675422,438.98871375,444.674876757,451.746811384,455.182080274,460.764518714,467.98472231,477.001071325,488.064922691,487.822162977,
60-64,349.5,349.5,349.5,349.5,349.5,338.7,335.116465589,331.513510673,335.770518516,341.918406903,350.769124414,358.430071267,367.509976899,379.347515608,392.355059822,405.348513589,418.709495539,431.244503346,440.420269896,444.665994029,444.788775868,446.117425012,442.489861263,441.506709886,437.42616908,431.454230336,424.104415861,418.189143096,407.992597428,398.959205285,410.649443708,418.782024845,427.422923867,436.594980435,446.461421526,448.690272617,453.168016375,458.650249814,465.257059268,473.244798813,477.687189509,
