Region,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,
East Midlands,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,
55-59,322.9,322.9,322.9,322.9,322.9,325.8,328.992154292,334.659731003,345.593763893,358.216644407,367.742969279,379.330572931,390.882792965,395.888308999,397.546782205,396.26139168,397.385154871,394.624703008,393.966549775,389.427633937,380.346467171,370.25846382,358.007890989,342.933341841,329.296674156,322.413936096,320.339721617,327.450949362,333.900678459,342.744040037,342.302893985,344.172066431,347.426480192,352.209269269,358.728806778,360.584191153,363.495087997,368.275511705,375.092642858,384.183216356,380.790335431,380.08422678,378.80997681,376.922586199,374.441687452,374.520822004,372.635667374,368.270556758,361.184252585,351.193096535,355.471125261,357.05510839,359.440158913,362.702109703,366.927594357,370.72902521,375.797974733,382.00870952,389.442787694,398.233582521,397.28403853,
60-64,320.6,320.6,320.6,320.6,320.6,313.7,309.407370326,306.075497665,307.03810881,311.385909642,315.393993077,318.553767803,324.473747889,334.883889014,347.398254885,357.365671859,368.670432278,379.5496614,385.353618369,386.615146643,386.274446984,387.328430472,384.757741191,384.288080439,380.47607616,371.714764672,361.092817437,349.775362127,334.829941672,322.10843926,330.85413886,334.537027394,338.601352864,343.060552097,348.031466771,348.493864193,351.193885211,355.230473912,360.741633721,367.964768008,370.648664814,374.354513363,379.887784369,387.411343591,397.19184147,394.685666332,394.823083645,394.405970746,393.392477497,391.838241193,392.733415476,391.701644298,388.22452726,382.066759212,373.017543373,378.083610459,380.484775692,383.661184636,387.685729479,392.71050808,397.307358842,
65-69,303.2,303.2,303.2,303.2,303.2,311.9,316.572146488,320.886689273,323.013274415,307.443816824,300.794546216,296.726983072,293.665978941,295.471233463,298.822495439,302.382042366,306.918342931,313.027198769,322.975633828,334.904970538,344.704354298,355.362203902,367.055356787,372.882997395,374.052697951,373.61732476,374.450687028,372.869334758,372.050520231,368.002113433,359.718941576,351.546418136,340.421427483,326.177232334,308.799972626,316.862698202,320.000480182,323.46778749,327.274961214,331.568865551,331.606182435,333.780626109,337.227006684,342.077295358,348.592989935,350.74412722,353.871046294,358.769960543,365.600095296,374.652286784,371.694839879,371.31988348,370.414050072,368.943524404,366.898212078,367.251521054,365.730102407,361.814800388,355.282953551,346.024539148,350.489194974,
70-74,227.3,227.3,227.3,227.3,227.3,234.3,245.232316899,254.065827169,263.335273708,284.398143042,293.601308223,297.558620409,302.043679518,304.690273354,290.23039366,284.204208054,280.567038699,277.293466363,278.770830828,282.865354085,287.594369573,290.912601833,297.535622134,307.344084576,319.163521676,328.993499535,339.167679015,350.009117932,355.917986097,357.54699487,354.91248067,354.725351654,354.457648926,354.159206957,354.152778909,346.518666295,339.032573242,328.743096844,315.502294987,299.378471968,307.430681668,310.75032981,314.325161273,318.160976378,322.459017331,322.852686119,325.240830258,328.806853988,333.673008883,340.14936278,342.508344814,345.777440803,350.736148911,357.536267321,366.361203109,363.745712287,363.623696457,363.000447893,361.848521409,360.322829325,360.861941764,
75-79,185.2,185.2,185.2,185.2,185.2,190.2,196.17070167,200.138535381,199.771721872,202.871918549,210.926255673,221.144994007,229.901343592,238.139091905,258.791546982,267.136377465,271.703656629,275.784562118,278.594439677,265.777673793,260.766751144,257.438184824,255.803993247,257.211881658,260.882114404,266.122732901,269.464283408,276.166278813,285.409488208,297.057521789,303.19456117,309.980049438,316.863559121,323.869058553,331.43490812,329.188474762,329.176848467,329.103003274,329.020049482,329.360675062,322.291969883,315.423176224,305.962303156,293.790920587,279.093960628,286.797874369,290.041425393,293.4353326,296.97699899,300.943083908,301.508569402,303.866196656,307.269411348,311.825488348,317.683364981,320.025771966,323.181596827,327.907301866,334.345133332,342.909723692,340.422867227,
80-84,138.9,138.9,138.9,138.9,138.9,140.7,142.582585696,144.841626503,148.392293397,152.721589589,158.690396628,164.215567301,167.964252256,167.974433667,170.923451095,179.331996069,188.915443407,196.587809808,203.543053985,223.22306706,231.346777567,235.524111406,239.880016416,242.192077242,231.456325479,227.981703907,225.620831641,224.084398981,226.534762039,230.168145255,239.906321358,247.737936011,255.551561706,263.36485746,271.779995672,278.218112344,285.028828876,291.88038944,298.792962741,306.384255769,305.311229495,306.1761592,307.001954522,307.84487598,309.315030667,303.694867193,298.344838022,290.69977329,280.681987501,268.669534179,276.547371911,280.343361186,284.13681548,287.914946137,291.740090969,293.269962074,296.287313318,300.150666262,304.947412675,311.182193856,314.150113551,
85-89,83.1,83.1,83.1,83.1,83.1,84.3,86.6759353501,90.6424907134,95.2245488511,98.9475209771,101.841830935,103.788751392,106.216197343,109.979746742,114.201627581,120.351560324,124.816468236,128.041501106,127.890624601,131.532049368,138.727975194,146.908485413,153.749556973,159.935544409,175.347771917,182.534897921,187.460933301,190.103851771,192.281103126,185.204651129,188.453008773,190.725056549,192.482465352,193.766482228,195.313598966,204.120762104,211.211465034,218.203434858,225.111629395,232.714761135,239.125356422,245.58537203,252.023776514,258.461775726,265.717999111,265.845869672,267.522863402,269.196585031,270.926490708,273.520282553,269.554187528,265.944480784,260.454454344,253.057299494,243.838247512,251.656428444,255.907486994,259.956197336,263.792029558,268.026651003,270.4751548,
90+,44.9,44.9,44.9,44.9,44.9,47.2,49.7622935081,52.7263372437,57.3058975168,60.8502030373,64.8297289371,68.3318327261,71.1547087749,76.0854939088,80.933303504,85.6091800463,88.797146212,93.0748276229,99.1512062847,105.539526842,111.813967255,117.388563766,122.540648669,126.998521876,133.442053282,142.438037105,151.733665225,159.569100008,166.383840388,181.151057939,188.996804361,196.723160298,204.411088159,212.07566216,221.454381691,228.285760528,234.64913394,240.887055094,246.987939683,254.942088919,266.363942436,276.155765085,285.729899586,295.062180559,306.229908413,319.097462262,330.730289694,342.147379229,353.342227889,366.759893732,376.14328621,385.902427377,395.619433672,405.321623503,415.617271567,419.897721031,425.090992762,429.089841439,431.892089598,436.033119567,447.094360875,
Total,5642.6,5642.6,5642.6,5642.6,5642.6,5671.6,5719.92267594,5768.88530823,5822.88446123,5873.22604916,5921.9091227,5970.39633694,6017.25848214,6066.87217848,6112.9621002,6159.69784028,6205.92434073,6251.06742841,6295.28419657,6341.76293149,6387.48412498,6429.0256549,6474.23670984,6515.53494888,6559.05718212,6599.38636221,6637.52541456,6680.26902404,6719.31110966,6761.3528683,6809.6549932,6857.204738,6904.23470138,6950.93184326,7001.62040387,7052.00199638,7102.16660868,7152.16745312,7202.06002036,7256.22788623,7309.8595516,7362.94616704,7415.45514001,7467.34041075,7522.93688783,7577.51767362,7631.10523097,7683.73709806,7735.46642895,7790.9062447,7845.34267937,7898.91621679,7951.78405166,8004.11907827,8057.00000686,8113.14158648,8168.96607741,8224.64913057,8280.35609136,8340.63702975,8400.80318884,
Births,na,na,na,na,na,na,83.72,83.72,84.18,84.18,84.41,84.295,84.065,83.95,83.835,83.835,83.49,83.26,83.26,83.145,82.8,82.685,82.8,82.8,82.915,83.03,83.145,83.375,84.18,84.755,87.284842364,88.253457368,89.2962333504,90.3837403982,91.4937189885,92.6221262963,93.7294463294,94.7958798785,95.8357490172,96.7735804873,97.6249379555,98.3745388665,99.0195866646,99.5401797497,99.939245723,100.235420884,100.445526065,100.594973223,100.694356164,100.771781682,100.854284775,100.963978929,101.114174874,101.330065327,101.593827529,101.92307315,102.329475836,102.805118104,103.354509895,103.971889644,104.656996224,
Deaths,na,na,na,na,na,na,61.7436177015,62.8701624335,63.2080142526,64.5800186416,65.0810879532,65.0057852557,65.9075199949,65.9436165098,66.5661776629,67.1234561049,67.8233707463,68.4322360118,68.5520903116,68.3061082038,69.6364486094,70.5615880541,70.8817451616,71.2220147311,71.8627238254,72.575899653,73.7088759872,74.9767105412,74.9801591684,74.6661928164,70.7727025705,72.6031015131,74.275062759,75.804795164,73.0327588616,74.5775381157,76.0112422122,77.3508474581,78.6083976421,75.3803343348,76.8772961529,78.2813508289,79.6134449502,80.8671441053,77.6644075935,79.0856778835,80.3984153558,81.6129566101,82.724279609,79.2006241032,80.3959121271,81.4779073767,82.4432097224,83.3013122728,83.1285763491,80.3065747848,81.1394700004,81.8659538856,82.5008418975,78.6536478893,79.5629376125,
Migration,na,na,na,na,na,na,26.3462936444,28.1127947253,33.027167253,30.7416065624,29.3541614989,29.1979994966,28.7046651896,31.6073128542,28.8210993778,30.0241961856,30.5598711954,30.315323691,29.5088584714,31.6398431239,32.5576421071,29.418117969,33.2928001024,29.7202537683,32.4699570742,29.8750797346,28.7029283426,34.3453200165,29.8422447916,31.9529514573,31.7899851015,31.8993889475,32.0087927935,32.1181966395,32.2276004855,32.3370043315,32.4464081775,32.5558120235,32.6652158695,32.7746197155,32.8840235616,32.9934274076,33.1028312536,33.2122350996,33.3216389456,33.4310427916,33.5404466376,33.6498504836,33.7592543296,33.8686581756,33.9780620216,34.0874658676,34.1968697136,34.3062735597,34.4156774057,34.5250812517,34.6344850977,34.7438889437,34.8532927897,34.9626966357,35.0721004817,
South West,
0-4,303.4,303.4,303.4,303.4,303.4,304.8,317.735797036,329.812399815,340.083095435,349.133811569,360.3221089,360.706177549,360.9942831,360.743964159,360.645286746,360.414042712,360.067943138,359.908969525,358.934273352,358.225590874,357.38405381,356.675561107,355.66519483,355.549933685,355.398857949,355.326717434,355.732681292,356.005649045,357.155623259,359.653698254,362.821609995,367.024156628,372.27467131,378.662171586,386.173123165,391.253485839,396.390408631,401.476284089,406.448140783,411.197127504,415.630864473,419.68152686,423.295707838,426.39493917,428.969761192,431.014028234,432.550551292,433.627326841,434.316951673,434.718435348,434.930660238,435.059160186,435.198390977,435.452893404,435.888094334,436.564209799,437.5272654,438.808147569,440.415818129,442.37280684,444.68005103,
5-9,282.4,282.4,282.4,282.4,282.4,290.9,298.132109868,307.193418494,314.659094757,320.928524997,321.483546175,334.941739308,346.479374905,356.744276986,365.390931852,376.44178997,376.692434335,377.113120483,377.52742434,377.428348507,377.063806135,376.717525026,376.691408195,375.583543528,374.342748332,373.767075973,372.792481696,372.04812155,371.400847782,371.249705958,371.062701606,371.269884299,371.992746053,373.24466904,375.1663284,378.252621188,382.373451157,387.542139603,393.848202124,401.276956499,406.275694068,411.331094371,416.335662651,421.226914793,425.895149892,430.249527888,434.222233798,437.759659735,440.783951073,443.284596407,445.254792952,446.7173372,447.720307474,448.336667277,448.662815487,448.800429911,448.854521057,448.919429875,449.099778163,449.460765734,450.061797793,
10-14,288.2,288.2,288.2,288.2,288.2,283.2,279.246422119,278.648414644,283.867926015,294.672947748,305.211789104,314.537141339,322.40005157,329.598575583,336.931084754,337.219365775,350.274139329,361.807694491,371.403620208,380.179269753,391.757846499,392.540380917,392.960999833,393.641225534,393.542079158,393.57645938,393.097123416,391.87395629,390.766029803,390.057180739,391.116658594,391.968742925,392.571373415,392.917541763,393.002280896,393.356111249,394.104396017,395.368104469,397.160590638,399.622704283,403.249278378,407.910109191,413.624970172,420.477815201,428.452373284,433.997436937,439.600761472,445.153503935,450.593010108,455.809322365,460.711384095,465.230536488,469.313102469,472.881363292,475.92426653,478.437760193,480.443549973,481.989823882,483.14953542,484.020055321,484.701295764,
15-19,323.3,323.3,323.3,323.3,323.3,322.8,320.935157088,318.528642856,313.055004327,305.313469648,301.955586959,297.738019528,297.375982352,302.732093927,313.541407734,325.28189279,333.800873039,342.586724821,350.043582862,356.703612409,357.78271678,370.698602457,382.75775688,392.8785222,401.51297479,412.417193158,413.465674145,413.35427083,414.16737579,414.068308502,415.753281048,416.392583263,415.899847849,414.081346567,410.836419078,411.859038504,412.672536974,413.234675448,413.538122858,413.579576198,413.89271533,414.601850804,415.828256006,417.585532275,420.016758439,423.611441812,428.238271608,433.910259932,440.71661303,448.644459524,454.143757922,459.699219867,465.203787879,470.594988719,475.761981684,480.616642307,485.087668228,489.121672507,492.641143004,495.637622158,498.103269981,
20-24,338.7,338.7,338.7,338.7,338.7,339.7,342.867148283,342.304955265,341.337922014,342.226298228,340.979381094,339.365322655,337.610671112,332.790267626,324.506194203,322.202593909,318.779524421,319.87699405,326.161741289,337.101282822,349.504871619,357.224571378,366.408799468,373.466206411,379.594357882,380.540070899,392.779275069,404.693212326,415.3334374,424.22145242,434.819127299,435.845218532,436.618872323,437.200262045,437.458642818,439.240908606,439.978328189,439.584863281,437.86650353,434.724144674,435.845129638,436.756785225,437.416522139,437.817385083,437.957280434,438.369236907,439.176207411,440.49947418,442.352509882,444.880089609,448.570374802,453.291561961,459.056739041,465.95486212,473.970808819,479.564049023,485.213836602,490.81271073,496.298181464,501.563014635,506.51232586,
25-29,310.2,310.2,310.2,310.2,310.2,313.3,318.006404262,321.642981,327.004755546,330.50212293,329.343662197,331.299626059,330.060197653,328.683679404,327.967237221,327.510376196,325.753219942,324.121975655,319.957815714,313.925703444,310.948385383,307.523011144,308.086960501,314.76936836,324.777378188,335.052416645,343.436956305,351.557388208,357.683869291,362.748313716,362.6231041,372.948085121,383.485632011,394.255937964,405.355930678,415.54723197,416.180947583,416.562434853,416.752206593,416.620674965,418.009424557,418.354126959,417.569303582,415.460961876,411.931661139,412.660093984,413.179055126,413.445963183,413.454080513,413.201003762,413.220451901,413.634398974,414.563865081,416.022306244,418.150772134,421.445984407,425.770786754,431.138001904,437.636955899,445.256556687,450.451567851,
30-34,306.3,306.3,306.3,306.3,306.3,312.6,314.375964689,314.677999198,315.103891064,316.9842638,321.916387367,326.348802621,329.44820344,334.274729398,337.771252348,337.011692844,339.092580655,337.579249949,334.333735007,334.407074775,333.277646357,331.377656071,329.869626774,325.828515407,320.05285969,317.729593781,314.834534056,315.131580028,321.281184167,331.023097699,335.889216269,341.385821853,348.01874083,355.86418598,365.010570917,364.670644846,374.763354601,385.066844623,395.601199861,406.466939111,416.420840793,416.837768291,417.00282463,416.976571254,416.63278191,417.803697376,417.931728206,416.931484573,414.609502575,410.871857996,411.38423723,411.686269585,411.735588549,411.525148573,411.048725304,410.852925107,411.050146605,411.76155128,413.000140035,414.913694782,417.988744308,
35-39,307.2,307.2,307.2,307.2,307.2,298.2,296.459725323,302.286310444,309.963485089,318.295713034,326.220956406,328.380783664,328.405056158,328.688505388,330.827935815,334.95621381,338.991468726,343.157008566,348.386323535,350.822319607,350.067592368,352.533169433,350.474138632,348.145596256,347.673179515,345.46404734,343.949975977,342.561983787,338.107630291,332.849547583,337.877015858,340.530174934,343.966692449,348.260401619,353.50035692,358.990497389,365.10582731,372.351423018,380.803287495,390.55599274,390.85175162,401.553928617,412.463948548,423.601777884,435.074055133,445.62869958,446.677255548,447.47423712,448.080335943,448.376916107,450.17885499,450.93900745,450.572244818,448.886288621,445.782104082,446.928819886,447.863715436,448.544610675,448.964351716,449.129204548,449.567320853,
40-44,369.3,369.3,369.3,369.3,369.3,361.0,351.443621647,341.01667288,327.363391465,314.476052152,308.075823822,306.719847336,312.67013192,320.474462265,329.203501689,336.729329603,339.149754248,339.567465381,340.645040657,341.980586414,347.034945249,350.80304463,355.102556456,360.333250345,363.039331521,361.887641847,364.076588301,362.805285003,359.268066961,357.852982427,358.06069309,357.878758236,355.600796813,351.016054613,343.938265754,348.827987729,351.352238009,354.651830512,358.800504652,363.892868822,369.259371178,375.245229448,382.354762687,390.663876243,400.272421306,400.457842814,411.011123706,421.768623173,432.750634339,444.069280585,454.467232532,455.4012059,456.084732679,456.578217647,456.750984888,458.432677319,459.072662737,458.58587925,456.780700304,453.574966243,454.594208146,
45-49,394.6,394.6,394.6,394.6,394.6,393.0,391.613064875,386.186859139,383.509868929,376.805248872,369.669039502,359.468382524,349.363464149,334.575084135,323.351165362,316.488364322,314.992435166,320.936587337,329.402790906,338.393563521,346.316114074,348.727626683,349.670136413,349.809454603,352.071559149,356.454810481,360.89484544,364.803276968,369.908377236,374.085915123,371.257005632,370.696014695,369.549362406,367.753518602,365.275422536,365.285843467,364.910529396,362.453169429,357.704459521,350.481536192,355.152585778,357.471305862,360.559363742,364.490198399,369.360094753,374.506182742,380.266729695,387.144991808,395.216379487,404.58169702,404.571663657,414.881603783,425.394174981,436.129960754,447.183161036,457.336208301,458.071779409,458.557643878,458.854338697,458.851818501,460.330435564,
50-54,362.9,362.9,362.9,362.9,362.9,371.4,383.555097095,394.304713568,400.6082878,404.338500561,402.181532345,400.676439731,395.414409043,392.380327631,385.594931143,378.382091961,368.63093642,358.576185074,343.974208521,332.400676058,325.720540052,325.013349496,330.952133726,339.946426856,349.33689246,357.126085966,359.793131456,360.992959343,361.788535895,363.378283554,364.531230413,365.678724357,368.645913267,373.600611654,380.759835318,377.697622411,376.882311862,375.488455621,373.455110321,370.766879247,370.51764004,369.885952804,367.186235471,362.212472878,354.797205015,359.181614946,361.228966301,364.034165447,367.66931677,372.241743177,377.102255239,382.567273426,389.138324859,396.889729807,405.902901126,405.63433016,415.629261575,425.822266303,436.233452722,446.987777675,456.810161174,
