Region,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,
East Midlands,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,
30-34,137.4,137.4,137.4,137.4,137.4,139.2,144.556986004,149.921770229,155.303493081,160.697176378,166.07478477,171.094754864,176.129110298,181.163001137,186.181578086,191.187744138,186.927271745,182.681280743,178.438017356,174.181554697,169.925874022,165.253654011,160.578474641,155.915760232,151.269017955,146.627425469,144.142983998,141.661065811,139.174634135,136.706468294,134.274766896,136.815207889,139.359765063,141.90929074,144.465328063,146.97342149,152.53107245,157.874694344,163.342959217,168.259552479,173.384489176,173.200066328,173.467513152,173.623746205,174.344671138,174.724688858,174.761014444,174.454967738,174.031242204,173.264302181,172.62018819,171.742979972,170.859541928,169.857174357,169.189736609,168.532607907,168.216980793,167.902468604,167.927318775,168.066181771,166.471408055,165.142321452,164.258376989,163.658777841,163.3949139,165.329808814,167.495550956,169.83533499,172.277195493,174.735749231,177.137034897,179.407601947,181.494792422,183.341689173,184.930759051,186.263410744,187.35142714,188.207970673,188.8518695,189.302077575,189.58017234,
35-39,171.0,171.0,171.0,171.0,171.0,164.6,159.363336093,154.132391581,148.923510311,143.771011706,138.685483567,144.034111618,149.397208036,154.766546241,160.145487823,165.512799123,170.537345348,175.561878252,180.592197724,185.60514718,190.610190089,186.380237565,182.154223221,177.938666122,173.704503095,169.475393751,164.822431201,160.168951694,155.531079382,150.907037163,146.322847546,143.880240007,141.428089914,138.964508715,136.490176247,134.072361221,136.617712462,139.1676681,141.722164557,144.283041139,146.795757738,152.354855661,157.699749672,163.170380314,168.08810844,173.213711415,173.038240563,173.314029702,173.477073979,174.20539942,174.592890476,174.637005652,174.338444905,173.922233414,173.163384304,172.527065409,171.657525684,170.782571981,169.788403468,169.12755966,168.476859316,168.167200712,167.859329928,167.890381702,168.035158209,166.447309546,165.124816595,164.247202701,163.653619092,163.395479082,165.33422324,167.503574551,169.847036431,172.29244617,174.754493672,177.159249017,179.433300601,181.524235903,183.374968115,184.968290639,186.305227558,
40-44,191.8,191.8,191.8,191.8,191.8,188.2,183.243233544,178.339138296,173.459609619,168.597244848,163.743659546,158.557830826,153.372543227,148.209119263,143.098463031,138.055433631,143.395819141,148.744747136,154.112104888,159.482127436,164.83855635,169.857367284,174.88308446,179.906866032,184.917045311,189.909191624,185.707301058,181.523852007,177.334535001,173.127319567,168.955431369,164.352219492,159.746407673,155.138098751,150.528250731,145.966531171,143.537686253,141.100253481,138.651029414,136.190993756,133.787031025,136.335498051,138.888317935,141.447327734,144.010608677,146.525541146,152.082696385,157.425809225,162.892549739,167.808776483,172.932312025,172.764207208,173.045670542,173.21428962,173.947589837,174.340177481,174.389797564,174.09845553,173.689414624,172.936271093,172.305369648,171.441225534,170.572506511,169.584331363,168.928790509,168.283152955,167.978015325,167.674594068,167.709577995,167.857974879,166.275027423,164.957068194,164.08360294,163.493814924,163.239127159,165.179202514,167.349643443,169.694222601,172.140597743,174.604042623,177.010185492,
45-49,188.7,188.7,188.7,188.7,188.7,191.1,190.15905316,189.258736104,188.380980123,187.52635342,186.700689569,181.823913084,176.998744794,172.195950692,167.408081097,162.635191499,157.506416386,152.384941058,147.286383721,142.233121083,137.251927921,142.58430566,147.926282601,153.277287267,158.635169165,163.979549621,168.999242832,174.020480081,179.040902231,184.050169435,189.038667017,184.891350309,180.746765353,176.603921492,172.468390275,168.328586443,163.751781366,159.174530946,154.59427636,150.012869404,145.479305847,143.06652608,140.645344498,138.2146184,135.770224207,133.381515422,135.932159192,138.487159374,141.045836904,143.61048529,146.126154943,151.679907781,157.01837891,162.479785233,167.391908931,172.51010367,172.348902194,172.638377684,172.814561499,173.551708672,173.9483419,174.002465848,173.717637794,173.314926967,172.568212951,171.943248099,171.084951194,170.222405128,169.240037169,168.58936278,167.948304763,167.64700314,167.347564418,167.385818414,167.537072338,165.958392375,164.644264738,163.774441755,163.187861748,162.936637204,164.877397927,
50-54,171.6,171.6,171.6,171.6,171.6,174.0,176.854741836,179.753649367,182.687691496,185.654462334,188.660626498,187.809214497,186.996433528,186.200153151,185.431248053,184.67937348,179.910558706,175.188998783,170.492315929,165.80587605,161.134183838,156.078377787,151.035559595,146.010545565,141.036963298,136.133929021,141.451375682,146.785591319,152.118177417,157.459286616,162.792434812,167.832209198,172.877029081,177.926570732,182.988963112,187.970131212,183.869664776,179.776272164,175.684070072,171.600091193,167.51104574,162.975993753,158.441022275,153.907508225,149.368523071,144.876739048,142.489005968,140.093077836,137.6844276,135.265634982,132.901834897,135.45940488,138.018784165,140.580970209,143.150145262,145.66977077,151.222230883,156.561713724,162.022615376,166.93121067,172.044496668,171.895302713,172.198103887,172.387187882,173.134969837,173.542327833,173.607529519,173.335164311,172.944685654,172.210342493,171.597032866,170.750227267,169.899591607,168.928682769,168.288202628,167.656914026,167.364294111,167.073873387,167.120211339,167.280115776,165.711781773,
55-59,162.5,162.5,162.5,162.5,162.5,161.1,162.880484575,164.750641651,166.681149571,168.661319693,170.680994989,173.584976538,176.532258313,179.517215158,182.527798433,185.573688248,184.830678047,184.119358005,183.427584045,182.751469058,182.091739987,177.448115688,172.842180291,168.258860431,163.692213644,159.137097173,154.190636532,149.248565781,144.32058438,139.446951971,134.703212601,140.054301344,145.407390959,150.765079905,156.136090533,161.4524079,166.492952575,171.542181848,176.593518043,181.657019076,186.637260808,182.606112079,178.582231018,174.566496058,170.550813685,166.529070539,162.051292987,157.573790384,153.092295228,148.611063104,144.176098488,141.824445177,139.461498397,137.085535172,134.701451972,132.371580057,134.93971215,137.512779628,140.087489233,142.663954508,145.190252622,150.74175646,156.083179852,161.544512479,166.453985939,171.56647916,171.43790853,171.760664734,171.969231303,172.733701547,173.157959348,173.240588274,172.987223377,172.615463271,171.900070131,171.304805246,170.475855341,169.643406594,168.690146282,168.067458447,167.453253558,
60-64,158.6,158.6,158.6,158.6,158.6,162.6,161.071439036,159.717400433,158.455429836,157.359139774,156.4124227,158.329245679,160.296745066,162.310451894,164.358091129,166.428609993,169.392017832,172.396016312,175.44501691,178.502402589,181.585680624,180.959513153,180.347912495,179.7666992,179.196800101,178.632190292,174.149047671,169.702403211,165.279934793,160.866744351,156.576015731,151.837330336,147.092963212,142.344272198,137.604733479,132.979104789,138.315260411,143.657436155,148.999407986,154.352783317,159.647368617,164.692225305,169.743740048,174.805409359,179.864889472,184.837351277,180.890576608,176.951855274,173.012392269,169.084048972,165.148631727,160.741430638,156.329609272,151.914113596,147.503967143,143.139619058,140.829501464,138.513900949,136.183934132,133.838973882,131.547750764,134.124006896,136.709023348,139.293958801,141.878911511,144.412384593,149.962004547,155.302749365,160.760918261,165.667112957,170.773632953,170.667966324,171.013194947,171.243518388,172.025860604,172.468136774,172.5694894,172.337241648,171.986108018,171.294162667,170.720825607,
65-69,119.8,119.8,119.8,119.8,119.8,121.0,127.75675887,134.543813516,141.39471169,148.215380948,155.015473668,153.846322905,152.829505468,151.895951242,151.099424054,150.409685803,152.465900102,154.549083092,156.662690493,158.790400267,160.924644121,163.945505452,166.979350551,170.060701046,173.149348611,176.260646618,175.786459298,175.330535015,174.8779534,174.434251263,174.15316482,170.002382145,165.857641709,161.716907972,157.605248957,153.499169405,148.915132373,144.338785852,139.756184188,135.183987374,130.721885031,136.046208813,141.373997716,146.711823598,152.043966452,157.314067523,162.363818619,167.417957619,172.465134385,177.522141286,182.488999123,178.658103844,174.826322336,170.993532742,167.178874225,163.355757021,159.04314707,154.735942329,150.422919766,146.103356632,141.828980668,139.572922403,137.318323663,135.048095857,132.761719677,130.527522471,133.12020736,135.722381487,138.322649234,140.921148932,143.466898991,149.015616043,154.356683009,159.812511705,164.717034449,169.819085855,169.745988514,170.122677419,170.383732789,171.196023772,171.668260601,
70-74,109.9,109.9,109.9,109.9,109.9,111.7,111.457943584,111.50221374,111.753786098,112.155516454,112.692972135,119.372273781,126.044148529,132.747279064,139.412776313,146.031135379,145.232000772,144.5756431,143.986218498,143.503213462,143.080633307,145.254582941,147.41959213,149.59764421,151.783495726,153.974930761,157.0504797,160.155273232,163.271992718,166.38714149,169.713402704,169.574848617,169.435416015,169.294621167,169.182746913,169.045057308,165.120011067,161.222470606,157.324881861,153.458314262,149.594970316,145.213944203,140.841978249,136.481227444,132.110593106,127.847029142,133.150966791,138.456250723,143.750804906,149.052576333,154.286946193,159.338549521,164.379113565,169.407876286,174.452669188,179.40199896,175.709895923,172.034027876,168.353387313,164.67017853,160.978587717,156.775655038,152.590360896,148.397149277,144.196132514,140.039100175,137.853751739,135.672253315,133.473368053,131.256990128,129.091272047,131.700961797,134.321258515,136.93726458,139.549121518,142.106420427,147.650261017,152.988442809,158.437946594,163.342577572,168.440422706,
75-79,90.5,90.5,90.5,90.5,90.5,90.9,91.8926101078,93.300180818,95.0278300509,96.9950702894,99.1385488563,99.617817427,100.229352084,100.941530527,101.70161753,102.523638325,109.056501372,115.542102015,122.02122475,128.412664318,134.723996505,134.287769486,133.961203347,133.69649782,133.515542158,133.375994771,135.682847049,137.960616203,140.221642068,142.467619488,145.006409709,148.409446437,151.794330393,155.161155617,158.55454557,161.898284183,161.956666498,162.047040327,162.126851639,162.237880452,162.31460751,158.703960111,155.126623465,151.58244512,148.036568705,144.492933188,140.370702981,136.263369949,132.146268664,128.048753736,124.055705662,129.336699893,134.595752361,139.834751037,145.089113641,150.26587061,155.317792633,160.377175477,165.413888289,170.428177267,175.338476631,171.81919388,168.341008017,164.855387647,161.365681639,157.866890671,153.81975451,149.79820457,145.767104992,141.727712536,137.731689459,135.640588462,133.558808985,131.457598393,129.337463593,127.266292786,129.900614263,132.547869836,135.186769143,137.825360194,140.405566796,
80-84,63.4,63.4,63.4,63.4,63.4,64.1,65.4613375236,67.102308715,68.9156137787,70.8809359242,72.9847839402,74.8596373073,76.9540211767,79.2391471007,81.6179034122,84.0331678056,85.1629366498,86.3127577836,87.4534976629,88.550475648,89.6130284546,95.8292614441,101.912537514,107.943384824,113.854391763,119.645231919,119.637501962,119.714798723,119.810105236,119.965953639,120.586780175,123.389712003,126.100258154,128.730919633,131.359589972,133.945516895,137.408199182,140.891460123,144.334891025,147.798894079,151.193822842,151.546509466,151.936110609,152.362597879,152.759371311,153.112219743,149.916127088,146.765472608,143.610411274,140.505148205,137.400807342,133.633354954,129.857473245,126.077804751,122.355475814,118.734774179,123.97590092,129.216059645,134.41889641,139.582320065,144.656005342,149.68783812,154.751481825,159.777651936,164.766452093,169.638947189,166.378214504,163.174742239,159.961457283,156.742671605,153.513738668,149.682993617,145.890716768,142.087632929,138.276072472,134.506902905,132.547440831,130.605917913,128.642622565,126.670993118,124.744028005,
85-89,37.3,37.3,37.3,37.3,37.3,37.9,39.0441221713,40.3316911348,41.5957671425,42.790345009,43.9186642091,45.8545449944,47.8450606552,49.9075081514,52.0009724373,54.1348184896,56.5478066059,59.0626164382,61.6411039299,64.1960918078,66.6662480368,68.2212858071,69.6771371703,71.057517534,72.3520625382,73.5553957768,79.2620201396,84.790350099,90.1813816858,95.4038177194,101.042025778,101.932109079,102.822953599,103.705715565,104.651212092,105.556994739,108.409647696,111.24062454,113.976819375,116.707805878,119.374755958,122.922144093,126.489028256,130.073042708,133.585534704,137.007681653,137.709000295,138.456683084,139.170682109,139.923246927,140.621249609,137.966531718,135.311251802,132.659607983,130.1234373,127.588589471,124.288181362,121.038963625,117.778507823,114.514963367,111.356663971,116.501592139,121.675837763,126.793787313,131.852059111,136.803750426,141.819347126,146.873769404,151.872970457,156.816300744,161.627384031,158.715267515,155.880509463,153.032313596,150.177170923,147.311951447,143.775558191,140.29410179,136.799506205,133.31816478,129.874973899,
90+,15.6,15.6,15.6,15.6,15.6,16.5,19.5364788253,21.4407222582,22.485714877,22.9648305699,23.1095444688,25.8943718439,28.0308016778,29.73582713,31.0646203178,32.1652514572,35.5669638889,38.6329417987,41.4583703827,44.0877008798,46.5463106839,50.8156695212,54.8607188959,58.7938056276,62.5988589821,66.2277391526,70.6017490313,74.782286096,78.7279082799,82.4932298995,87.6219385027,96.8632185261,105.702612532,114.15846506,122.475325393,130.46928468,138.008253385,145.622492935,153.010115472,160.419257655,167.639573374,176.245534808,184.935571521,193.694046714,202.289394742,210.746756656,221.267478676,231.935702977,242.439495916,253.056233404,263.52681825,273.485691205,283.337203635,293.095755161,303.39406197,313.600750196,320.40843302,327.707500093,335.037654099,342.413603428,349.824949021,353.514343111,358.028818557,362.677521238,367.472016328,372.494811532,381.811996192,391.760802879,401.800612469,411.92297944,422.149107063,436.434407338,451.263508014,466.097543256,480.926582295,495.699412728,507.01892973,519.128951767,531.261218059,543.765385503,556.250789125,
Total,2571.4,2571.4,2571.4,2571.4,2571.4,2581.0,2592.93442871,2605.11421039,2617.57897643,2629.7169188,2642.44496704,2655.68764585,2669.28938253,2683.11162497,2697.00026322,2710.90929046,2724.77320283,2738.59038503,2752.36736776,2765.64771332,2778.75408162,2791.19409229,2803.26776709,2815.1043053,2826.77983827,2838.2233029,2849.45605948,2860.39470569,2871.13887283,2881.76883509,2893.89930799,2905.76938749,2917.4642266,2929.07260499,2941.18201276,2953.31663401,2965.52979896,2978.4112743,2991.41132427,3005.0218348,3018.70973667,3032.43830116,3046.6878868,3061.39795047,3076.02096661,3090.53461398,3104.90709772,3119.6361081,3134.17004529,3148.97252248,3163.54841168,3177.91609163,3192.10686983,3206.15834332,3221.00363699,3235.75617527,3250.48331816,3265.87680216,3281.32006789,3296.8671858,3312.5638888,3328.4785805,3345.60511615,3363.01161517,3380.74974862,3398.86533686,3417.37865755,3437.0913128,3457.22516882,3477.79293942,3498.798754,3520.22632148,3542.80366509,3565.75674128,3589.06935438,3612.72393941,3636.71509624,3661.96010492,3687.49331639,3713.71475683,3740.21061825,
Births,na,na,na,na,na,na,35.19,34.96,35.075,34.5,34.73,34.96,35.19,35.19,35.19,35.075,34.96,34.845,34.73,34.385,34.385,34.04,33.925,33.695,33.695,33.695,33.695,33.58,33.695,33.81,32.0605482893,32.327345118,32.6588987671,33.0574033551,33.5056974475,33.9824186907,34.4812528192,34.9853962115,35.4864912441,35.9517692837,36.3711990135,36.7389681275,37.0585835877,37.3174444435,37.5262154205,37.6887344068,37.811535834,37.8988395176,37.9464630431,37.9598593025,37.9503077449,37.9324484465,37.9208809673,37.9217094002,37.9374868915,37.9758326542,38.0394697842,38.1283472083,38.2451338992,38.3927784497,38.5685409773,38.776170915,39.0161202987,39.293586479,39.6100127552,39.9629794503,40.3480613707,40.762094272,41.1978128097,41.648227629,42.1044747107,42.5598514893,43.0083803697,43.4442543551,43.8626116177,44.2597504237,44.6344502183,44.9858851772,45.3190284885,45.6346425373,45.936954012,
