Region,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,
East Midlands,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,
30-34,825.0,825.0,825.0,825.0,825.0,843.8,842.553922359,841.366145764,840.222772763,839.120997691,838.100258162,792.139537145,746.23057354,700.426800327,654.654295417,608.866647462,580.690992678,552.491997241,524.297009963,496.179029251,468.097325524,465.357319785,462.631694881,459.895641645,457.143364769,454.458064106,469.186406874,483.974573076,498.845047337,513.766843529,528.604087603,546.77456869,564.954393711,583.146733016,601.359356912,619.38721462,651.838610746,686.231700359,721.654788763,758.461717228,796.329826356,802.038854217,806.141513843,809.658947405,812.030407412,813.735023375,815.41833576,816.623832142,816.896285493,816.584424317,815.858320074,814.783240324,813.926977279,813.630166938,814.00823314,814.739355111,815.923092214,817.44796631,819.657217395,822.786220666,816.233888054,815.281307289,820.165618446,830.741268549,846.732002814,878.87786905,911.862796592,945.381934701,979.134582122,1012.65702602,1045.54180356,1077.44429034,1107.96623673,1136.73217352,1163.52011903,1188.19924679,1210.69249339,1231.01626182,1249.32249693,1265.85082148,1280.93627878,
35-39,675.2,675.2,675.2,675.2,675.2,685.2,716.059125869,746.993865155,777.970167132,808.928108651,839.867992543,838.741938122,837.664747041,836.617417685,835.600890404,834.66758459,788.910236715,743.214760966,697.611615335,652.045789175,606.479905841,578.414998554,550.333860405,522.258729578,494.255485934,466.299728337,463.597037461,460.908690299,458.205757064,455.485134877,452.965203489,467.798988461,482.647276641,497.509001357,512.398775863,527.241135056,545.422555971,563.610651234,581.808702553,600.028040251,618.059801944,650.509129924,684.894708112,720.305520092,757.098471798,794.947367102,800.68687284,804.820746782,808.368963278,810.775443321,812.514235718,814.230297513,815.467444228,815.771129706,815.484427094,814.791636961,813.74863772,812.923013857,812.655086544,813.068502046,813.827128162,815.037008515,816.586512088,818.818976984,821.97192442,815.447829298,814.519436571,819.42432292,830.017057279,846.023810129,878.173946179,911.163016006,944.68613191,978.442895319,1011.97172893,1044.86322568,1076.77291591,1107.30271147,1136.07728648,1162.87141555,1187.56468749,
40-44,613.4,613.4,613.4,613.4,613.4,615.3,628.201518606,641.185756236,654.232037784,667.355572977,680.550735085,711.378528864,742.259713497,773.158848171,804.034559619,834.876975193,833.86348119,832.8898376,831.945630974,831.035492021,830.197612546,784.706282262,739.284391718,693.960121655,648.682395708,603.397147652,575.487207884,547.558087728,519.635304532,491.792428672,464.046045899,461.441184794,458.827432605,456.201012631,453.574329589,451.099954776,465.935084225,480.78177186,495.63922385,510.52554175,525.363420361,543.543718645,561.72796283,579.919640841,598.133547003,616.159130966,648.588820036,682.948044797,718.327610324,755.088144962,792.902025814,798.66910975,802.831929206,806.408747758,808.834568212,810.605468667,812.352465949,813.619559391,813.952449479,813.705218693,813.042084341,812.02753885,811.228669313,810.985099253,811.422578088,812.203602284,813.434313465,815.003022259,817.252962789,820.423270922,813.923172551,813.013710228,817.932410408,828.534028965,844.546409151,876.688115968,909.668725228,943.183564463,976.932329869,1010.44842129,1043.33716531,
45-49,571.9,571.9,571.9,571.9,571.9,578.4,584.484932658,590.693574788,597.013200397,603.416168666,609.887867303,622.903604856,635.982251691,649.100341439,662.266634822,675.499352312,706.268021889,737.085914737,767.906906329,798.702045477,829.456524194,828.578341355,827.746880185,826.929770678,826.14187593,825.421931761,780.259258459,735.148623189,690.128918221,645.144085048,600.276545113,572.602252824,544.922702545,517.241145779,489.586291812,461.992096099,459.439797484,456.876878163,454.299482502,451.720503903,449.29163448,464.122248245,478.963971193,493.816197677,508.697255576,523.529168888,541.702203161,559.879219669,578.06365512,596.270007038,614.287770821,646.688270906,681.014991219,716.360535261,753.072106872,790.848397965,796.64353532,800.836294886,804.443262709,806.912897166,808.714745658,810.491815573,811.788589638,812.151304729,811.93375421,811.299572183,810.313122113,809.540798137,809.321775139,809.782499865,810.585134122,811.835980892,813.423570694,815.690787764,818.876500656,812.399824762,811.50791237,816.438577431,827.047055713,843.055350252,875.18774248,
50-54,480.9,480.9,480.9,480.9,480.9,497.1,511.647520927,526.35722074,541.192950387,556.116510803,571.070807777,577.451018198,583.91151136,590.440472126,597.017384147,603.629190328,616.756850127,629.914043998,643.101543496,656.308226932,669.550762561,700.273502469,731.026039336,761.762215546,792.458700989,823.098244027,822.372953354,821.671179748,820.981415773,820.315446571,819.917658168,775.268849438,730.655518056,686.080059845,641.584194,597.073807506,569.58852184,542.09525288,514.599612504,487.13960669,459.740334793,457.249111876,454.744435308,452.223136456,449.703256013,447.330125536,462.160736466,476.999415155,491.845199189,506.720908347,521.542964543,539.713361847,557.884772847,576.060285579,594.241611782,612.247930753,644.623816384,678.918661209,714.226023021,750.910201852,788.6369963,794.465215365,798.692393684,802.333170953,804.84213823,806.681957201,808.494824128,809.826175318,810.22303934,810.042834984,809.444241463,808.49156271,807.750650249,807.560409373,808.050896372,808.880552032,810.155737729,811.765476691,814.052631881,817.249193566,810.805174105,
55-59,385.8,385.8,385.8,385.8,385.8,397.4,415.017037738,432.807445973,450.718508851,468.750637483,486.880748329,501.698009688,516.60790418,531.596854229,546.605794096,561.608522027,568.237450257,574.907021679,581.617923387,588.340804,595.073938973,608.291912415,621.546630424,634.769963549,648.014883009,661.283188094,691.897034564,722.500547324,753.047552996,783.535008116,814.200886006,813.96339716,813.72259149,813.478723221,813.327978156,813.148305053,768.972176268,724.833181846,680.735252573,636.737973909,592.728408714,565.506769377,538.276639554,511.044464757,483.860096287,456.735548607,454.332957546,451.912984981,449.472786104,447.039260409,444.748090093,459.585048511,474.423935378,489.263755047,504.112330275,518.92612754,537.100297719,555.269363146,573.436493473,591.628700468,609.622291078,641.970120801,676.224290451,711.480566542,748.110792567,785.773243967,791.651812891,795.930905964,799.622274468,802.190422788,804.08782829,805.95520649,807.338957056,807.786986168,807.66323269,807.118881892,806.217931285,805.525268701,805.379156622,805.898822855,806.777354497,
60-64,334.6,334.6,334.6,334.6,334.6,331.7,341.909832268,352.348542397,362.977408444,373.755335416,384.650077791,402.373516137,420.222882639,438.143856817,456.128736893,474.15160256,489.099303439,504.104252432,519.12185042,534.130801666,549.076005646,555.948366319,562.849303642,569.740492512,576.638169264,583.528738841,596.819048634,610.077347541,623.297226926,636.4978946,650.203444335,681.030038002,711.786693884,742.473224273,773.218514485,803.753224035,803.843290898,803.914045943,803.967176046,804.130054809,804.248312279,760.72243004,717.232083418,673.783306389,630.457678367,587.120860663,560.264128143,533.396663249,506.526190246,479.716461797,452.964471946,450.68833548,448.389839667,446.066517159,443.723144955,441.552137054,456.405057348,471.252744728,486.094018003,500.969712294,515.779262668,533.962609185,552.134010747,570.296604769,588.486472261,606.471262871,638.786125568,672.992020043,708.187538339,744.75351721,782.338804919,788.293094353,792.650420137,796.418554205,799.073817428,801.056344567,803.005086385,804.467569166,804.992968429,804.926542621,804.473068783,
65-69,282.0,282.0,282.0,282.0,282.0,293.0,296.868340253,301.216011763,305.887196721,310.721377945,315.785620281,326.292300199,336.905150753,347.621168381,358.396342578,369.232237443,386.879070801,404.595504511,422.32626539,440.058516305,457.758387265,472.771885448,487.820991909,502.810762259,517.769615277,532.636484998,539.729060694,546.786099872,553.817479151,560.81367323,568.379855981,582.232320387,595.981739136,609.631955132,623.360954041,637.144835701,667.880411827,698.51252047,729.039643276,759.631742814,789.97631699,790.486140956,790.95624488,791.390170789,791.955748747,792.455516934,749.778110661,707.133510917,664.532691368,622.088240683,579.636841781,553.253294355,526.855643519,500.454522647,474.077690625,447.822077411,445.709239043,443.56679221,441.393356913,439.240504116,437.216249985,452.079453507,466.928336932,481.761425391,496.632286182,511.427166153,529.614331685,547.780517567,565.928747841,584.107289141,602.071399816,634.334665062,668.468999435,703.576422167,740.048998053,777.522237135,783.568830859,788.021817439,791.883866806,794.60707611,796.711138282,
70-74,214.5,214.5,214.5,214.5,214.5,216.6,226.884954363,237.491929806,248.410157216,259.576449796,270.754660172,275.599739055,280.693428344,285.896961344,291.115201895,296.424855158,307.004296321,317.607134096,328.220929519,338.812274433,349.399048196,366.776314728,384.218941394,401.607196336,418.970117428,436.273852739,451.244164715,466.136680281,480.934874673,495.611560526,510.979845565,519.019873446,526.956984865,534.791163528,542.756683186,550.61378068,564.664648379,578.575989717,592.351740534,606.226694639,620.113422966,650.725383398,681.187911512,711.49889732,741.885303514,771.978015885,773.048570309,774.052853017,774.996263351,776.100751202,777.112414505,735.575580123,694.07104357,652.614155416,611.243660373,570.002623572,544.272718759,518.525710788,492.774306224,467.127886905,441.535615929,439.644899737,437.715923771,435.748344522,433.812592043,431.99532526,446.882789794,461.743187838,476.574921441,491.449364301,506.234956777,524.437822629,542.606952161,560.745470908,578.918909619,596.865918292,629.070790599,663.118998033,698.117410484,734.415848802,771.76948608,
75-79,179.9,179.9,179.9,179.9,179.9,182.4,182.548556353,183.58530561,185.229311704,187.388363267,189.924973315,200.608797371,211.409244802,222.303588653,233.256583194,244.038464926,249.513207929,255.047667692,260.5627912,265.963380322,271.324694869,281.84750695,292.353356095,302.736218908,313.073448019,323.35640331,340.315361452,357.180669269,373.910007825,390.520284516,408.017462186,423.725433888,439.282919338,454.662338363,470.209021437,485.46976183,493.955398317,502.295136466,510.490113932,518.856968693,527.064916349,541.347238222,555.441996228,569.3529049,583.393414979,597.384442175,627.807588222,658.018133166,688.011151159,718.094184682,747.811517362,749.6099,751.30685653,752.910726993,754.494253341,756.198035027,716.203638362,676.240979231,636.335111861,596.700660969,557.077414166,532.202034646,507.308301036,482.413415445,457.666473657,432.976362943,431.3783959,429.730491177,428.033891568,426.387039655,424.844916216,439.760351516,454.630573737,469.453663276,484.326478227,499.090292233,517.310237324,535.478293749,553.597205069,571.68124855,589.622563334,
80-84,135.0,135.0,135.0,135.0,135.0,136.5,136.528168633,137.799653846,139.910742841,142.551294034,145.492076001,147.720984613,150.267194959,152.995047099,155.89059665,158.917452416,169.35212718,179.7208128,189.992232685,200.13829457,209.950664744,215.83906998,221.710213525,227.377200145,232.864331673,238.25934357,248.505923467,258.546738879,268.402858407,278.077778263,288.906585439,306.291081184,323.459037567,340.401161613,357.531719772,374.338360945,390.032431789,405.499475261,420.712023891,436.130775605,451.182194372,460.209129004,469.034941003,477.661686979,486.521906866,495.157530519,509.707840429,524.005168514,538.052531823,552.278048011,566.370678696,596.499717781,626.323844683,655.834170923,685.103817417,714.276018202,717.076765758,719.72601863,722.235871945,725.023864416,727.629154881,689.711771249,651.840066922,614.051833031,576.652884029,539.29524926,515.602210582,491.894569729,468.196255879,444.714872061,421.298730166,420.107606367,418.850733742,417.531488255,416.291027291,415.136335387,430.093909659,444.978808786,459.788471619,474.551543231,489.321442994,
85-89,81.1,81.1,81.1,81.1,81.1,81.3,82.1570264142,83.7577115629,85.7644488396,88.0011399501,90.2998880095,93.2380019482,96.4687949586,99.8199347891,103.17918345,106.431465889,109.728076384,112.994204225,116.150251359,119.240938293,122.268226944,131.836744987,141.242062311,150.345712573,159.213477924,167.708758688,173.595617535,179.243249755,184.636533911,189.763627749,196.245666046,207.216737776,217.860226934,228.182114847,238.710802294,248.971776405,265.60437813,281.918743785,297.904185998,314.100256454,329.880167986,345.384360754,360.573647625,375.421602985,390.529461533,405.186581386,414.805144674,424.160604627,433.255401164,442.667916551,451.784960358,466.585611593,481.053725851,495.191196772,509.117145024,523.302601282,552.94501696,582.157666523,610.928061591,639.841563802,668.157517929,672.221267173,676.075623953,679.737033491,683.781749882,687.581877368,652.539847124,617.573300808,582.734380595,548.450175529,514.248846121,492.206843676,470.161527646,448.144679756,426.443082041,404.820107226,404.191280585,403.476029961,402.680425367,401.847758422,401.29261933,
90+,45.6,45.6,45.6,45.6,45.6,47.1,49.7020676148,50.5209020574,50.3617930694,49.7142996234,48.8184846143,53.2989837897,56.8068410081,59.6759725881,62.1532003897,64.3219385307,70.216465589,75.5330924333,80.3613075367,84.8044096776,88.8832488419,95.8256023573,102.362012049,108.313406687,113.952485003,119.398977431,131.429224809,142.674215642,153.202544465,163.081457936,175.535976405,191.201706185,206.217727222,220.63010805,235.564424223,250.015272966,270.92351361,291.134817154,310.689243918,330.982035514,350.79215833,381.530483603,411.439294537,440.544715197,470.385514491,499.555310326,538.057900139,575.647588938,612.339936737,650.344638192,687.52968759,728.691958003,769.028940911,808.573721617,847.871973588,888.268085518,937.587166117,986.106717172,1033.84965341,1083.14392592,1131.87533032,1203.07123782,1273.23826358,1342.36603541,1412.9872046,1482.65610586,1550.89705308,1618.22847443,1684.68416261,1753.8772516,1822.30232263,1853.52443499,1884.59996809,1915.64337479,1950.29885394,1985.01912305,1996.70195439,2008.92461152,2021.78120241,2035.95788813,2052.97494735,
Total,8308.7,8308.7,8308.7,8308.7,8308.7,8419.5,8516.38407399,8618.14299968,8723.33059268,8831.77029891,8942.51041169,9053.94309931,9166.38394707,9279.68801418,9393.43087843,9507.44344862,9621.25972964,9734.73723107,9847.2771969,9958.93630985,10069.7081497,10180.2748476,10290.6895706,10399.9634825,10508.8931749,10617.2986166,10724.6713506,10831.1130302,10936.9679233,11042.7598164,11147.6341765,11256.8309344,11370.7231957,11489.526505,11616.5962897,11748.805403,11886.1412566,12028.6654016,12176.2844024,12332.1214719,12492.3985785,12656.7312964,12824.7835298,12996.0898484,13173.635463,13353.4482055,13535.1037621,13718.301221,13902.7495418,14092.2092989,14282.5230416,14473.6850832,14665.8934498,14859.4456534,15055.4963492,15256.7492468,15460.4206574,15667.0707336,15877.3056442,16095.5812471,16318.7412123,16547.4259711,16782.430244,17024.6470382,17278.7044714,17541.5943766,17814.1354975,18097.1339518,18391.2927309,18701.7038824,19024.2082522,19359.2784444,19707.1848687,20068.0946419,20446.3604689,20837.58721,21241.8313158,21659.0626104,22089.3333533,22533.438685,22993.5083165,
Births,na,na,na,na,na,na,156.515,158.47,159.505,160.885,161.92,162.15,162.495,162.955,163.185,163.53,163.76,163.645,163.185,162.84,162.725,162.61,162.725,162.84,163.185,163.415,163.76,164.22,165.025,166.29,156.830419039,162.784937395,169.089973938,175.589373589,182.261813545,189.018115178,195.811449001,202.650047064,209.381497321,215.817209033,221.934368748,227.743824314,233.200006513,238.173241682,242.623718281,246.629574962,250.250309924,253.534519718,256.488571254,259.158749967,261.715965321,264.244102315,266.913395565,269.820691509,272.973389889,276.481381344,280.434985351,284.888641827,289.888599072,295.48593909,301.753284045,308.700792498,316.382379453,324.895222486,334.206187434,344.287336502,355.096223554,366.608665835,378.711691022,391.302498829,404.224646084,417.365202451,430.632761746,443.916588359,457.140580208,470.249745976,483.224483746,496.057403526,508.841196861,521.595616629,534.406593068,
