Region,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,
East Midlands,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,
50-54,189.061,189.061,189.061,189.061,189.061,190.659,193.98893367,198.748127392,203.207267071,207.640996906,212.703778301,217.030148357,218.596700834,218.782481078,217.15851558,214.804341557,211.452877265,209.49977416,206.41246112,201.834476409,195.22089426,188.856753748,180.639910034,173.365393873,168.603787618,168.110852707,171.778352507,176.703191219,181.382336341,187.892568467,191.534892964,195.119732031,201.360360613,209.808483452,217.616257431,216.6372404,215.749922241,217.23675829,218.615017859,218.066757678,216.113577084,213.435983616,212.124767198,209.672054259,204.547809089,202.981790091,200.338470525,198.442496433,194.969556934,188.532491781,189.003730729,189.994448512,193.337044816,196.176097731,199.7101367,199.691591634,200.300089207,201.537552909,203.48360887,206.191733906,206.508242729,207.079670716,207.837705801,208.719056682,209.799331634,210.394747386,210.895945382,211.196082221,211.276354622,211.193999546,211.587008872,
55-59,192.703,192.703,192.703,192.703,192.703,189.482,186.386505179,185.284987719,186.750292168,188.589930811,190.423716663,193.839453243,198.638399896,203.059109458,207.445942853,212.504752846,216.805057554,218.375832015,218.636929868,217.128310807,214.843173303,211.592573215,209.782927666,206.769339187,202.300019012,195.8556615,189.643796682,181.588023335,174.500047415,169.852883475,173.259343353,176.222366246,181.157637018,187.58224452,192.901756285,195.647341747,199.552520461,206.861539237,215.402053006,223.41174112,222.745639678,222.148955186,223.868852979,225.429864035,225.253213837,223.641368267,221.296422957,220.272795437,218.167156825,213.491460387,212.271167264,209.953211772,208.38280365,204.371971216,199.079920691,200.610254268,202.589769965,205.06398021,208.225344195,212.037944567,212.298881695,213.204107932,214.69629457,216.880253952,219.809514152,220.373932603,221.197324829,222.214723538,223.360425329,224.711307889,225.583160751,
60-64,196.485,196.485,196.485,196.485,196.485,200.381,202.923437239,203.457546532,195.666836128,189.54065528,186.801598327,184.029654462,183.134922466,184.626777157,186.465874596,188.350422006,191.738219583,196.454712428,200.851926207,205.233743571,210.201499731,214.433344241,216.081099213,216.370949719,214.954168486,212.819504173,209.735394874,208.014277308,205.163725256,200.849180668,197.126655607,191.110654499,185.383184247,179.095503706,169.688971899,171.936856275,174.841949578,180.369657676,186.430008353,191.451301571,194.062098275,197.838852134,204.907365633,213.0183751,220.706019181,219.975193833,219.368048521,220.98779929,222.373507397,222.129153848,220.477626095,218.159242019,217.117888332,213.976099737,210.084956236,209.569635826,207.940610309,205.137990193,201.165340156,195.895857025,197.297343831,199.153636071,201.463828766,204.432728008,208.021701729,208.14842184,208.90771362,210.252537689,212.281951428,215.046117126,215.490848575,
65-69,153.05,153.05,153.05,153.05,153.05,157.751,162.742172529,168.415729675,179.952750719,187.733270276,191.835917618,194.521518253,195.285762166,188.119297361,182.501199855,180.101525729,177.603639757,176.845302951,178.39585851,180.286788879,182.165974375,185.491910666,190.159800042,194.452107445,198.751495386,203.633867418,207.790606039,209.42432153,209.815838669,208.531091556,206.624828217,203.256841572,201.239249162,199.858037846,196.377256863,191.755551533,186.203227739,181.635994674,175.633038631,166.747679728,169.08842271,172.040188959,177.455666103,183.30365278,188.238547534,190.934531233,194.750333387,201.673383281,209.562931445,217.140961628,216.591915913,216.16508861,217.842156674,218.321847134,219.055687584,218.392149229,217.02374052,214.917861353,212.087475736,208.483239484,208.058136147,206.571948454,203.939380467,200.16197736,195.120797075,196.588026585,198.487203356,200.834967923,203.812654995,207.381794282,207.621088895,
70-74,129.17,129.17,129.17,129.17,129.17,131.33,133.10750225,134.359633977,136.773465303,141.264004178,146.028906564,150.925431799,156.411443625,167.367999771,174.844244103,178.914075224,181.61832142,182.493129359,176.09655779,171.131397683,169.070443909,166.886482107,166.363374068,167.928387403,169.82753547,171.74304974,174.995769789,179.485598584,183.678861161,187.850829411,190.002743858,190.833733689,192.93227266,195.666799469,196.354674045,193.414472257,190.393036618,189.380184579,188.033423568,184.878431407,180.565211138,175.369732994,171.029789102,165.313704909,157.00805591,159.351599202,162.255120188,167.382526754,172.844431386,177.538275294,180.220604852,183.958210872,190.533927085,197.115772778,205.058612313,205.341091781,205.707124936,206.191435797,206.804456501,207.591905596,206.904220798,205.577526632,203.579928342,200.895837645,197.488174713,197.059348379,195.611172722,193.09380418,189.480950322,184.664282974,186.121630043,
75-79,105.332,105.332,105.332,105.332,105.332,105.641,106.729015497,107.944875322,110.037670255,112.481070471,115.129946188,117.269984323,118.861978832,121.403303264,125.74291299,130.309831722,134.940872315,140.027612662,150.18229634,157.218896599,161.075030132,163.671160032,164.645812189,159.138948372,154.937631476,153.326745559,151.555528575,151.232820602,152.851798208,154.756814316,158.645224322,161.532724244,165.603915394,170.356937215,173.491098329,174.606530993,175.638810963,178.563519522,181.192525908,182.087003062,179.621392863,177.080659901,176.358939747,175.356586319,172.783270953,169.019292659,164.441346621,160.627244368,155.513731886,148.173568115,150.658695619,153.607115412,158.493974764,162.886831476,167.891927335,171.273300295,175.593186112,180.965376899,187.353905566,194.848914028,195.191403983,195.654285443,196.320976435,197.117433962,198.093859791,197.546533868,196.420415383,194.754645045,192.475309424,189.561178506,189.321690984,
80-84,79.355,79.355,79.355,79.355,79.355,79.299,79.4684790291,79.9782703702,80.7867577504,82.2780572686,83.4799606391,85.2055346496,87.0545849768,89.5367372283,92.2300212717,95.0339549369,97.3491528178,99.1047068313,101.653949533,105.696983433,109.843292895,114.015857862,118.546795091,127.501171323,133.795012793,137.302341616,139.671662607,140.587560627,136.187067051,132.900551715,134.535521987,134.921274814,135.91254338,137.038673929,136.505448301,139.302113667,142.08748601,146.54309473,150.813621192,153.735447674,155.037892979,156.262324245,159.142645731,161.777434894,162.861513509,161.006629751,159.118383223,158.86549605,158.25165174,156.433495148,153.4091896,149.690106863,146.608259769,141.736378758,136.207412901,139.316574088,142.747307931,146.636412026,150.804865421,155.26238664,158.522244328,162.596538944,167.677631748,173.58158266,180.380528166,180.85521335,181.467626529,182.394279767,183.461999743,184.724939765,184.411676812,
85-89,50.411,50.411,50.411,50.411,50.411,50.975,51.401897131,51.8597312082,52.0728710727,52.2680575929,52.9489851514,53.7260842255,54.8021979218,56.0620462002,57.7810554665,59.3715203683,61.3669287558,63.4738622006,66.0209158535,68.6654531237,71.2989246149,73.5141202766,75.2564059313,77.5745080317,81.0456686151,84.5588345306,88.0501154525,91.7296265779,99.0754490725,104.294708879,104.18879855,103.261437498,102.943588852,102.875556772,101.795230636,102.354502588,102.644319589,103.959178535,104.857830354,104.622123484,106.969578992,109.265596646,112.809458826,116.245398141,118.542702914,119.709549486,120.807183485,123.175074535,125.174728183,126.183552029,124.80496927,123.422998793,123.184332339,122.123757004,121.369725356,119.417469355,116.865286023,113.894142155,110.211097255,105.839132301,108.492932819,111.330079841,114.582817952,117.918362277,121.336056727,124.127273014,127.546307715,131.838720496,136.717843103,142.237526789,142.581667516,
90+,21.884,21.884,21.884,21.884,21.884,23.013,24.8874027122,26.818099941,28.7049423508,30.0210775448,31.3770408599,32.8904911734,34.4317239589,35.7879256716,36.8072915514,38.1924368067,39.7761086316,41.6121664612,43.5078057128,45.5335521702,47.7264466549,50.3389554576,53.2142133168,56.3666694357,59.6243934352,62.920739403,66.1189492504,69.065801391,72.5516931219,76.8138350507,82.4104647935,87.1547062852,92.2307647228,97.4814634397,101.887806053,103.417090415,104.881283909,107.882119761,110.789916659,113.019618452,114.45738871,115.724079496,118.474892793,121.410334292,123.204387887,126.194032367,128.917047788,133.17689839,137.154629364,140.286717395,143.367649315,146.121214368,149.948592538,152.775419642,156.419914954,158.360674574,160.08900082,162.222422555,164.314706583,166.329841522,166.259231163,165.779794075,165.824207392,165.459126626,164.665972867,167.594528777,170.243250666,173.639140643,176.668262449,179.294008047,184.133085638,
Total,2990.258,2990.258,2990.258,2990.258,2990.258,2998.945,3010.79269531,3024.04934831,3039.8335284,3055.65869359,3071.55068452,3087.60825507,3104.01927148,3120.59108404,3137.00060845,3154.15929688,3170.75373062,3186.84671889,3203.17736293,3219.02828989,3234.22086887,3248.72265907,3263.53190266,3277.00658412,3290.10551726,3302.85058669,3314.70087101,3326.20626835,3337.20570885,3347.44558182,3364.74579748,3359.33928005,3377.0909667,3406.72126664,3401.19724103,3395.69450883,3390.23732394,3421.95302322,3449.39796542,3444.235167,3439.19935427,3434.30493442,3465.32988609,3491.3861145,3486.98147177,3482.71706871,3478.58916206,3508.89334372,3533.35093396,3529.62923128,3526.00486688,3522.47233609,3551.57515212,3558.91346174,3568.33108286,3578.49322062,3588.05395572,3597.73542948,3607.43268802,3617.1447574,3626.87812469,3636.62982876,3646.55884741,3656.4996162,3666.44875395,3676.40283557,3686.34284943,3696.44398806,3706.51853465,3716.55526734,3726.56187839,
Births,na,na,na,na,na,na,34.845,34.746,34.737,34.822,34.958,35.167,35.413,35.613,35.74,35.799,35.781,35.7,35.577,35.428,35.261,35.078,34.902,34.724,34.553,34.394,34.261,34.157,34.099,34.088,33.8195349374,33.8825230835,33.7778741609,33.9499054299,34.271697064,34.2534213938,34.2551671907,34.2679353477,34.6574745883,34.9933384306,34.9754138363,34.9449993448,34.9001621338,35.1917688245,35.4103740668,35.3082228185,35.1953744311,35.0726674783,35.2703116657,35.4011256909,35.2316405977,35.0593251231,34.8885120858,35.0414373898,34.984079678,34.9344850337,34.901177574,34.8766698768,34.8514945582,34.8398487405,34.8419570189,34.8580007758,34.8867085631,34.9116116024,34.9501596281,35.0010064363,35.0629920022,35.1330184351,35.1909502995,35.2543803632,35.3212646107,
Deaths,na,na,na,na,na,na,36.7862836554,36.5339081148,36.3694174616,36.4282315296,36.3282958703,36.1937518199,36.0321831714,35.8988201336,35.9450319064,35.9802554526,36.0201136286,36.0553479524,36.1215460405,36.4751912666,36.8944712064,37.2263954127,37.514991464,37.7604602249,38.3126258963,38.9083029605,39.4155589039,39.7771228209,40.0632499282,40.6783934426,40.5044350358,41.6925956447,42.516910867,43.5464650364,43.6181781812,44.1985922347,44.6896107154,44.0642781969,44.9919234321,44.7611867002,45.1678244719,45.5253679781,44.8187433843,44.5604235155,45.3701505538,45.7795096676,46.1537765743,45.4093708357,46.2471142475,45.8813940725,46.2742197396,46.6132562052,46.8987939263,47.5707296043,45.9986665924,46.4418039935,46.8442459197,45.9054207438,46.3183523515,46.6934601738,46.9991048237,47.2705782627,45.4343954674,45.8199424131,46.1871671709,46.6227330123,47.0676180983,45.3088218556,45.9069447807,46.5023592468,47.1314780178,
Migration,na,na,na,na,na,na,13.6192836554,15.3788115863,17.2638599434,17.4204063466,17.2652003458,17.1357499428,17.0323756491,16.9229299369,16.9485259976,16.9261070738,16.8534730783,16.7503993301,16.6465591304,16.7734395373,16.9229636988,16.9494303631,16.9089456885,16.7739918277,16.932881312,17.0912606446,17.144309678,17.0354041868,16.8292234401,16.9351753468,17.2535551774,17.2923038991,17.3310526208,17.3698013425,17.4085500643,17.447298786,17.4860475077,17.5247962294,17.5635449511,17.6022936729,17.6410423946,17.6797911163,17.718539838,17.7572885598,17.7960372815,17.8347860032,17.8735347249,17.9122834467,17.9510321684,17.9897808901,18.0285296118,18.0672783335,18.1060270553,18.144775777,18.1835244987,18.2222732204,18.2610219422,18.2997706639,18.3385193856,18.3772681073,18.416016829,18.4547655508,18.4935142725,18.5322629942,18.5710117159,18.6097604377,18.6485091594,18.6872578811,18.7260066028,18.7647553245,18.8035040463,
London,
0-4,550.2,550.2,550.2,550.2,550.2,565.0,575.33242708,582.761476169,584.697312562,583.399933726,582.299481943,582.489993243,583.898269404,586.581803729,590.22316464,593.718337924,597.616027723,601.259293773,604.014063735,606.538047937,608.602945823,610.549199409,611.358409604,612.091538125,612.678498547,613.418023955,613.390557211,613.79942851,614.032390663,614.406502458,616.497920277,615.074235733,618.529106477,624.980014566,625.711113328,626.151446131,626.692345099,633.949589705,640.478056166,640.621949411,640.538491748,640.165279452,645.960223702,650.317142666,648.703882091,646.857810969,644.827489024,648.813577092,651.642119682,649.067430859,646.487655881,643.915664259,647.276887368,646.728731878,646.200707272,645.928348078,645.673777516,645.355620659,645.067962726,644.873034008,644.789291825,644.810697579,644.591614961,644.483122334,644.470300075,644.54903523,644.69948866,644.543334733,644.435213132,644.337338474,644.232340366,
5-9,429.4,429.4,429.4,429.4,429.4,437.1,448.32526866,463.675444127,478.898310867,494.799952673,507.499396628,517.090694531,523.18207563,525.378409724,523.82273664,523.08957448,523.786455989,524.745482015,527.677608286,530.402333892,533.905564138,537.157226362,540.340911719,543.211083729,545.499172011,546.909189541,547.888778782,549.217641743,549.821113136,550.105356886,550.876434056,548.408096604,550.150957227,554.446885697,553.568516167,552.254151204,551.381685153,556.918943188,562.598931102,563.661905889,564.393278522,565.1958217,571.74365908,577.38006735,577.873065724,578.121949585,578.063539451,583.196788176,587.103538252,585.878828399,584.380726782,582.653330911,586.119884873,585.954862234,585.734127516,585.618985582,585.403207592,584.980213897,584.557308666,584.118669467,583.767979627,583.511960238,583.068957901,582.634647248,582.290237511,582.071021374,581.97044992,581.667800993,581.484287885,581.409755034,581.438524365,
10-14,410.1,410.1,410.1,410.1,410.1,406.8,403.822760394,398.979155919,395.798121958,398.999463679,405.699054068,415.692086266,429.392335019,443.582387473,457.632889586,469.492308715,478.088517046,483.434029816,485.874858219,484.593473764,483.578691839,484.534046019,485.818123475,488.274802769,490.267827646,494.011512653,496.991893909,499.904826686,502.038045093,504.423154267,508.377907531,508.171957996,510.560924945,513.723331154,510.382972595,507.928885653,505.808543306,509.444968207,513.002116857,512.162578271,510.90681164,510.125074675,515.090303957,519.916353862,521.024886431,521.856184296,522.812997799,528.842127372,534.004036447,534.567314665,534.932479724,535.032312499,539.785530633,540.85874268,541.566695564,542.131035528,542.401952729,542.360584835,542.176067261,541.909829531,541.602284215,541.257874779,540.577860296,539.877285781,539.148121285,538.516293232,537.991710875,537.308393543,536.657054269,536.103947697,535.682391905,
15-19,432.9,432.9,432.9,432.9,432.9,427.5,422.523814429,417.077485182,413.398466958,409.299952567,406.89957122,402.892865456,398.193264229,395.983823031,398.041108439,403.392528768,412.790105096,424.450598347,438.080285281,451.296930846,462.282346678,470.537833135,476.003502653,477.37219019,476.361284777,475.584896601,475.564867396,476.785516387,479.60059335,481.989822739,486.455884415,487.134188298,490.556748001,495.027641179,493.44871953,493.978319752,493.666298221,497.647341797,499.914981659,496.176341569,493.34095472,490.865781441,493.763638615,496.301045687,495.086614836,493.498813334,492.431597446,496.696409123,500.8409307,501.605454464,502.139380488,502.838291681,508.293906494,510.54696899,512.561764042,514.499422815,516.105325377,517.279354639,518.003262231,518.334952079,518.38426542,518.200843656,517.582800628,516.808727349,515.942190124,515.040847497,514.113275512,512.871426839,511.630672688,510.382722359,509.242269206,
20-24,574.7,574.7,574.7,574.7,574.7,579.6,582.032804729,586.166186773,589.197764559,587.200050997,583.399542403,576.990011144,568.791861504,562.679029256,557.720886417,553.598310593,548.595620302,542.645205411,537.585014617,537.605940289,541.284558065,547.535093469,559.525892136,573.175470169,587.561502188,599.192592793,608.565382944,615.372130055,618.105168125,616.284187939,617.646439719,614.593833862,615.628391576,618.406690843,614.097768691,614.174040887,613.821387449,619.323363437,623.222620944,620.227617955,619.36001791,617.677277048,621.30469392,622.756435805,617.684017604,613.559436604,609.837155898,612.372923021,614.397336955,611.921599559,609.103474369,606.83194598,610.807258137,611.713567661,613.486165898,615.076780164,616.648051877,618.047603236,619.467379487,620.625921629,621.578139638,622.266282203,622.345393556,621.974095604,621.211647212,620.187493343,618.953691995,617.245848069,615.417164411,613.530749868,611.641554036,
25-29,746.2,746.2,746.2,746.2,746.2,755.2,769.04334508,782.654680402,802.097274348,817.200310449,824.999456771,829.185622167,834.686173659,837.269224643,833.782562918,828.699381838,820.394967879,811.120498235,803.582084322,797.714486238,791.587885645,785.417417628,777.845987318,770.678739636,768.661655338,772.598853534,780.866687547,793.887785988,810.118706056,827.090049639,828.892243072,826.317935416,830.996065789,840.044061277,841.574459506,837.345907003,833.047119815,837.321365503,839.955401155,833.951958158,832.293384745,830.176969091,835.74723099,839.163231486,834.610474102,832.168951704,828.89185271,832.551800151,833.901380158,827.390339136,821.77974011,816.515327171,819.152321354,817.426236813,816.554989953,815.310825817,814.25555587,813.364683497,813.452139351,814.378444749,814.967630003,815.627097812,815.875059653,816.143154143,816.154395734,815.992783782,815.608140658,814.5477618,813.079248201,811.266023048,809.239065013,
30-34,746.4,746.4,746.4,746.4,746.4,748.5,751.142336137,753.859136951,754.296686649,759.799468466,771.498821912,785.985806522,798.482901321,815.868440327,830.179991552,838.389780037,842.983862482,848.404151264,851.865944724,847.6005619,842.182652237,834.206522925,824.03947953,817.376656019,811.159957791,805.198824909,798.667117546,790.394023518,783.320984252,782.196934458,792.90778979,800.157998822,814.876937783,834.66639574,847.847757782,845.077792046,843.380135811,852.062357504,861.102363728,863.151827191,859.365987793,855.450483135,859.860416858,862.295094859,856.866727892,855.730124176,854.092808788,859.859563105,863.635525346,859.71792274,857.836430082,855.039584536,859.0795645,857.049311601,854.143487386,852.20002302,850.332905538,848.456454264,847.319135137,846.984806485,846.065429631,845.439344518,844.781849239,845.079518929,846.199439573,846.996744561,847.889162279,848.381042972,848.919638245,849.234432567,849.408847122,
35-39,671.8,671.8,671.8,671.8,671.8,668.2,670.337781803,671.964322783,670.497216578,671.999580305,674.398944409,677.387649914,680.786125979,682.671940907,688.397869715,699.485998763,712.181285181,724.210179203,740.363325042,753.492124604,760.772314273,764.500628108,770.220840186,772.761835124,769.346189192,764.291511343,757.160246507,748.084619068,741.216696601,735.795613478,734.429624332,727.126001879,723.63151709,721.354164416,710.114573196,716.511238483,724.507775138,742.13766921,761.006755229,774.543965135,772.199276252,770.958079905,778.973436722,786.970221993,789.420474729,786.107984056,782.729325409,786.563691419,788.518675772,783.540757548,782.886478811,781.773992058,787.167513104,787.048060802,786.260998102,787.684121778,788.08848718,787.248790794,785.456960672,782.727223368,780.740380094,778.925667442,776.944684463,775.678753702,775.193549104,774.127621292,773.363467951,772.607806743,772.832036846,773.904988208,774.674718107,
40-44,622.6,622.6,622.6,622.6,622.6,625.3,623.235126988,619.667037052,615.497477418,611.699610277,608.899000999,609.788803076,609.988524939,607.075304817,607.810092852,610.788241854,613.784419998,617.724969602,619.767628974,625.291239422,635.871177152,647.711147221,658.410261796,673.259589634,685.643756002,692.680757629,696.250290708,701.470005136,703.799949852,699.98001825,698.714085353,691.089404318,686.323699161,681.844206774,667.945873405,662.150535214,655.193757388,653.940709292,650.427810116,639.106387172,645.409861865,653.368745098,669.924264195,687.333183152,700.689026302,698.334605829,697.172091078,704.211431784,711.249937518,713.612113531,710.308410711,707.016203495,710.060107266,707.999410721,705.382802487,707.250192347,708.609006969,709.134836262,708.787847529,707.710554516,708.638935197,708.634714435,707.247980828,704.888122701,701.570783409,699.000417842,696.608191987,694.088415928,692.30639795,691.327274339,689.784126432,
45-49,515.4,515.4,515.4,515.4,515.4,530.3,545.230730478,557.669791131,570.598168589,576.800206662,578.099635552,575.890019954,572.789198093,568.677070996,565.31665643,561.789540066,562.186029685,561.933024705,559.47176455,560.0930366,562.475378528,565.623164905,569.410456346,571.864862768,577.550969658,586.978737199,598.053414692,608.466300323,621.793447285,633.274042282,635.246203496,633.394932468,636.31703828,642.028070415,641.610363912,635.75131141,628.081854748,625.084771878,619.162718326,605.004741638,598.836626612,591.481898001,588.832534794,583.774708123,572.172795508,578.091622212,585.642019933,600.738055503,616.849377663,629.82988738,627.172041008,625.66037012,631.405902813,634.456906518,638.665177783,637.361306083,635.943933811,634.154765413,631.537181209,628.298036525,629.336715122,629.950041921,629.626139764,628.400230842,626.421024294,626.441256546,625.538950581,623.313318126,620.123573857,615.991546848,612.62042946,
50-54,413.6,413.6,413.6,413.6,413.6,425.8,439.62477828,453.875572601,466.998184393,481.699862554,495.299392202,508.790906968,520.790087662,532.579365666,537.921875949,539.192212058,537.1883866,534.437075068,530.174325212,527.294331207,523.978013198,523.329781081,522.911802568,520.769447563,521.057191002,523.082613228,526.060555627,530.572971379,533.59431662,538.577325832,546.959916869,553.383770442,565.399225199,581.534031702,593.794122111,592.124058018,590.738764596,595.947542142,600.995143858,600.894351217,595.286150624,587.814007872,584.24986387,577.713489063,564.038758875,558.170159842,551.051997858,547.864228496,542.506164156,531.357982452,537.505825847,545.165728758,559.667787741,572.796843484,587.904892046,587.673981137,588.423393353,590.419671878,593.573483994,597.79810975,596.358091512,594.885263973,592.957590254,590.180891928,586.768375858,587.592812126,588.00569161,587.538403146,586.180508526,584.087946792,583.994043792,
55-59,352.9,352.9,352.9,352.9,352.9,350.2,351.219795568,356.481122888,364.398562805,375.499800012,387.599380105,399.792655748,413.1922279,424.883017185,438.335704611,451.192684335,464.089089637,474.743236434,485.477286247,489.595575825,491.581685952,490.035729869,486.711187205,483.172351438,480.061173784,477.18470499,476.964716159,476.377572892,473.595900981,473.480965083,478.621402618,480.531249989,485.674045788,492.520372992,494.199304522,499.488575053,506.283657493,520.211345472,535.572016439,547.894983378,546.532012118,545.447850468,550.20716607,554.635281031,554.868439555,549.648699975,542.606359739,538.764586217,532.063605448,518.950724682,513.480702351,506.763349922,503.371027031,495.658247552,486.64982435,494.818856074,504.44607849,515.718029278,528.879664775,543.893809699,543.627762709,544.397739977,546.330611417,549.387088133,553.482067337,551.952079896,550.400774741,548.44828246,545.673578414,542.291121755,543.091321134,
60-64,316.6,316.6,316.6,316.6,316.6,323.4,326.21838643,326.082231946,315.998157301,308.999383675,306.099230157,307.694232427,312.494625747,319.387092206,328.8514559,338.993669479,350.691223506,362.0567427,373.581563773,385.995758779,397.083801771,408.745207982,418.709200967,428.175689127,431.765366555,433.587670009,432.268556991,429.679901079,425.996570065,423.383088038,425.252702919,422.876346119,421.845940741,420.590907522,413.176627203,414.91628445,416.490634991,422.447196725,427.786980288,428.885187409,433.601423649,439.823707543,452.243419126,465.835248616,477.289690517,475.517437518,474.098195206,477.614228603,480.757361601,480.544797998,474.996923177,467.735764323,462.884308416,453.175701487,441.448221286,437.197612752,431.660373074,424.815437653,416.630839197,407.065256179,414.291414548,422.977013944,433.219867508,445.264839787,459.068674966,457.931872311,457.812388413,458.889589803,461.081016632,464.30074017,462.029883952,
65-69,238.9,238.9,238.9,238.9,238.9,237.5,239.313488267,244.586967922,261.09975577,270.700466252,276.899945545,279.695042634,279.994047778,271.688561713,265.160424382,263.394509334,264.493242048,269.068548509,274.286494362,283.096961552,293.287259297,303.059028014,313.706975676,324.280928411,334.972607894,345.289303808,355.673474103,364.282542059,372.797406454,376.085195319,376.599237905,374.075648746,373.563257225,373.789662743,369.621970855,368.915434851,366.782781678,367.091526579,365.270943535,358.231396653,359.964634008,361.532317297,366.724737895,371.235905785,372.29690968,376.929312251,383.015561976,394.454716691,406.961647815,418.002531291,416.365856373,415.087390187,417.992433773,418.695867081,420.012022057,416.165665722,410.571460995,403.148743534,393.742964339,382.264992845,377.858891602,372.322081769,365.592131875,357.611402331,348.348791265,355.167577524,363.341274364,373.000198127,384.3442525,397.337259644,396.18392312,
70-74,212.6,212.6,212.6,212.6,212.6,214.2,214.112067856,210.188502701,206.699083903,207.099921223,206.699826403,208.196457981,213.896968972,228.391840597,237.266286222,242.998329321,246.195932948,246.771404643,239.288796231,233.797779847,232.190090888,233.769145187,237.506993921,242.986301612,251.180123551,259.792160593,268.880723521,278.387334898,287.298391154,297.18873324,304.761797797,310.391987923,318.212557228,327.277848622,333.111395351,331.18310421,328.732445907,329.332378656,328.984699243,325.074376756,324.24783981,322.075717664,321.81676491,319.574255608,312.89095515,314.463472699,315.861866039,320.241996342,323.914517131,324.807508694,329.165839334,334.869441297,345.153136998,354.852604453,366.351703702,366.005923149,365.940010548,366.246719079,366.855698146,367.885711534,363.764193961,358.03119716,350.648091014,341.430094622,330.314164164,325.898455553,320.389499771,313.748062052,305.926427062,297.022522602,303.294395113,
75-79,177.7,177.7,177.7,177.7,177.7,176.8,176.00992033,176.089961549,177.499580471,179.200197966,181.599970484,182.796893325,179.796816621,177.793036289,178.074298383,178.197989749,180.696921636,185.579904046,198.693825637,207.201178651,212.594324114,215.473474242,215.607061145,209.889569463,205.384919929,203.994856664,205.586667884,208.592289765,213.600086044,221.192816572,228.627450175,235.236242077,244.180878701,254.825166075,263.769146013,269.005847182,274.245308195,282.583789753,290.695676233,296.258672627,294.664680471,292.593396363,293.148233106,293.015784607,289.960583091,289.425200752,287.627032796,287.376340243,285.308563451,279.65568602,281.481728168,283.050484266,287.008002015,289.055157539,291.137067321,296.616435038,303.232875784,311.193097118,320.459330571,331.088560777,330.770123321,330.762807956,331.248232061,332.019590616,333.189994418,329.350299556,324.027261539,317.307134581,308.929030631,298.860870573,294.850417554,
80-84,131.3,131.3,131.3,131.3,131.3,130.8,132.407462794,134.191867383,135.299660494,136.100146584,136.499975028,137.197676435,138.697791444,140.794990748,143.380004639,146.000522551,147.798987917,146.18476745,144.695561067,146.301215564,146.896190132,148.982851987,153.307999236,164.993695345,172.189620311,177.198809208,179.290260714,180.695183344,174.601859533,171.795879953,175.300039231,177.697218243,181.421525466,185.92479613,188.809892355,194.138944425,199.956540867,208.662053011,217.738392899,225.529224004,230.23987094,234.926780146,242.215896746,249.453088325,254.559354709,253.404201511,251.88397845,252.628957989,252.716526551,250.791247469,250.656406703,249.403734835,249.270845799,246.530771757,243.058071733,246.049611327,248.6794634,251.182607351,253.464490266,255.439238929,260.557217824,266.618422468,273.981409957,282.375478075,291.828957747,291.770614207,291.997994789,292.853645522,293.997307912,295.527275302,292.28081209,
85-89,83.8,83.8,83.8,83.8,83.8,85.0,85.0047910686,83.7946682503,84.1998905775,84.7001385104,85.5999809192,87.6984879762,89.5987080365,91.4969228809,93.0873800602,94.6013248606,96.000209222,98.3907086889,101.498838653,103.602570623,106.798718248,108.288527883,107.906484232,107.496632345,108.894284032,109.699847764,112.095257921,115.998699818,124.703313201,130.798521336,130.753968509,129.643113276,129.275093058,129.202921672,127.868784684,129.580095749,131.2865673,134.68137675,137.927073757,140.096505542,144.287021761,148.79304515,155.414821033,162.414748716,168.324907116,171.967363692,175.594467331,181.175998462,186.48655142,190.616094222,189.694388768,188.551464081,188.918984602,188.042880055,187.665827357,188.287456837,187.972440207,187.015245915,185.211678973,182.535752705,184.964707818,187.036531193,189.187766914,191.058568398,192.576979594,196.930863866,201.94405687,208.060430835,214.889176427,222.433016589,222.364824248,
