Region,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,
East Midlands,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,
50-54,107.691,107.691,107.691,107.691,107.691,110.166,113.382390496,116.346642565,118.877557732,121.076990559,124.004873064,126.170771719,127.157549973,127.936013511,128.166406741,127.403320772,126.176469373,125.51445474,124.384649517,122.956472337,121.150921843,118.422069388,116.059529213,113.780183463,111.719703346,111.194119051,112.954715805,114.606798163,117.405428666,121.908686788,123.633727679,125.048379911,127.876544166,131.792513555,134.992054609,132.800448692,130.316032761,128.88647502,126.949158308,123.447921246,122.257884662,
55-59,96.471,96.471,96.471,96.471,96.471,97.131,98.067527315,100.114569423,102.621608959,105.453968942,107.915854284,111.046990775,113.975859382,116.477445565,118.650759661,121.570575403,123.732636962,124.724567835,125.530652038,125.809461818,125.069847478,123.885360669,123.294819445,122.192030372,120.811380021,119.06965304,116.416753811,114.103902114,111.898366794,109.89694796,111.834137078,113.399035558,116.147749129,119.766435666,122.602295414,123.753439954,125.386704442,128.8892298,132.865536525,136.22257641,134.248446667,
60-64,91.369,91.369,91.369,91.369,91.369,91.845,92.817231396,93.5598510624,92.8585385243,93.0868915448,93.8328224834,94.7532630008,96.7682972813,99.2201082094,101.989163405,104.426599865,107.513861869,110.396328565,112.882283578,115.057649382,117.921177248,120.0559181,121.093782649,121.895098924,122.196327554,121.526698607,120.414496826,119.860820725,118.834671001,117.518903079,116.757277859,114.773996223,113.117034058,111.321627532,107.807220123,109.099089328,110.731362371,113.946689818,117.435871557,120.214848812,121.390792973,
65-69,73.943,73.943,73.943,73.943,73.943,76.598,79.2744680942,82.0004259473,85.0447382088,86.2250297466,86.8729247828,87.8764402835,88.675290126,88.1004538709,88.3950654755,89.1907288274,90.1352016772,92.1125832417,94.5240998044,97.2417630179,99.6146581708,102.622107089,105.471492664,107.894866927,110.029292533,112.838019717,114.950926891,115.982036541,116.808739159,117.147950623,117.035011339,115.891413994,115.292725067,114.813604337,112.855901779,111.444385469,109.60281166,108.486040763,106.687349002,103.315720913,104.591834583,
70-74,61.618,61.618,61.618,61.618,61.618,62.801,63.7815948797,64.3464931763,65.5227437516,68.2679782354,70.9149027739,73.4716718059,76.0776011478,78.9980354632,80.1975006047,80.9312506226,81.9816354706,82.8226541317,82.408601145,82.7968147232,83.6112083589,84.5615004975,86.5131838189,88.8318821254,91.4587250224,93.7713440439,96.6781992326,99.4238040012,101.78983639,103.866492747,105.521950109,106.425688957,108.016533704,109.945190914,110.698432898,109.967141731,108.995173643,108.966234106,108.516755225,106.767510809,105.502264036,
75-79,49.517,49.517,49.517,49.517,49.517,50.004,50.5268478112,51.2371005622,52.6318571478,53.8100465218,55.206985709,56.3090419779,57.0140396513,58.2517394875,60.8732342874,63.3915216586,65.7869709462,68.1893985879,70.9305523996,72.1512200521,72.932008954,73.9870564183,74.866851826,74.6017008238,75.0590124216,75.9028198561,76.8616335576,78.7227524957,80.930872858,83.422170694,85.7672673378,87.6091218337,90.1291836541,93.0635726201,95.154952359,96.1386093646,97.0629809482,99.0238673308,100.817391054,101.634640242,101.042939983,
80-84,35.702,35.702,35.702,35.702,35.702,36.151,36.8290757728,37.4467851332,37.9118731037,38.6910203368,39.5119813544,40.3003123081,41.2683368126,42.785453704,44.0698040707,45.5249676767,46.6735979963,47.4510900511,48.6995268879,51.1064390327,53.3766683754,55.4974900006,57.614658295,60.0536880195,61.2232745569,62.0265292073,63.0407079873,63.8784742729,63.7869774242,64.2958435341,66.1168506537,67.4794105868,69.3011142328,71.3754444558,72.7667725355,74.4411879187,76.1506283089,78.7966613763,81.4096152565,83.3579710453,84.3486387152,
85-89,19.541,19.541,19.541,19.541,19.541,20.439,21.0231849158,21.8496386852,22.7099505937,23.3320276562,23.9639916166,24.6825742927,25.4156117411,26.0630812733,26.9232856936,27.8492218777,28.758959052,29.8201190123,31.285492742,32.5316947591,33.8805004977,34.9482686365,35.7160741825,36.8578129492,38.886921694,40.7889677017,42.5210911745,44.2003154192,46.2101108691,47.2504339567,47.9829549767,48.3380800796,48.9838530598,49.7658257589,50.0678967099,51.2203222183,52.3422817537,54.0984356576,55.7735279279,56.9704547643,58.416037648,
90+,8.458,8.458,8.458,8.458,8.458,8.561,9.20451878818,9.86532208085,10.5629572245,11.2320150038,11.9930088767,12.7458005934,13.643907671,14.5605524953,15.3270230605,16.16056013,17.0534557223,18.0727712229,19.0693295087,20.1361206713,21.3061951061,22.5222065247,23.9383458848,25.5968637259,27.1242808613,28.7687911206,30.2145486626,31.5493776001,33.291714177,35.51741399,37.7866087247,39.6846965396,41.7457742707,43.8915166137,45.6492109702,46.7310375204,47.761655163,49.4772927481,51.1321382994,52.4406589893,53.8733941891,
Total,1775.003,1775.003,1775.003,1775.003,1775.003,1788.598,1802.27158024,1814.99215035,1827.2579087,1839.17461484,1850.83382712,1862.1958169,1873.49005555,1884.61014811,1895.36854601,1906.33831649,1916.75405435,1926.65452833,1936.48713998,1945.84618879,1954.63797848,1962.8737338,1971.17264434,1978.56488088,1985.64917143,1992.46156236,1998.69842378,2004.69239975,2010.36895933,2015.58878866,2024.63285942,2020.04114966,2029.32454121,2045.70273802,2040.81988588,2035.80513925,2030.63748491,2047.41502841,2061.44772829,2055.69573487,2049.74553562,
Births,na,na,na,na,na,na,25.232,25.123,25.036,24.966,24.926,24.891,24.849,24.785,24.67,24.535,24.366,24.158,23.924,23.682,23.439,23.21,23.002,22.805,22.632,22.481,22.36,22.272,22.219,22.207,22.1069076509,22.1420983849,22.0592019813,22.1461981778,22.3199116602,22.2593874277,22.1991043698,22.1321141614,22.2935270274,22.4080564247,22.2827110827,
Deaths,na,na,na,na,na,na,16.3019383593,16.2586976508,16.2846365292,16.3969914746,16.488324407,16.5690310562,16.5810851731,16.643910704,16.7851598066,16.9094366388,17.0392742609,17.1160604603,17.2210995634,17.4330967927,17.6717472043,17.9041805757,18.0676831904,18.2426413865,18.5257266906,18.8343556352,19.1481206285,19.3597445793,19.5714803525,19.8655141576,19.8818944943,20.5159518948,20.9815137398,21.5610385155,21.685302983,22.078505143,22.4420460991,22.2407067003,22.8429857235,22.8697996453,23.225927566,
Migration,na,na,na,na,na,na,4.64193835927,4.05688023053,3.4225835945,3.34108259795,3.22329231305,3.07103780001,3.02763723037,3.0184380514,3.07534141333,3.09408881526,3.10105743085,3.04115108716,2.99149191691,3.03477952411,3.08310767019,3.11073916014,3.05456704653,2.98857949597,3.02287232311,3.06433229169,3.10907753427,3.02740798219,2.94803555556,2.94151203985,2.76854692912,2.73506057856,2.70157422801,2.66808787746,2.63460152691,2.60111517636,2.56762882581,2.53414247526,2.5006561247,2.46716977415,2.4336834236,
Scotland,
0-4,282.972,282.972,282.972,282.972,282.972,287.827,290.949398588,293.105701772,293.343662689,291.234963155,289.454730918,288.75001943,288.554173309,288.656023604,288.882334924,289.143731609,289.093683932,288.624496386,287.826670118,286.680056069,285.241386686,283.603481816,281.916925024,280.086155147,278.263211386,276.489117031,274.753842639,273.141611456,271.707339811,270.467933427,269.45832669,267.032886047,266.901268518,268.221208795,267.264172821,266.181019469,265.265333909,267.258682583,268.997074838,268.1404515,267.247316116,
5-9,269.48,269.48,269.48,269.48,269.48,267.797,269.56619338,272.504311627,278.281081978,285.171044612,290.06071054,293.121769235,295.262986868,295.402192326,293.248275514,291.499707446,290.801053745,290.581928094,290.714672958,290.985038226,291.200661332,291.128616667,290.736656048,289.897844333,288.737624954,287.324236544,285.70238887,283.9820865,282.187289622,280.364728558,279.461986385,276.869644306,276.393508534,277.114238655,275.138801614,272.709808782,270.644281914,271.863036399,273.233318658,272.495255938,271.617629481,
10-14,297.754,297.754,297.754,297.754,297.754,293.008,287.505204465,282.173809666,275.342660045,271.080676226,269.399471781,271.10500343,274.024229122,279.717121938,286.558417557,291.47732116,294.544126414,296.659227158,296.82971635,294.721324478,292.92873007,292.206003248,292.060387987,292.149814727,292.402300106,292.641585502,292.584022431,292.157262212,291.355455525,290.193563342,290.693288001,288.706921687,288.10095192,287.759252991,283.564998981,281.066811739,278.730211631,279.538052634,280.160275723,278.237372817,275.880753134,
15-19,327.435,327.435,327.435,327.435,327.435,325.736,322.613183233,315.94385478,310.012794607,304.58789337,299.719587283,294.060673284,288.680726589,281.774556226,277.475130106,275.832288599,277.542893183,280.438932774,286.158009416,293.042200751,297.914168236,300.956970015,303.149932127,303.27590015,301.152324839,299.389812133,298.688391823,298.51077411,298.638839316,298.889484405,299.521856271,297.910207815,298.079445215,298.949620933,296.240019001,294.909298278,293.014591598,293.58946338,292.994871239,288.702771662,286.116867468,
20-24,354.053,354.053,354.053,354.053,354.053,356.854,355.507037207,356.082292697,356.396732143,353.54505497,351.410736772,347.543973374,340.436916831,334.189972696,328.650372879,323.815366248,318.193584614,312.81229588,305.96358776,301.730598179,300.057609882,301.751492788,304.726344924,310.399706599,317.263407398,322.163874069,325.223631771,327.379908365,327.549427139,325.435122295,325.306353964,323.201314214,323.55897937,325.2419758,323.666439036,322.38740989,320.863161079,322.430045694,323.202839314,320.403285054,318.974939029,
25-29,334.831,334.831,334.831,334.831,334.831,340.785,347.536587974,352.794664252,358.911734572,364.58103842,366.537674285,363.584605261,363.022936442,362.526897085,359.413863264,357.246619562,353.41937363,346.322669001,340.143590644,334.682906756,329.824558443,324.202030397,318.928055526,312.057851635,307.826139313,306.188868371,307.904699262,310.843590545,316.553705023,323.409579459,322.901501515,321.027751404,322.224305921,325.522580844,326.413764507,324.011032653,321.766936964,323.105786133,324.229054583,322.400172872,320.82820159,
30-34,299.272,299.272,299.272,299.272,299.272,301.666,309.545446705,319.030586774,330.31189274,339.487084329,344.813743942,350.472889237,354.914250929,360.385989638,365.835010144,367.763388857,364.850882644,364.281797348,363.848554516,360.820628415,358.621251768,354.789535514,347.821936266,341.630410718,336.183271369,331.383121653,325.803737907,320.518861276,313.721784504,309.51229831,311.106660573,311.847257227,316.068474276,322.913737753,327.9577855,325.676445179,324.146287997,326.842135205,330.115913841,331.252608147,329.040544201,
35-39,363.027,363.027,363.027,363.027,363.027,348.574,335.984936896,322.291978826,309.324333173,302.348408864,304.308132778,311.53094953,320.513333029,331.328187202,340.305712653,345.606327787,351.246882665,355.637674201,361.110518337,366.585573629,368.445968645,365.531967477,365.076982885,364.609142415,361.59811577,359.460012983,355.686850515,348.732872449,342.640878296,337.244424968,336.598261822,332.369386573,328.973300394,325.009738236,315.735895475,315.777533502,317.01459612,322.963787036,329.929913078,335.191974342,333.199933291,
40-44,402.888,402.888,402.888,402.888,402.888,398.058,390.578013889,385.77669754,376.264456915,364.051884602,349.423622753,336.513096663,322.655360294,309.52705205,302.515817288,304.4770842,311.650395169,320.536745551,331.297718937,340.253632494,345.471435554,351.054653404,355.520719187,360.914245138,366.337875375,368.228961201,365.379149079,364.906847088,364.510846701,361.549362115,359.379856013,353.681330694,349.179058198,344.430901465,334.465577085,331.483843842,327.155106861,324.824969401,320.268412912,310.645162809,310.35647592,
45-49,392.085,392.085,392.085,392.085,392.085,397.66,402.406680581,402.911911776,402.920512147,400.171933923,395.227508568,387.611012812,382.754422759,373.229314674,361.123458701,346.728905089,334.00244223,320.308978901,307.387611338,300.533704311,302.461398813,309.571578208,318.487127356,329.121693505,337.99274766,343.219946475,348.807824043,353.22613863,358.647659456,364.044189974,362.717328364,359.193257397,358.380892086,359.065974673,356.228627546,351.685416187,345.993849199,342.679906188,337.429996887,327.325802227,324.14294365,
50-54,350.577,350.577,350.577,350.577,350.577,358.591,366.859677068,374.593526399,381.843644708,388.432035522,393.941653874,398.552010063,399.07928076,399.068467611,396.396482864,391.675046662,384.28327654,379.556685393,370.307846933,358.510134255,344.345164378,331.847325163,318.510907532,305.792164567,299.083707289,301.069000375,308.154972833,316.960490359,327.524465448,336.296883846,338.498898387,340.031776171,345.622797775,354.376510619,361.46744436,358.036312553,354.789020179,355.468490201,355.968457478,353.343961928,348.923355713,
55-59,325.201,325.201,325.201,325.201,325.201,323.272,324.433285818,328.731237893,336.33680385,343.631972254,351.521591166,359.607549913,367.269098927,374.396434906,380.914777827,386.482388459,391.126464368,391.731557765,391.885282351,389.456270642,384.896293115,377.749118446,373.323296768,364.324177227,352.844686568,339.086988383,326.943796241,313.930894315,301.578915062,295.080065836,300.119005689,304.893824095,313.628170012,325.582382054,336.322956247,336.940736044,339.063471626,346.43019022,355.328354845,362.880812822,359.971699348,
60-64,312.382,312.382,312.382,312.382,312.382,320.182,327.224443134,331.474465171,318.268826087,313.230184988,311.649118868,312.948129748,317.288542574,324.726324409,331.892727684,339.724508684,347.69104965,355.2310528,362.320724551,368.848711933,374.344814639,378.963293443,379.795618683,380.042525285,377.812103582,373.564046202,366.792968144,362.584204246,354.03084005,342.991732796,336.589334563,326.267331672,316.430871154,305.645425332,289.546451775,292.804559279,297.69240182,307.601348754,319.079585791,329.489025661,330.145296934,
65-69,247.796,247.796,247.796,247.796,247.796,252.049,254.530345925,260.907941205,281.09872329,291.855421983,299.543781798,306.43733454,310.78209767,298.858332495,294.547292557,293.495986447,295.047583621,299.401975811,306.702171074,313.768089937,321.364153619,329.100463969,336.55869629,343.452359833,349.858195666,355.330407065,359.943462747,360.875300725,361.348997121,359.400429337,355.715389812,348.823265118,343.498261627,338.419894718,328.885498538,321.037841116,311.578028676,303.721934697,293.38656647,278.137967674,281.682932791,
70-74,215.568,215.568,215.568,215.568,215.568,218.213,220.001399793,219.143065653,220.685146566,224.595052921,228.948948149,231.569197096,237.718435575,256.657826026,266.944973154,274.476874105,281.166183839,285.477779259,275.088075486,271.629865059,271.035799337,272.792386279,277.203690764,284.193373533,291.001569756,298.344294904,305.790122341,312.94529341,319.645010938,325.863524021,329.390365913,330.194882473,332.720623096,335.81810499,334.826690599,329.35244843,323.081755305,319.50463581,314.544970608,305.678276659,298.321885827,
75-79,173.347,173.347,173.347,173.347,173.347,174.416,176.553950993,178.841942695,180.889409743,184.506095845,187.886921024,190.342760399,190.351644147,192.321523222,196.335680168,200.689746548,203.399526628,209.103053299,226.438592021,236.049820388,243.09715026,249.276870701,253.411790744,244.732109416,242.149763193,242.10208441,244.074277058,248.351143384,254.955041707,261.392701707,267.887868596,272.850499931,279.956835705,288.389645021,294.239906731,295.790181448,296.808771895,300.594675633,303.444045558,302.894424245,298.039472569,
80-84,119.349,119.349,119.349,119.349,119.349,121.032,123.543963226,125.936708768,129.423631789,132.295087433,134.552917878,137.596596608,140.800551717,143.717654242,147.726059448,151.46552417,154.348274611,155.050407625,157.311682397,161.26497013,165.348616515,167.977435205,173.049038826,188.080379191,196.551575368,202.818990626,208.170138089,211.759712567,205.132933765,203.498272766,208.090024575,211.262719823,215.887099264,221.315334399,224.627940534,229.205078985,233.924920088,241.535636457,249.094317441,254.642915355,256.411174486,
85-89,69.292,69.292,69.292,69.292,69.292,72.124,71.8390490166,73.1715972028,74.3377464924,75.8660268069,78.0179429809,80.640602399,83.3197473258,86.7189226781,89.6835023609,92.4062496024,95.7434100486,99.2129256496,102.44664577,106.328626167,109.885948584,112.760447137,113.909837449,116.130793607,119.655090769,123.21012817,125.569021342,129.639497244,141.685874318,148.538655502,149.962375483,150.134850812,151.114362974,152.417923132,152.136387424,154.739441531,157.267873454,161.697645737,165.916471283,168.711058566,172.568625122,
90+,31.191,31.191,31.191,31.191,31.191,31.25,34.5179455121,36.8945465449,38.8298109013,40.3330129418,42.3779947418,44.3252733624,46.6756255825,48.6543861972,50.6132778386,53.3032925331,56.2541293542,59.5307411565,63.0796008651,66.4062380126,70.0712716437,74.337724789,78.9211195905,83.4572645083,88.218316711,92.9150941235,97.4670936667,100.946711576,105.076956264,110.144089271,117.677765794,124.117715383,131.095304644,138.370695224,144.395453597,147.629350666,150.634929835,155.66330068,160.47918099,164.135220093,167.911893517,
Total,5168.5,5168.5,5168.5,5168.5,5168.5,5189.094,5211.6967434,5232.31084124,5252.82360444,5271.00487317,5288.7967901,5306.31344639,5324.10436045,5341.85717923,5359.06316693,5377.31035777,5394.40521689,5410.50092405,5426.86127182,5442.29838983,5456.55638152,5469.60139466,5483.10906398,5494.34791153,5504.93202707,5514.93057022,5523.4403908,5531.39320046,5538.49226007,5544.31704193,5561.07644841,5540.41682284,5557.81451068,5594.56514563,5573.12481137,5551.42456957,5529.43553015,5567.31372284,5597.80362154,5574.70852037,5551.38194019,
Births,na,na,na,na,na,na,58.31,57.97,57.76,57.62,57.567,57.648,57.797,57.876,57.869,57.772,57.589,57.341,57.036,56.692,56.329,55.956,55.586,55.217,54.857,54.518,54.213,53.951,53.749,53.611,53.5691311512,53.6104864944,53.3682139445,53.5458686742,53.9437117691,53.7881418062,53.6476332422,53.507390362,53.9438942752,54.2880175449,54.078596263,
Deaths,na,na,na,na,na,na,49.9497641192,49.7026392367,49.4657399724,49.39771135,49.2286347198,49.1722887398,48.9808387179,48.8841334722,49.0245325569,49.1378257935,49.3112090656,49.4272110122,49.5482241303,50.091175831,50.6108487109,51.0558239124,51.3926936818,51.6672896204,52.3629578202,53.0638230754,53.6975634579,54.1110982343,54.4255756756,55.3000417068,54.8622285996,56.4639939519,57.616569946,59.0831412329,59.3384576877,60.2661053445,61.0959435622,60.3383068861,61.7666032819,61.6742350482,62.4037159736,
Migration,na,na,na,na,na,na,13.9487641192,12.9250683691,11.9545730132,9.9400217067,9.45856839251,9.12932762568,8.97848522257,8.87272869577,8.93205397196,8.90749457048,8.85096781506,8.69474883983,8.48522261275,8.62550395823,8.70334624862,8.64865030137,8.45197779691,8.12984125,8.2144277593,8.26366185216,8.22678348277,7.96304740267,7.55247121934,7.68758245436,6.92693151332,6.74926830545,6.57160509758,6.39394188971,6.21627868185,6.03861547398,5.86095226611,5.68328905824,5.50562585037,5.3279626425,5.15029943463,
South East,
0-4,497.1,497.1,497.1,497.1,497.1,507.4,515.529056422,520.965617812,521.297568755,518.799902486,516.299505044,516.091101264,518.098498101,520.883851892,523.931793379,527.816370053,532.014283569,535.063775619,537.812512931,540.233854618,541.302637325,542.854841372,543.75195726,543.79251687,543.480932359,543.515958491,542.591654372,542.399430478,542.528597099,542.205743887,543.952620351,542.59699344,545.644824148,551.357698541,552.01270682,552.486839027,553.245346333,560.056667769,566.306802733,567.063517453,567.758794687,
5-9,473.0,473.0,473.0,473.0,473.0,474.3,477.126891986,486.473548423,500.898392506,516.200124394,526.199501849,534.990469012,540.48376469,541.678447736,539.221669862,536.392635619,536.489711543,537.546712566,539.881753755,543.706654693,548.005296671,552.255726774,555.04345031,557.908825359,560.696634984,561.910419416,563.488851411,563.815637671,563.922736829,563.705534356,564.965379014,562.727812999,564.720900563,569.080385098,567.7787604,566.629427192,565.972930297,571.923073976,577.856844176,578.918297633,579.778236555,
10-14,511.4,511.4,511.4,511.4,511.4,505.3,500.328199666,494.273297308,485.797627145,482.299424538,482.899053123,486.991020304,496.09128739,510.980269148,526.123858401,537.293667132,545.8895144,551.030535125,552.57583847,549.297523912,547.681703335,547.931723319,549.125999897,553.37798284,555.869257053,559.412804521,564.090404383,567.506321583,570.339344983,572.621804537,576.909309082,576.581604265,579.384256123,583.181220343,579.650611543,577.775478208,576.138439165,580.930310379,585.272567062,584.187707185,583.283995553,
15-19,545.2,545.2,545.2,545.2,545.2,543.0,537.6303021,531.071157291,523.997907101,518.599782846,513.19927848,507.590812185,501.490681117,492.179963305,489.327911628,490.591619693,494.389016226,505.442014068,519.77824351,534.498521777,544.982351928,553.930247179,559.11128177,559.772567736,557.660380797,555.889169584,556.166194316,557.788966439,560.708075103,564.794295053,569.849645456,570.867637329,575.550488597,581.922726817,581.667160894,582.5018275,582.511699529,587.812677196,591.257126475,587.724327705,585.855771916,
20-24,514.1,514.1,514.1,514.1,514.1,524.4,531.929980816,540.170308589,545.798029757,542.600028794,539.899545266,534.490677355,526.489957152,520.179334685,515.224704586,509.692380206,504.289457468,498.442611079,490.777297059,488.296590224,488.88138281,493.936710197,502.415863534,515.374720729,529.562326073,540.589527162,547.065418655,553.47452088,554.502326251,552.385432116,554.088336734,552.500790631,555.158627837,560.238050866,559.897117342,561.364819493,562.509350431,569.291136672,575.001658823,574.619478933,575.302796161,
25-29,503.2,503.2,503.2,503.2,503.2,510.8,519.629287521,528.270999277,540.998097258,556.800024614,566.59939983,571.389801643,578.289373419,582.177637891,579.416401745,575.393759324,569.590236135,561.736623065,555.977790372,551.09933938,545.881861806,540.732512786,534.117945177,526.174126164,523.362581503,525.089125718,529.767817409,539.181702453,551.804385722,564.886311547,567.083320452,566.512008039,570.990750642,578.755016824,581.721151518,579.634470309,577.922011054,582.687699763,587.169031234,586.465453494,587.519999657,
30-34,501.7,501.7,501.7,501.7,501.7,501.3,508.528661863,517.971481872,526.397888841,535.599861425,544.199402841,553.690234564,563.589865022,576.977777339,592.914538874,602.093782495,607.089368402,613.73076214,617.575960256,614.499928959,610.082358985,604.726767055,596.021406196,590.573648597,585.46079546,579.990173496,574.766411492,567.882386018,559.904338375,557.486979936,564.712862547,569.7477539,580.449504857,595.137778975,605.515277862,604.549133028,604.566631777,612.053253567,620.037331224,623.350594956,621.548614739,
35-39,604.2,604.2,604.2,604.2,604.2,591.5,579.332652542,563.369502466,546.497257945,536.099194651,537.098688254,543.489639755,552.090160051,562.078079107,570.717311084,580.493151866,590.889469844,601.432477489,614.976252058,630.900427747,641.281496691,647.121160099,652.92420964,656.971515261,654.057041204,649.79145763,643.264124704,634.38160618,628.407477725,623.087510488,624.618603576,620.195356876,618.146786181,615.970911816,604.737114332,608.967775339,614.748736973,628.824527746,643.905139342,654.551504981,653.967844582,
40-44,659.5,659.5,659.5,659.5,659.5,654.6,644.836344483,637.664992093,629.99769893,620.199998461,608.099421698,596.489503004,580.389261365,564.07699453,554.918128412,554.991067598,561.58803704,570.535137632,579.476050339,589.199051376,599.481398247,610.725164505,621.522447297,635.671967014,652.257045563,662.690896845,668.06186067,674.38110737,679.208089464,675.086569572,674.623070688,668.05796276,664.388697611,660.998041523,648.383895725,646.329826549,642.486010827,643.547871583,641.342864114,630.237638791,634.603077074,
45-49,607.7,607.7,607.7,607.7,607.7,624.7,640.736113384,652.763796484,660.997631676,661.100082339,656.199489225,647.488748569,639.987797029,631.275381945,621.909779225,610.192149054,599.088764567,582.833926203,567.174702388,557.796890513,558.079218315,564.228226529,574.819600733,583.372782324,592.559376939,603.889837657,615.564007754,626.580917718,641.306702298,658.48618264,660.162413401,658.332912548,662.023608869,669.142536058,670.386841358,665.320764563,658.606222284,657.083828332,652.653671737,639.676635027,637.11370237,
50-54,529.0,529.0,529.0,529.0,529.0,540.4,553.831215221,571.068779508,587.097782179,601.999873944,618.79923713,635.78859796,646.687242262,655.874695176,656.105184793,652.092264217,642.587860397,635.626799195,628.373590379,619.197878179,607.479992714,595.825538631,581.218285932,565.971953916,556.359928688,556.987793101,563.365374946,573.081101351,581.804585187,591.386457698,600.198903556,607.801900643,622.615267927,643.080144232,660.414137599,658.581973816,657.556631823,664.3851353,671.528764441,673.438000162,668.922200193,
55-59,502.1,502.1,502.1,502.1,502.1,495.1,491.927726196,494.773357492,502.698042838,514.59977002,526.899187267,540.590093164,556.789697562,572.077561802,588.314454444,605.292671517,621.687731343,633.126139845,641.973074023,642.797704985,638.779869199,630.121315167,624.319774857,615.670451542,606.957190742,595.388661667,585.164222984,570.580198875,555.302749027,546.386089544,554.065104875,559.089763852,569.087205812,582.36366135,590.82583904,596.788208479,605.372266774,623.348868742,643.942680628,661.860941853,660.915045073,
60-64,517.2,517.2,517.2,517.2,517.2,526.0,529.329834266,525.670665053,500.996833207,483.098881499,476.598717688,474.191106037,477.892047127,484.880875955,496.22765081,508.593049589,522.389531415,539.738311146,554.776880154,570.398294722,587.180641606,603.523842553,615.719464872,624.270257218,625.456162527,621.189335606,613.962523704,607.479304311,599.903959901,591.58483917,587.469010805,576.611834903,566.730758338,555.371611799,534.586439612,538.817812983,543.957729304,556.040718909,568.449144981,576.400786152,582.201126128,
65-69,378.0,378.0,378.0,378.0,378.0,391.4,406.722923854,429.676004104,467.599656732,490.501018998,500.100092564,503.591291603,501.089264763,477.380163899,460.231956651,455.293044644,453.590945286,456.749135929,464.481249546,475.699355894,487.983553718,501.237180876,517.417852566,532.774841993,549.361834565,565.590214497,582.164274221,592.880077636,602.004474119,604.184809104,600.251627376,591.905421118,587.319030959,584.415800784,575.198361762,568.202384787,558.499626936,551.899474555,541.175186695,521.787226531,526.384144857,
70-74,328.5,328.5,328.5,328.5,328.5,335.3,339.219119182,338.181480367,343.09857959,353.799886089,366.699609113,381.79331999,404.493601247,440.684716003,462.235270112,472.29900127,474.694262106,473.4469362,452.08131261,436.098673904,431.185170759,430.34691535,434.417367587,440.580177926,452.069684176,464.69231824,478.072097677,494.184873595,509.104834904,524.787826396,535.667776326,543.017147092,554.173959792,567.40133347,574.925141688,567.995801822,560.700244506,559.205483509,556.596050661,548.519148268,542.213877187,
75-79,279.2,279.2,279.2,279.2,279.2,280.1,282.115900711,285.283491513,289.299217245,295.900307196,303.099998231,307.694881536,307.695005537,312.387903447,323.253520584,336.197272963,350.794657044,370.559702781,405.089087585,426.004182476,434.991106321,438.348462695,437.217047335,417.382434122,404.173786883,400.894527754,399.678482793,403.389812813,410.805636955,421.591889131,435.332145608,446.661025585,461.62079548,478.8791622,492.000499301,499.35722271,506.645010132,519.618470324,531.977755885,539.490839922,533.75697414,
80-84,209.8,209.8,209.8,209.8,209.8,212.5,216.712214407,221.486374521,225.299446938,229.500258039,231.799949489,235.795985489,239.896179642,245.591270305,252.464932304,259.901338207,266.09890156,266.673390813,271.39293501,281.803665636,293.393339166,307.065426066,323.917871789,355.787827508,374.379221418,381.800142311,385.581495237,384.292469313,368.807096637,358.49462645,365.165728359,368.790660454,374.464942073,380.945332762,383.292083755,393.444688034,403.837406334,419.30154747,434.565313028,446.320978223,453.531668215,
85-89,140.6,140.6,140.6,140.6,140.6,143.0,143.108065905,141.890836123,143.399816085,145.800253367,148.999979486,153.897360693,159.097723328,163.994546235,169.477166899,172.802795024,177.900660029,183.382905075,188.398099239,195.605266746,203.297899878,208.578604927,209.913584395,214.393915719,223.688948259,234.90056769,245.390170798,259.897513973,285.108410204,301.297297187,299.168301651,294.704405665,292.03004127,290.041732076,285.213316705,288.573856851,291.452272637,297.596889705,302.814430075,305.079870868,313.495216719,
