Age,Yr0,Yr1,Yr2,Yr3,Yr4,Yr5,Yr6,Yr7,Yr8,Yr9,Yr10,Yr11,Yr12,Yr13,Yr14,Yr15,Yr16,Yr17,Yr18,Yr19,Yr20,Yr21,Yr22,Yr23,Yr24,Yr25,Yr26,Yr27,Yr28,Yr29,Yr30,Yr31,Yr32,Yr33,Yr34,Yr35,Yr36,Yr37,Yr38,Yr39,Yr40,Yr41,Yr42,Yr43,Yr44,Yr45,Yr46,Yr47,Yr48,Yr49,Yr50,Yr51,Yr52,Yr53,Yr54,Yr55,Yr56,Yr57,Yr58,Yr59,Yr60,Yr61,Yr62,Yr63,Yr64,Yr65,Yr66,Yr67,Yr68,Yr69,Yr70,Yr71,Yr72,Yr73,Yr74,Yr75,Yr76,Yr77,Yr78,Yr79,Yr80,Yr81,Yr82,Yr83,Yr84,Yr85,Yr86,Yr87,Yr88,Yr89,Yr90,
67,0.11301465695,0.15225628311,0.274933654772,0.197096198765,0.118049641351,0.0974455853457,0.0764312544356,-0.0843077275877,-0.0676610500836,0.00991783700132,0.00858875978271,0.0673708750356,0.107811766528,0.126822188319,0.128301453646,0.149412865011,0.151013831315,0.109999959348,0.131238058194,0.132668213423,0.15191696374,0.13337228768,0.0925961185871,0.0932129790457,0.105622169419,0.105833600794,0.106045032168,0.106256463543,0.106467894917,0.106679326292,0.106890757666,0.107102189041,0.107313620415,0.10752505179,0.107736483164,0.107947914539,0.108159345913,0.108370777288,0.108582208662,0.108793640037,0.109005071411,0.109216502786,0.10942793416,0.109639365534,0.109850796909,0.110062228283,0.110273659658,0.110485091032,0.110696522407,0.110907953781,0.111119385156,0.11133081653,0.111542247905,0.111753679279,0.111965110654,0.112176542028,0.112387973403,0.112599404777,0.112810836152,0.113022267526,0.113233698901,0.113445130275,0.11365656165,0.113867993024,0.114079424399,0.114290855773,0.114502287148,0.114713718522,0.114925149897,0.115136581271,0.115348012646,0.11555944402,0.115770875395,0.115982306769,0.116193738144,0.116405169518,0.116616600893,0.116828032267,0.117039463642,0.117250895016,0.117462326391,0.117673757765,0.117885189139,0.118096620514,0.118308051888,0.118519483263,0.118730914637,0.118942346012,0.119153777386,0.119365208761,0.119576640135,
68,0.117106921821,0.156205409833,0.279000923722,0.201560663619,0.122503178691,0.102164392882,0.0812526666919,-0.0796012622943,-0.0632849836711,0.0139819136156,0.0124226490847,0.0709045798739,0.111394046946,0.130239146893,0.13169484923,0.153154015166,0.154763599998,0.113805262302,0.135040188633,0.136633734017,0.155823697108,0.137355545615,0.0966405457236,0.0971735253832,0.109313396858,0.10949868457,0.109683972282,0.109869259995,0.110054547707,0.110239835419,0.110425123132,0.110610410844,0.110795698556,0.110980986269,0.111166273981,0.111351561693,0.111536849406,0.111722137118,0.11190742483,0.112092712543,0.112278000255,0.112463287967,0.11264857568,0.112833863392,0.113019151104,0.113204438817,0.113389726529,0.113575014241,0.113760301954,0.113945589666,0.114130877378,0.11431616509,0.114501452803,0.114686740515,0.114872028227,0.11505731594,0.115242603652,0.115427891364,0.115613179077,0.115798466789,0.115983754501,0.116169042214,0.116354329926,0.116539617638,0.116724905351,0.116910193063,0.117095480775,0.117280768488,0.1174660562,0.117651343912,0.117836631625,0.118021919337,0.118207207049,0.118392494762,0.118577782474,0.118763070186,0.118948357899,0.119133645611,0.119318933323,0.119504221036,0.119689508748,0.11987479646,0.120060084173,0.120245371885,0.120430659597,0.12061594731,0.120801235022,0.120986522734,0.121171810447,0.121357098159,0.121542385871,
69,0.121445679717,0.160264181491,0.283138078879,0.205818909052,0.127043980731,0.106612493062,0.0859311191563,-0.0747994810692,-0.0588153699152,0.0181743438294,0.0164335079011,0.0746562963818,0.114951024274,0.133798170027,0.135243643539,0.156641175566,0.158645933598,0.117586983269,0.138947871652,0.140551217925,0.159757398815,0.141399745467,0.100635770995,0.101309993938,0.113050299652,0.113209748063,0.113369196475,0.113528644886,0.113688093297,0.113847541708,0.114006990119,0.114166438531,0.114325886942,0.114485335353,0.114644783764,0.114804232176,0.114963680587,0.115123128998,0.115282577409,0.115442025821,0.115601474232,0.115760922643,0.115920371054,0.116079819465,0.116239267877,0.116398716288,0.116558164699,0.11671761311,0.116877061522,0.117036509933,0.117195958344,0.117355406755,0.117514855167,0.117674303578,0.117833751989,0.1179932004,0.118152648811,0.118312097223,0.118471545634,0.118630994045,0.118790442456,0.118949890868,0.119109339279,0.11926878769,0.119428236101,0.119587684512,0.119747132924,0.119906581335,0.120066029746,0.120225478157,0.120384926569,0.12054437498,0.120703823391,0.120863271802,0.121022720214,0.121182168625,0.121341617036,0.121501065447,0.121660513858,0.12181996227,0.121979410681,0.122138859092,0.122298307503,0.122457755915,0.122617204326,0.122776652737,0.122936101148,0.12309554956,0.123254997971,0.123414446382,0.123573894793,
70,-0.252852354706,-0.374450659411,-0.491620234481,-0.688779884222,-0.767503488116,-0.767765742787,-0.728606665677,-0.529087071123,-0.273284127209,-0.0766601253356,-0.0185227363136,0.0394597656741,-0.10037736205,-0.241833160257,-0.360172392888,-0.478776634824,-0.556787431347,-0.597627566644,-0.576232826993,-0.574434319991,-0.575362861735,-0.593539173791,-0.594389706922,-0.57363507184,-0.497455934921,-0.501409603604,-0.505363272288,-0.509316940972,-0.513270609655,-0.517224278339,-0.521177947023,-0.525131615706,-0.52908528439,-0.533038953074,-0.536992621758,-0.540946290441,-0.544899959125,-0.548853627809,-0.552807296492,-0.556760965176,-0.56071463386,-0.564668302543,-0.568621971227,-0.572575639911,-0.576529308594,-0.580482977278,-0.584436645962,-0.588390314645,-0.592343983329,-0.596297652013,-0.600251320696,-0.60420498938,-0.608158658064,-0.612112326748,-0.616065995431,-0.620019664115,-0.623973332799,-0.627927001482,-0.631880670166,-0.63583433885,-0.639788007533,-0.643741676217,-0.647695344901,-0.651649013584,-0.655602682268,-0.659556350952,-0.663510019635,-0.667463688319,-0.671417357003,-0.675371025686,-0.67932469437,-0.683278363054,-0.687232031738,-0.691185700421,-0.695139369105,-0.699093037789,-0.703046706472,-0.707000375156,-0.71095404384,-0.714907712523,-0.718861381207,-0.722815049891,-0.726768718574,-0.730722387258,-0.734676055942,-0.738629724625,-0.742583393309,-0.746537061993,-0.750490730677,-0.75444439936,-0.758398068044,
71,0.0463317180482,0.00260095911428,0.0413071793029,0.0788742898218,0.117793789741,0.117900482975,0.138080206779,0.279063019362,0.182929647067,0.144692455394,0.0852414167643,0.0843044062798,-0.055616109036,-0.0207804291501,0.0176611986362,0.0168750197503,0.0761250958545,0.114199770288,0.135759396611,0.1376172008,0.137154986361,0.13859658566,0.138240816282,0.119747839344,0.11413325241,0.115681576129,0.117229899849,0.118778223568,0.120326547287,0.121874871007,0.123423194726,0.124971518445,0.126519842165,0.128068165884,0.129616489603,0.131164813323,0.132713137042,0.134261460761,0.13580978448,0.1373581082,0.138906431919,0.140454755638,0.142003079358,0.143551403077,0.145099726796,0.146648050516,0.148196374235,0.149744697954,0.151293021674,0.152841345393,0.154389669112,0.155937992831,0.157486316551,0.15903464027,0.160582963989,0.162131287709,0.163679611428,0.165227935147,0.166776258867,0.168324582586,0.169872906305,0.171421230025,0.172969553744,0.174517877463,0.176066201183,0.177614524902,0.179162848621,0.18071117234,0.18225949606,0.183807819779,0.185356143498,0.186904467218,0.188452790937,0.190001114656,0.191549438376,0.193097762095,0.194646085814,0.196194409534,0.197742733253,0.199291056972,0.200839380691,0.202387704411,0.20393602813,0.205484351849,0.207032675569,0.208580999288,0.210129323007,0.211677646727,0.213225970446,0.214774294165,0.216322617885,
72,0.0528733687046,0.00849514537575,0.0467449689829,0.0837455338625,0.122484219892,0.122491939512,0.142644352939,0.283856041485,0.187946673028,0.150071320597,0.0908686750109,0.0897995163347,-0.0501623788327,-0.0158192766182,0.0224271497057,0.0213953411498,0.0806050274876,0.118448750005,0.140122363613,0.142200315072,0.141689323739,0.143359531852,0.142810040401,0.124561314715,0.118516111826,0.120018536579,0.121520961332,0.123023386085,0.124525810837,0.12602823559,0.127530660343,0.129033085096,0.130535509848,0.132037934601,0.133540359354,0.135042784107,0.136545208859,0.138047633612,0.139550058365,0.141052483117,0.14255490787,0.144057332623,0.145559757376,0.147062182128,0.148564606881,0.150067031634,0.151569456387,0.153071881139,0.154574305892,0.156076730645,0.157579155398,0.15908158015,0.160584004903,0.162086429656,0.163588854408,0.165091279161,0.166593703914,0.168096128667,0.169598553419,0.171100978172,0.172603402925,0.174105827678,0.17560825243,0.177110677183,0.178613101936,0.180115526689,0.181617951441,0.183120376194,0.184622800947,0.186125225699,0.187627650452,0.189130075205,0.190632499958,0.19213492471,0.193637349463,0.195139774216,0.196642198969,0.198144623721,0.199647048474,0.201149473227,0.20265189798,0.204154322732,0.205656747485,0.207159172238,0.20866159699,0.210164021743,0.211666446496,0.213168871249,0.214671296001,0.216173720754,0.217676145507,
73,0.0607275399494,0.0155358814478,0.0532806465694,0.089701117602,0.127974635715,0.127856722748,0.147938061126,0.289206520664,0.193794372038,0.155991815512,0.0971318306698,0.0961138126368,-0.0439065972688,-0.0100676700069,0.0279514709646,0.0267729951402,0.0857229870903,0.12345803014,0.145153501118,0.14741894877,0.146963711702,0.148706532982,0.1482247306,0.129979895218,0.123477832197,0.124917287129,0.126356742061,0.127796196993,0.129235651925,0.130675106857,0.132114561789,0.133554016721,0.134993471653,0.136432926585,0.137872381517,0.139311836449,0.140751291381,0.142190746313,0.143630201245,0.145069656177,0.146509111109,0.147948566041,0.149388020973,0.150827475904,0.152266930836,0.153706385768,0.1551458407,0.156585295632,0.158024750564,0.159464205496,0.160903660428,0.16234311536,0.163782570292,0.165222025224,0.166661480156,0.168100935088,0.16954039002,0.170979844952,0.172419299884,0.173858754816,0.175298209748,0.17673766468,0.178177119612,0.179616574544,0.181056029476,0.182495484408,0.18393493934,0.185374394272,0.186813849204,0.188253304136,0.189692759068,0.191132214,0.192571668932,0.194011123864,0.195450578796,0.196890033728,0.19832948866,0.199768943592,0.201208398524,0.202647853456,0.204087308388,0.20552676332,0.206966218252,0.208405673184,0.209845128116,0.211284583048,0.21272403798,0.214163492912,0.215602947844,0.217042402776,0.218481857708,
74,0.0707967666293,0.0247103846116,0.0617934997957,0.0974921090413,0.135247706547,0.134798288164,0.154713964459,0.296030536587,0.201037806017,0.163567032845,0.104770750534,0.103888991392,-0.0360020873019,-0.0028500668917,0.0350149850744,0.0336132408541,0.092410205719,0.129792115704,0.151667668971,0.15406675168,0.153578732857,0.155584860367,0.155024811259,0.137037474432,0.129743059822,0.13109654951,0.132450039198,0.133803528885,0.135157018573,0.136510508261,0.137863997949,0.139217487637,0.140570977325,0.141924467013,0.143277956701,0.144631446389,0.145984936077,0.147338425765,0.148691915453,0.15004540514,0.151398894828,0.152752384516,0.154105874204,0.155459363892,0.15681285358,0.158166343268,0.159519832956,0.160873322644,0.162226812332,0.16358030202,0.164933791708,0.166287281395,0.167640771083,0.168994260771,0.170347750459,0.171701240147,0.173054729835,0.174408219523,0.175761709211,0.177115198899,0.178468688587,0.179822178275,0.181175667963,0.18252915765,0.183882647338,0.185236137026,0.186589626714,0.187943116402,0.18929660609,0.190650095778,0.192003585466,0.193357075154,0.194710564842,0.19606405453,0.197417544217,0.198771033905,0.200124523593,0.201478013281,0.202831502969,0.204184992657,0.205538482345,0.206891972033,0.208245461721,0.209598951409,0.210952441097,0.212305930785,0.213659420472,0.21501291016,0.216366399848,0.217719889536,0.219073379224,
75,-0.437337190552,-0.364294605432,-0.28789513359,-0.253103503357,-0.235932954047,-0.296776180515,-0.397195393717,-0.495877923567,-0.670447863958,-0.727732233524,-0.746182010454,-0.687268392473,-0.5269526321,-0.294366437667,-0.156814686344,-0.0783431830159,-0.0197911706325,-0.142655094711,-0.280729367448,-0.378036749023,-0.478647072931,-0.556428057361,-0.57699141506,-0.574774996237,-0.41838195276,-0.419637261489,-0.420892570217,-0.422147878945,-0.423403187674,-0.424658496402,-0.425913805131,-0.427169113859,-0.428424422588,-0.429679731316,-0.430935040044,-0.432190348773,-0.433445657501,-0.43470096623,-0.435956274958,-0.437211583687,-0.438466892415,-0.439722201143,-0.440977509872,-0.4422328186,-0.443488127329,-0.444743436057,-0.445998744786,-0.447254053514,-0.448509362242,-0.449764670971,-0.451019979699,-0.452275288428,-0.453530597156,-0.454785905885,-0.456041214613,-0.457296523341,-0.45855183207,-0.459807140798,-0.461062449527,-0.462317758255,-0.463573066984,-0.464828375712,-0.46608368444,-0.467338993169,-0.468594301897,-0.469849610626,-0.471104919354,-0.472360228083,-0.473615536811,-0.474870845539,-0.476126154268,-0.477381462996,-0.478636771725,-0.479892080453,-0.481147389181,-0.48240269791,-0.483658006638,-0.484913315367,-0.486168624095,-0.487423932824,-0.488679241552,-0.48993455028,-0.491189859009,-0.492445167737,-0.493700476466,-0.494955785194,-0.496211093923,-0.497466402651,-0.498721711379,-0.499977020108,-0.501232328836,
76,0.14857773776,0.14586174822,0.107015071992,0.103415184027,0.120452817634,0.0789390025951,0.036419927126,0.0536185957213,0.111591645847,0.132100294505,0.133491851875,0.154187711787,0.256485604037,0.199136756067,0.142878037215,0.124261634344,0.105214072942,-0.0178102604454,-0.000559492698729,0.0573979612123,0.0543469523751,0.0737154164501,0.131503289767,0.153387914279,0.0904841351213,0.0890374343488,0.0875907335764,0.086144032804,0.0846973320316,0.0832506312592,0.0818039304868,0.0803572297143,0.0789105289419,0.0774638281695,0.0760171273971,0.0745704266247,0.0731237258523,0.0716770250799,0.0702303243074,0.068783623535,0.0673369227626,0.0658902219902,0.0644435212178,0.0629968204454,0.061550119673,0.0601034189005,0.0586567181281,0.0572100173557,0.0557633165833,0.0543166158109,0.0528699150385,0.0514232142661,0.0499765134936,0.0485298127212,0.0470831119488,0.0456364111764,0.044189710404,0.0427430096316,0.0412963088592,0.0398496080867,0.0384029073143,0.0369562065419,0.0355095057695,0.0340628049971,0.0326161042247,0.0311694034523,0.0297227026798,0.0282760019074,0.026829301135,0.0253826003626,0.0239358995902,0.0224891988178,0.0210424980454,0.0195957972729,0.0181490965005,0.0167023957281,0.0152556949557,0.0138089941833,0.0123622934109,0.0109155926385,0.00946889186604,0.00802219109363,0.00657549032121,0.0051287895488,0.00368208877638,0.00223538800397,0.000788687231554,-0.00065801354086,-0.00210471431327,-0.00355141508569,-0.0049981158581,
77,0.159340515285,0.156332215568,0.117680217062,0.113464618109,0.12994728334,0.0879143410006,0.0447873244197,0.061398075807,0.118865403975,0.13931027583,0.140716836894,0.161627756379,0.264176667663,0.206917754386,0.151330083333,0.132967518482,0.113883740972,-0.00938212260354,0.00754332290841,0.0652758559273,0.0617793263202,0.0812134379292,0.138627037915,0.16079622578,0.097436613603,0.0958764969824,0.0943163803617,0.092756263741,0.0911961471203,0.0896360304996,0.0880759138789,0.0865157972582,0.0849556806375,0.0833955640168,0.0818354473961,0.0802753307754,0.0787152141548,0.0771550975341,0.0755949809134,0.0740348642927,0.072474747672,0.0709146310513,0.0693545144306,0.0677943978099,0.0662342811892,0.0646741645685,0.0631140479478,0.0615539313272,0.0599938147065,0.0584336980858,0.0568735814651,0.0553134648444,0.0537533482237,0.052193231603,0.0506331149823,0.0490729983616,0.0475128817409,0.0459527651202,0.0443926484996,0.0428325318789,0.0412724152582,0.0397122986375,0.0381521820168,0.0365920653961,0.0350319487754,0.0334718321547,0.031911715534,0.0303515989133,0.0287914822926,0.027231365672,0.0256712490513,0.0241111324306,0.0225510158099,0.0209908991892,0.0194307825685,0.0178706659478,0.0163105493271,0.0147504327064,0.0131903160857,0.011630199465,0.0100700828444,0.00850996622366,0.00694984960297,0.00538973298228,0.00382961636159,0.0022694997409,0.000709383120207,-0.000850733500483,-0.00241085012117,-0.00397096674187,-0.00553108336256,
78,0.171188948284,0.168148917385,0.129674600299,0.125010863243,0.140853561883,0.0983753676686,0.0545028536406,0.0704015082275,0.127305447657,0.147455131843,0.148939037699,0.169829303253,0.272742763009,0.215809305941,0.160483636784,0.142569578251,0.123638930366,-1.11179352689e-05,0.0165972770676,0.0740810047534,0.0702538878272,0.0894885829836,0.146785435637,0.169053117309,0.105176627014,0.103480164031,0.101783701049,0.100087238066,0.098390775084,0.0966943121015,0.0949978491191,0.0933013861366,0.0916049231541,0.0899084601716,0.0882119971891,0.0865155342067,0.0848190712242,0.0831226082417,0.0814261452592,0.0797296822767,0.0780332192943,0.0763367563118,0.0746402933293,0.0729438303468,0.0712473673643,0.0695509043819,0.0678544413994,0.0661579784169,0.0644615154344,0.062765052452,0.0610685894695,0.059372126487,0.0576756635045,0.055979200522,0.0542827375396,0.0525862745571,0.0508898115746,0.0491933485921,0.0474968856096,0.0458004226272,0.0441039596447,0.0424074966622,0.0407110336797,0.0390145706972,0.0373181077148,0.0356216447323,0.0339251817498,0.0322287187673,0.0305322557849,0.0288357928024,0.0271393298199,0.0254428668374,0.0237464038549,0.0220499408725,0.02035347789,0.0186570149075,0.016960551925,0.0152640889425,0.0135676259601,0.0118711629776,0.0101746999951,0.00847823701263,0.00678177403015,0.00508531104767,0.00338884806519,0.00169238508271,-4.07789976803e-06,-0.00170054088225,-0.00339700386473,-0.0050934668472,-0.00678992982968,
79,0.184907099538,0.181916337744,0.14393241061,0.138669304467,0.154033006709,0.110994334101,0.066406450894,0.0814278748555,0.137604014127,0.15744952627,0.158833417535,0.179699098496,0.282785306619,0.226363948744,0.171604834414,0.15369446171,0.135156016094,0.0112193678725,0.0273221597487,0.0845592739162,0.0803187991818,0.0994595330391,0.156352634006,0.179029929554,0.114431790028,0.112573869429,0.11071594883,0.108858028232,0.107000107633,0.105142187034,0.103284266436,0.101426345837,0.0995684252386,0.09771050464,0.0958525840414,0.0939946634428,0.0921367428441,0.0902788222455,0.0884209016469,0.0865629810483,0.0847050604497,0.082847139851,0.0809892192524,0.0791312986538,0.0772733780552,0.0754154574566,0.073557536858,0.0716996162593,0.0698416956607,0.0679837750621,0.0661258544635,0.0642679338649,0.0624100132662,0.0605520926676,0.058694172069,0.0568362514704,0.0549783308718,0.0531204102732,0.0512624896745,0.0494045690759,0.0475466484773,0.0456887278787,0.0438308072801,0.0419728866814,0.0401149660828,0.0382570454842,0.0363991248856,0.034541204287,0.0326832836884,0.0308253630897,0.0289674424911,0.0271095218925,0.0252516012939,0.0233936806953,0.0215357600967,0.019677839498,0.0178199188994,0.0159619983008,0.0141040777022,0.0122461571036,0.0103882365049,0.00853031590632,0.00667239530771,0.00481447470909,0.00295655411047,0.00109863351185,-0.000759287086766,-0.00261720768538,-0.004475128284,-0.00633304888262,-0.00819096948124,
80,-0.519672300077,-0.542570974997,-0.559939415176,-0.545519096843,-0.530773928357,-0.514188506512,-0.459617641958,-0.385511650065,-0.330210038002,-0.330741501838,-0.389485152906,-0.468843823654,-0.545523905652,-0.681635713049,-0.755671133468,-0.753283169188,-0.731917559906,-0.595976975353,-0.400257249742,-0.263473423383,-0.20814286953,-0.18909298583,-0.252537397264,-0.369662321502,-0.378603866395,-0.371144679925,-0.363685493456,-0.356226306987,-0.348767120518,-0.341307934048,-0.333848747579,-0.32638956111,-0.31893037464,-0.311471188171,-0.304012001702,-0.296552815233,-0.289093628763,-0.281634442294,-0.274175255825,-0.266716069356,-0.259256882886,-0.251797696417,-0.244338509948,-0.236879323478,-0.229420137009,-0.22196095054,-0.214501764071,-0.207042577601,-0.199583391132,-0.192124204663,-0.184665018194,-0.177205831724,-0.169746645255,-0.162287458786,-0.154828272316,-0.147369085847,-0.139909899378,-0.132450712909,-0.124991526439,-0.11753233997,-0.110073153501,-0.102613967032,-0.0951547805623,-0.087695594093,-0.0802364076238,-0.0727772211545,-0.0653180346852,-0.0578588482159,-0.0503996617467,-0.0429404752774,-0.0354812888081,-0.0280221023389,-0.0205629158696,-0.0131037294003,-0.00564454293105,0.00181464353822,0.00927383000749,0.0167330164768,0.024192202946,0.0316513894153,0.0391105758846,0.0465697623538,0.0540289488231,0.0614881352924,0.0689473217617,0.0764065082309,0.0838656947002,0.0913248811695,0.0987840676387,0.106243254108,0.113702440577,
81,0.103038179378,0.138329553492,0.140600842876,0.138889197588,0.137075070655,0.155380413627,0.155075235479,0.135636428188,0.134785104106,0.134526464542,0.0950371933346,0.0727259148014,0.0908297967338,0.127174823989,0.129359325591,0.151195195082,0.153980083025,0.253300391898,0.201591374855,0.167104129196,0.146450912039,0.108362916596,0.0450222572309,0.042510228775,0.124325652638,0.123745101406,0.123164550173,0.12258399894,0.122003447708,0.121422896475,0.120842345243,0.12026179401,0.119681242778,0.119100691545,0.118520140313,0.11793958908,0.117359037848,0.116778486615,0.116197935382,0.11561738415,0.115036832917,0.114456281685,0.113875730452,0.11329517922,0.112714627987,0.112134076755,0.111553525522,0.11097297429,0.110392423057,0.109811871824,0.109231320592,0.108650769359,0.108070218127,0.107489666894,0.106909115662,0.106328564429,0.105748013197,0.105167461964,0.104586910732,0.104006359499,0.103425808266,0.102845257034,0.102264705801,0.101684154569,0.101103603336,0.100523052104,0.0999425008712,0.0993619496386,0.0987813984061,0.0982008471735,0.097620295941,0.0970397447084,0.0964591934759,0.0958786422433,0.0952980910108,0.0947175397782,0.0941369885457,0.0935564373132,0.0929758860806,0.0923953348481,0.0918147836155,0.091234232383,0.0906536811504,0.0900731299179,0.0894925786853,0.0889120274528,0.0883314762202,0.0877509249877,0.0871703737551,0.0865898225226,0.08600927129,
82,0.11327048247,0.148426858818,0.151442387542,0.149781142441,0.148126249825,0.16641722667,0.166053784833,0.146664144293,0.145487814647,0.144979558844,0.105187212876,0.0824439549233,0.100033682092,0.135709233259,0.138162745915,0.160072038598,0.163188558707,0.262421836644,0.211518681302,0.177593710177,0.156985487386,0.118974441023,0.0553430128648,0.0526431764489,0.133937127118,0.133315672546,0.132694217973,0.132072763401,0.131451308828,0.130829854255,0.130208399683,0.12958694511,0.128965490538,0.128344035965,0.127722581393,0.12710112682,0.126479672248,0.125858217675,0.125236763103,0.12461530853,0.123993853958,0.123372399385,0.122750944812,0.12212949024,0.121508035667,0.120886581095,0.120265126522,0.11964367195,0.119022217377,0.118400762805,0.117779308232,0.11715785366,0.116536399087,0.115914944514,0.115293489942,0.114672035369,0.114050580797,0.113429126224,0.112807671652,0.112186217079,0.111564762507,0.110943307934,0.110321853362,0.109700398789,0.109078944217,0.108457489644,0.107836035071,0.107214580499,0.106593125926,0.105971671354,0.105350216781,0.104728762209,0.104107307636,0.103485853064,0.102864398491,0.102242943919,0.101621489346,0.101000034774,0.100378580201,0.0997571256284,0.0991356710559,0.0985142164833,0.0978927619108,0.0972713073383,0.0966498527657,0.0960283981932,0.0954069436206,0.0947854890481,0.0941640344755,0.093542579903,0.0929211253305,
83,0.123921257484,0.158973848879,0.162646465661,0.161348552331,0.159780852511,0.178254488456,0.177988661845,0.158643806939,0.157308311653,0.156482076801,0.116513770498,0.0930720817663,0.11021512692,0.145147895075,0.147583214914,0.169687383898,0.17297577582,0.272253541672,0.222187911453,0.188813059729,0.168184618182,0.130460054308,0.0663782290241,0.0634250864104,0.144367906846,0.143709852486,0.143051798126,0.142393743767,0.141735689407,0.141077635047,0.140419580687,0.139761526328,0.139103471968,0.138445417608,0.137787363248,0.137129308888,0.136471254529,0.135813200169,0.135155145809,0.134497091449,0.13383903709,0.13318098273,0.13252292837,0.13186487401,0.131206819651,0.130548765291,0.129890710931,0.129232656571,0.128574602212,0.127916547852,0.127258493492,0.126600439132,0.125942384772,0.125284330413,0.124626276053,0.123968221693,0.123310167333,0.122652112974,0.121994058614,0.121336004254,0.120677949894,0.120019895535,0.119361841175,0.118703786815,0.118045732455,0.117387678096,0.116729623736,0.116071569376,0.115413515016,0.114755460656,0.114097406297,0.113439351937,0.112781297577,0.112123243217,0.111465188858,0.110807134498,0.110149080138,0.109491025778,0.108832971419,0.108174917059,0.107516862699,0.106858808339,0.10620075398,0.10554269962,0.10488464526,0.1042265909,0.10356853654,0.102910482181,0.102252427821,0.101594373461,0.100936319101,
84,0.13505316684,0.169930013228,0.174263262722,0.173269909541,0.172073209482,0.190639983004,0.19073254119,0.171628916179,0.170080326721,0.169086838892,0.128894570089,0.104846836222,0.121266281828,0.155520928654,0.157873082727,0.179902673226,0.183516793816,0.282661107346,0.233548617286,0.200789984244,0.180071387945,0.142545416407,0.0781962470825,0.0748912168031,0.155625612285,0.15493805023,0.154250488175,0.153562926119,0.152875364064,0.152187802008,0.151500239953,0.150812677897,0.150125115842,0.149437553787,0.148749991731,0.148062429676,0.14737486762,0.146687305565,0.14599974351,0.145312181454,0.144624619399,0.143937057343,0.143249495288,0.142561933232,0.141874371177,0.141186809122,0.140499247066,0.139811685011,0.139124122955,0.1384365609,0.137748998844,0.137061436789,0.136373874734,0.135686312678,0.134998750623,0.134311188567,0.133623626512,0.132936064457,0.132248502401,0.131560940346,0.13087337829,0.130185816235,0.129498254179,0.128810692124,0.128123130069,0.127435568013,0.126748005958,0.126060443902,0.125372881847,0.124685319791,0.123997757736,0.123310195681,0.122622633625,0.12193507157,0.121247509514,0.120559947459,0.119872385404,0.119184823348,0.118497261293,0.117809699237,0.117122137182,0.116434575126,0.115747013071,0.115059451016,0.11437188896,0.113684326905,0.112996764849,0.112309202794,0.111621640738,0.110934078683,0.110246516628,
85,-0.412177308691,-0.417897203827,-0.432883175108,-0.453622306219,-0.474470478602,-0.495461631209,-0.515058904034,-0.533718987001,-0.535276879676,-0.5364804941,-0.53673875677,-0.481511945674,-0.425760556835,-0.392496194792,-0.390115910857,-0.408201531525,-0.48453314801,-0.545422271377,-0.653563559098,-0.705568908905,-0.726356706384,-0.703721489274,-0.588465775431,-0.45198808602,-0.608123573399,-0.615768485239,-0.62341339708,-0.63105830892,-0.638703220761,-0.646348132601,-0.653993044442,-0.661637956282,-0.669282868123,-0.676927779963,-0.684572691804,-0.692217603644,-0.699862515485,-0.707507427325,-0.715152339166,-0.722797251006,-0.730442162846,-0.738087074687,-0.745731986527,-0.753376898368,-0.761021810208,-0.768666722049,-0.776311633889,-0.78395654573,-0.79160145757,-0.799246369411,-0.806891281251,-0.814536193092,-0.822181104932,-0.829826016773,-0.837470928613,-0.845115840454,-0.852760752294,-0.860405664135,-0.868050575975,-0.875695487816,-0.883340399656,-0.890985311497,-0.898630223337,-0.906275135178,-0.913920047018,-0.921564958859,-0.929209870699,-0.93685478254,-0.94449969438,-0.952144606221,-0.959789518061,-0.967434429902,-0.975079341742,-0.982724253583,-0.990369165423,-0.998014077264,-1.0056589891,-1.01330390094,-1.02094881279,-1.02859372463,-1.03623863647,-1.04388354831,-1.05152846015,-1.05917337199,-1.06681828383,-1.07446319567,-1.08210810751,-1.08975301935,-1.09739793119,-1.10504284303,-1.11268775487,
