Age,Yr0,Yr1,Yr2,Yr3,Yr4,Yr5,Yr6,Yr7,Yr8,Yr9,Yr10,Yr11,Yr12,Yr13,Yr14,Yr15,Yr16,Yr17,Yr18,Yr19,Yr20,Yr21,Yr22,Yr23,Yr24,Yr25,Yr26,Yr27,Yr28,Yr29,Yr30,Yr31,Yr32,Yr33,Yr34,Yr35,Yr36,Yr37,Yr38,Yr39,Yr40,Yr41,Yr42,Yr43,Yr44,Yr45,Yr46,Yr47,Yr48,Yr49,Yr50,Yr51,Yr52,Yr53,Yr54,Yr55,Yr56,Yr57,Yr58,Yr59,Yr60,Yr61,Yr62,Yr63,Yr64,Yr65,Yr66,Yr67,Yr68,Yr69,Yr70,Yr71,Yr72,Yr73,Yr74,Yr75,Yr76,Yr77,Yr78,Yr79,Yr80,Yr81,Yr82,Yr83,Yr84,Yr85,Yr86,Yr87,Yr88,Yr89,Yr90,
67,0.0590614146403,0.119108995285,0.299457249378,0.201463015599,0.143413582822,0.103182777362,0.0438179922182,-0.117534846258,-0.100568688257,-0.0228057669112,-0.0247239624991,0.0349712998671,0.114601018588,0.134720103237,0.135438192934,0.155851636311,0.157059059568,0.115772952365,0.11656045788,0.137136697696,0.11766330108,0.0784548070769,0.0570072853112,0.0170424206637,0.0788569216589,0.0782449720717,0.0776330224846,0.0770210728974,0.0764091233103,0.0757971737231,0.075185224136,0.0745732745488,0.0739613249617,0.0733493753745,0.0727374257874,0.0721254762002,0.0715135266131,0.0709015770259,0.0702896274387,0.0696776778516,0.0690657282644,0.0684537786773,0.0678418290901,0.067229879503,0.0666179299158,0.0660059803287,0.0653940307415,0.0647820811544,0.0641701315672,0.0635581819801,0.0629462323929,0.0623342828058,0.0617223332186,0.0611103836315,0.0604984340443,0.0598864844572,0.05927453487,0.0586625852829,0.0580506356957,0.0574386861086,0.0568267365214,0.0562147869343,0.0556028373471,0.05499088776,0.0543789381728,0.0537669885857,0.0531550389985,0.0525430894113,0.0519311398242,0.051319190237,0.0507072406499,0.0500952910627,0.0494833414756,0.0488713918884,0.0482594423013,0.0476474927141,0.047035543127,0.0464235935398,0.0458116439527,0.0451996943655,0.0445877447784,0.0439757951912,0.0433638456041,0.0427518960169,0.0421399464298,0.0415279968426,0.0409160472555,0.0403040976683,0.0396921480812,0.039080198494,0.0384682489069,
68,0.062158542133,0.122141069091,0.302474232446,0.204771255498,0.146809638372,0.106747736498,0.0476519193396,-0.113853356849,-0.0971561825109,-0.0196804371043,-0.0217826535822,0.0377318433578,0.117390576958,0.137426633577,0.13804036267,0.158708826081,0.159886707183,0.118681997941,0.11941492348,0.14005113131,0.120660932779,0.0814179431809,0.0599926120921,0.0199501927428,0.0816300238905,0.0809949709795,0.0803599180684,0.0797248651574,0.0790898122463,0.0784547593353,0.0778197064243,0.0771846535132,0.0765496006022,0.0759145476911,0.0752794947801,0.0746444418691,0.074009388958,0.073374336047,0.0727392831359,0.0721042302249,0.0714691773139,0.0708341244028,0.0701990714918,0.0695640185808,0.0689289656697,0.0682939127587,0.0676588598476,0.0670238069366,0.0663887540256,0.0657537011145,0.0651186482035,0.0644835952924,0.0638485423814,0.0632134894704,0.0625784365593,0.0619433836483,0.0613083307372,0.0606732778262,0.0600382249152,0.0594031720041,0.0587681190931,0.058133066182,0.057498013271,0.05686296036,0.0562279074489,0.0555928545379,0.0549578016268,0.0543227487158,0.0536876958048,0.0530526428937,0.0524175899827,0.0517825370717,0.0511474841606,0.0505124312496,0.0498773783385,0.0492423254275,0.0486072725165,0.0479722196054,0.0473371666944,0.0467021137833,0.0460670608723,0.0454320079613,0.0447969550502,0.0441619021392,0.0435268492281,0.0428917963171,0.0422567434061,0.041621690495,0.040986637584,0.0403515846729,0.0397165317619,
69,0.065395907457,0.125263682773,0.30554461223,0.207977688973,0.15029414113,0.110158015933,0.0513195483992,-0.11007709595,-0.0936903414031,-0.0164266272627,-0.0187333551632,0.0406969176666,0.120109837741,0.140258198369,0.140831888779,0.16136028057,0.162833687543,0.121496467183,0.122393341944,0.142978583631,0.123666094393,0.0844844458389,0.0628848822319,0.0229837815455,0.0844420184058,0.0837840312631,0.0831260441204,0.0824680569777,0.081810069835,0.0811520826923,0.0804940955496,0.0798361084069,0.0791781212642,0.0785201341215,0.0778621469788,0.0772041598361,0.0765461726933,0.0758881855506,0.0752301984079,0.0745722112652,0.0739142241225,0.0732562369798,0.0725982498371,0.0719402626944,0.0712822755517,0.070624288409,0.0699663012663,0.0693083141236,0.0686503269809,0.0679923398382,0.0673343526954,0.0666763655527,0.06601837841,0.0653603912673,0.0647024041246,0.0640444169819,0.0633864298392,0.0627284426965,0.0620704555538,0.0614124684111,0.0607544812684,0.0600964941257,0.059438506983,0.0587805198403,0.0581225326976,0.0574645455548,0.0568065584121,0.0561485712694,0.0554905841267,0.054832596984,0.0541746098413,0.0535166226986,0.0528586355559,0.0522006484132,0.0515426612705,0.0508846741278,0.0502266869851,0.0495686998424,0.0489107126997,0.048252725557,0.0475947384142,0.0469367512715,0.0462787641288,0.0456207769861,0.0449627898434,0.0443048027007,0.043646815558,0.0429888284153,0.0423308412726,0.0416728541299,0.0410148669872,
70,-0.0907051950672,-0.171051494949,-0.310924454577,-0.568343694586,-0.705874058903,-0.785888977864,-0.764714666138,-0.526015643106,-0.229715592666,0.027233506786,0.124797136087,0.204088930503,0.0634014431258,-0.136587066284,-0.295895187867,-0.455409773762,-0.574052899952,-0.615213442244,-0.594359877308,-0.59362509179,-0.572947328864,-0.532046328574,-0.493749516588,-0.433707571025,-0.472390551685,-0.480077439668,-0.487764327651,-0.495451215634,-0.503138103616,-0.510824991599,-0.518511879582,-0.526198767565,-0.533885655548,-0.54157254353,-0.549259431513,-0.556946319496,-0.564633207479,-0.572320095462,-0.580006983444,-0.587693871427,-0.59538075941,-0.603067647393,-0.610754535375,-0.618441423358,-0.626128311341,-0.633815199324,-0.641502087307,-0.649188975289,-0.656875863272,-0.664562751255,-0.672249639238,-0.679936527221,-0.687623415203,-0.695310303186,-0.702997191169,-0.710684079152,-0.718370967134,-0.726057855117,-0.7337447431,-0.741431631083,-0.749118519066,-0.756805407048,-0.764492295031,-0.772179183014,-0.779866070997,-0.78755295898,-0.795239846962,-0.802926734945,-0.810613622928,-0.818300510911,-0.825987398893,-0.833674286876,-0.841361174859,-0.849048062842,-0.856734950825,-0.864421838807,-0.87210872679,-0.879795614773,-0.887482502756,-0.895169390739,-0.902856278721,-0.910543166704,-0.918230054687,-0.92591694267,-0.933603830652,-0.941290718635,-0.948977606618,-0.956664494601,-0.964351382584,-0.972038270566,-0.979725158549,
71,0.0521319112347,-0.00886405836395,-0.011318536975,0.0463243529298,0.066307459708,0.0653394681734,0.12600587541,0.286143991043,0.188711750684,0.169870590396,0.0898671571183,0.0705604994307,-0.0900509308992,-0.0731868478529,-0.0155808915946,-0.0170999159541,0.0418743401851,0.119516572249,0.140551196593,0.121610407758,0.162321932694,0.163687211496,0.123235641592,0.124052372955,0.11485794885,0.117573212924,0.120288476999,0.123003741074,0.125719005148,0.128434269223,0.131149533297,0.133864797372,0.136580061447,0.139295325521,0.142010589596,0.14472585367,0.147441117745,0.15015638182,0.152871645894,0.155586909969,0.158302174043,0.161017438118,0.163732702193,0.166447966267,0.169163230342,0.171878494417,0.174593758491,0.177309022566,0.18002428664,0.182739550715,0.18545481479,0.188170078864,0.190885342939,0.193600607013,0.196315871088,0.199031135163,0.201746399237,0.204461663312,0.207176927386,0.209892191461,0.212607455536,0.21532271961,0.218037983685,0.22075324776,0.223468511834,0.226183775909,0.228899039983,0.231614304058,0.234329568133,0.237044832207,0.239760096282,0.242475360356,0.245190624431,0.247905888506,0.25062115258,0.253336416655,0.256051680729,0.258766944804,0.261482208879,0.264197472953,0.266912737028,0.269628001103,0.272343265177,0.275058529252,0.277773793326,0.280489057401,0.283204321476,0.28591958555,0.288634849625,0.291350113699,0.294065377774,
72,0.0585848268496,-0.0028243514903,-0.00590122445743,0.0512124942522,0.0711249185392,0.0699567615488,0.130685258433,0.290920322676,0.193715108379,0.175138364591,0.0953721181167,0.0761311382643,-0.0845693959907,-0.0680705355363,-0.0107746214569,-0.0126303432924,0.0462723704679,0.123583787351,0.144672886463,0.125909174892,0.166663113762,0.168318712673,0.127671537025,0.128649322113,0.119047503021,0.121705264116,0.12436302521,0.127020786305,0.129678547399,0.132336308494,0.134994069588,0.137651830683,0.140309591777,0.142967352872,0.145625113966,0.148282875061,0.150940636155,0.15359839725,0.156256158344,0.158913919439,0.161571680533,0.164229441628,0.166887202722,0.169544963816,0.172202724911,0.174860486005,0.1775182471,0.180176008194,0.182833769289,0.185491530383,0.188149291478,0.190807052572,0.193464813667,0.196122574761,0.198780335856,0.20143809695,0.204095858045,0.206753619139,0.209411380234,0.212069141328,0.214726902422,0.217384663517,0.220042424611,0.222700185706,0.2253579468,0.228015707895,0.230673468989,0.233331230084,0.235988991178,0.238646752273,0.241304513367,0.243962274462,0.246620035556,0.249277796651,0.251935557745,0.25459331884,0.257251079934,0.259908841029,0.262566602123,0.265224363217,0.267882124312,0.270539885406,0.273197646501,0.275855407595,0.27851316869,0.281170929784,0.283828690879,0.286486451973,0.289144213068,0.291801974162,0.294459735257,
73,0.0662981621908,0.00443068841241,0.000618091395601,0.0570965841315,0.0766897445486,0.0753567205114,0.136033462136,0.296272020668,0.199452658212,0.180960348639,0.101452879755,0.0825106817472,-0.0783543876157,-0.0621868219012,-0.00525435716689,-0.00736730079939,0.0512346366416,0.128337787116,0.149425119768,0.130762849076,0.171666235064,0.173444716723,0.132902376942,0.13383500028,0.123745177621,0.126326065509,0.128906953397,0.131487841285,0.134068729173,0.136649617061,0.139230504949,0.141811392837,0.144392280725,0.146973168614,0.149554056502,0.15213494439,0.154715832278,0.157296720166,0.159877608054,0.162458495942,0.16503938383,0.167620271718,0.170201159606,0.172782047494,0.175362935382,0.17794382327,0.180524711159,0.183105599047,0.185686486935,0.188267374823,0.190848262711,0.193429150599,0.196010038487,0.198590926375,0.201171814263,0.203752702151,0.206333590039,0.208914477927,0.211495365816,0.214076253704,0.216657141592,0.21923802948,0.221818917368,0.224399805256,0.226980693144,0.229561581032,0.23214246892,0.234723356808,0.237304244696,0.239885132584,0.242466020473,0.245046908361,0.247627796249,0.250208684137,0.252789572025,0.255370459913,0.257951347801,0.260532235689,0.263113123577,0.265694011465,0.268274899353,0.270855787241,0.273436675129,0.276017563018,0.278598450906,0.281179338794,0.283760226682,0.28634111457,0.288922002458,0.291502890346,0.294083778234,
74,0.0753776529341,0.0130361483285,0.00835939198867,0.0640719186818,0.0832838231926,0.0814597415744,0.142163829459,0.302325578469,0.205830275755,0.187557405388,0.108099931954,0.0894700596707,-0.0712919341715,-0.0555991188158,0.00104867228793,-0.00138460608143,0.0569819196834,0.133650854842,0.154887335518,0.136234138333,0.177260989417,0.179269185102,0.138626704996,0.13983428782,0.128937450036,0.131417265417,0.133897080799,0.136376896181,0.138856711563,0.141336526944,0.143816342326,0.146296157708,0.14877597309,0.151255788472,0.153735603853,0.156215419235,0.158695234617,0.161175049999,0.16365486538,0.166134680762,0.168614496144,0.171094311526,0.173574126907,0.176053942289,0.178533757671,0.181013573053,0.183493388434,0.185973203816,0.188453019198,0.19093283458,0.193412649962,0.195892465343,0.198372280725,0.200852096107,0.203331911489,0.20581172687,0.208291542252,0.210771357634,0.213251173016,0.215730988397,0.218210803779,0.220690619161,0.223170434543,0.225650249924,0.228130065306,0.230609880688,0.23308969607,0.235569511452,0.238049326833,0.240529142215,0.243008957597,0.245488772979,0.24796858836,0.250448403742,0.252928219124,0.255408034506,0.257887849887,0.260367665269,0.262847480651,0.265327296033,0.267807111414,0.270286926796,0.272766742178,0.27524655756,0.277726372941,0.280206188323,0.282686003705,0.285165819087,0.287645634469,0.29012544985,0.292605265232,
75,-0.374459979208,-0.357224185564,-0.262823161563,-0.187948061632,-0.149192956711,-0.151574162265,-0.211138155318,-0.351047805414,-0.567279514473,-0.70543691016,-0.784640111563,-0.763192359425,-0.543879348018,-0.26839391485,-0.0721598749835,0.0451551446504,0.12325733844,-0.000415745309243,-0.199262385509,-0.3376869568,-0.456672430003,-0.574487159957,-0.635111974655,-0.613805374788,-0.401441610258,-0.405558872262,-0.409676134265,-0.413793396269,-0.417910658273,-0.422027920276,-0.42614518228,-0.430262444284,-0.434379706287,-0.438496968291,-0.442614230295,-0.446731492298,-0.450848754302,-0.454966016306,-0.45908327831,-0.463200540313,-0.467317802317,-0.471435064321,-0.475552326324,-0.479669588328,-0.483786850332,-0.487904112335,-0.492021374339,-0.496138636343,-0.500255898347,-0.50437316035,-0.508490422354,-0.512607684358,-0.516724946361,-0.520842208365,-0.524959470369,-0.529076732372,-0.533193994376,-0.53731125638,-0.541428518384,-0.545545780387,-0.549663042391,-0.553780304395,-0.557897566398,-0.562014828402,-0.566132090406,-0.570249352409,-0.574366614413,-0.578483876417,-0.58260113842,-0.586718400424,-0.590835662428,-0.594952924432,-0.599070186435,-0.603187448439,-0.607304710443,-0.611421972446,-0.61553923445,-0.619656496454,-0.623773758457,-0.627891020461,-0.632008282465,-0.636125544469,-0.640242806472,-0.644360068476,-0.64847733048,-0.652594592483,-0.656711854487,-0.660829116491,-0.664946378494,-0.669063640498,-0.673180902502,
76,0.0624654251879,0.0992190583952,0.115833211724,0.0932749054975,0.112248405863,0.0900838196432,0.030210531019,0.00705108117539,0.0837795332014,0.0630147058511,0.101552606876,0.123002704838,0.303459856037,0.208071245804,0.150317065705,0.13056355624,0.0911700050296,-0.0525666797133,-0.0555523828894,0.0214537409406,0.0202464019864,0.059208391037,0.116732707698,0.157867818541,0.0785368918574,0.0777108174871,0.0768847431167,0.0760586687463,0.075232594376,0.0744065200056,0.0735804456352,0.0727543712649,0.0719282968945,0.0711022225241,0.0702761481538,0.0694500737834,0.068623999413,0.0677979250427,0.0669718506723,0.0661457763019,0.0653197019316,0.0644936275612,0.0636675531908,0.0628414788205,0.0620154044501,0.0611893300797,0.0603632557094,0.059537181339,0.0587111069686,0.0578850325983,0.0570589582279,0.0562328838576,0.0554068094872,0.0545807351168,0.0537546607465,0.0529285863761,0.0521025120057,0.0512764376354,0.050450363265,0.0496242888946,0.0487982145243,0.0479721401539,0.0471460657835,0.0463199914132,0.0454939170428,0.0446678426724,0.0438417683021,0.0430156939317,0.0421896195613,0.041363545191,0.0405374708206,0.0397113964502,0.0388853220799,0.0380592477095,0.0372331733391,0.0364070989688,0.0355810245984,0.034754950228,0.0339288758577,0.0331028014873,0.0322767271169,0.0314506527466,0.0306245783762,0.0297985040058,0.0289724296355,0.0281463552651,0.0273202808947,0.0264942065244,0.025668132154,0.0248420577836,0.0240159834133,
77,0.0737450479515,0.110220900741,0.126381324012,0.103270420496,0.12191925213,0.0991070683688,0.0388805126723,0.0149622952226,0.0909647134255,0.0700061663586,0.108270996628,0.130030973789,0.310509000232,0.215535193393,0.158335141616,0.138790169331,0.0993790319108,-0.0446691621202,-0.0481245078913,0.0284887589825,0.0270257913139,0.0659774965702,0.123057536867,0.164363163584,0.0845099300368,0.0835159668211,0.0825220036055,0.0815280403898,0.0805340771741,0.0795401139584,0.0785461507428,0.0775521875271,0.0765582243114,0.0755642610958,0.0745702978801,0.0735763346644,0.0725823714487,0.0715884082331,0.0705944450174,0.0696004818017,0.0686065185861,0.0676125553704,0.0666185921547,0.065624628939,0.0646306657234,0.0636367025077,0.062642739292,0.0616487760764,0.0606548128607,0.059660849645,0.0586668864293,0.0576729232137,0.056678959998,0.0556849967823,0.0546910335666,0.053697070351,0.0527031071353,0.0517091439196,0.050715180704,0.0497212174883,0.0487272542726,0.0477332910569,0.0467393278413,0.0457453646256,0.0447514014099,0.0437574381943,0.0427634749786,0.0417695117629,0.0407755485472,0.0397815853316,0.0387876221159,0.0377936589002,0.0367996956846,0.0358057324689,0.0348117692532,0.0338178060375,0.0328238428219,0.0318298796062,0.0308359163905,0.0298419531749,0.0288479899592,0.0278540267435,0.0268600635278,0.0258661003122,0.0248721370965,0.0238781738808,0.0228842106651,0.0218902474495,0.0208962842338,0.0199023210181,0.0189083578025,
78,0.0865400566607,0.122927514837,0.138635021725,0.115179066404,0.133427011556,0.109994802311,0.0493108310074,0.024508822457,0.0996377600047,0.0781950216804,0.116185000184,0.137979247688,0.318661123446,0.224282590862,0.167291213604,0.148086101349,0.108911979695,-0.0356241019164,-0.0394676702804,0.0366668009804,0.0350125629303,0.073675374442,0.130547671169,0.171882145238,0.0913864270572,0.0901891880617,0.0889919490661,0.0877947100706,0.0865974710751,0.0854002320795,0.084202993084,0.0830057540885,0.0818085150929,0.0806112760974,0.0794140371018,0.0782167981063,0.0770195591108,0.0758223201152,0.0746250811197,0.0734278421242,0.0722306031286,0.0710333641331,0.0698361251376,0.068638886142,0.0674416471465,0.066244408151,0.0650471691554,0.0638499301599,0.0626526911644,0.0614554521688,0.0602582131733,0.0590609741777,0.0578637351822,0.0566664961867,0.0554692571911,0.0542720181956,0.0530747792001,0.0518775402045,0.050680301209,0.0494830622135,0.0482858232179,0.0470885842224,0.0458913452269,0.0446941062313,0.0434968672358,0.0422996282402,0.0411023892447,0.0399051502492,0.0387079112536,0.0375106722581,0.0363134332626,0.035116194267,0.0339189552715,0.032721716276,0.0315244772804,0.0303272382849,0.0291299992894,0.0279327602938,0.0267355212983,0.0255382823027,0.0243410433072,0.0231438043117,0.0219465653161,0.0207493263206,0.0195520873251,0.0183548483295,0.017157609334,0.0159603703385,0.0147631313429,0.0135658923474,0.0123686533519,
79,0.100669326465,0.13697547518,0.152482176152,0.128661871403,0.146714043336,0.122565236915,0.0615515775377,0.0356837411488,0.109742233142,0.0877072876652,0.125139463619,0.147012048301,0.327589165578,0.234060203102,0.17744345456,0.158223049826,0.119362916772,-0.0254364966279,-0.0298262757971,0.0458728995096,0.0439749755161,0.0824496244759,0.138843329373,0.180438234644,0.099069385419,0.0976352710466,0.0962011566741,0.0947670423017,0.0933329279292,0.0918988135568,0.0904646991843,0.0890305848119,0.0875964704394,0.0861623560669,0.0847282416945,0.083294127322,0.0818600129496,0.0804258985771,0.0789917842047,0.0775576698322,0.0761235554597,0.0746894410873,0.0732553267148,0.0718212123424,0.0703870979699,0.0689529835975,0.067518869225,0.0660847548526,0.0646506404801,0.0632165261076,0.0617824117352,0.0603482973627,0.0589141829903,0.0574800686178,0.0560459542454,0.0546118398729,0.0531777255004,0.051743611128,0.0503094967555,0.0488753823831,0.0474412680106,0.0460071536382,0.0445730392657,0.0431389248933,0.0417048105208,0.0402706961483,0.0388365817759,0.0374024674034,0.035968353031,0.0345342386585,0.0331001242861,0.0316660099136,0.0302318955412,0.0287977811687,0.0273636667962,0.0259295524238,0.0244954380513,0.0230613236789,0.0216272093064,0.020193094934,0.0187589805615,0.017324866189,0.0158907518166,0.0144566374441,0.0130225230717,0.0115884086992,0.0101542943268,0.00872017995431,0.00728606558185,0.0058519512094,0.00441783683694,
80,-0.34397074496,-0.327588629309,-0.332290765432,-0.39617827045,-0.438266926343,-0.462955675271,-0.464350102143,-0.391306294007,-0.298474019342,-0.261268220905,-0.264516663336,-0.322765024466,-0.42228407455,-0.635231793153,-0.751291226887,-0.790432820449,-0.789267868862,-0.614296697167,-0.379037256913,-0.163911493229,-0.0859802133405,-0.0277471469104,-0.131790004785,-0.29008159637,-0.340615271691,-0.336580214998,-0.332545158305,-0.328510101611,-0.324475044918,-0.320439988225,-0.316404931532,-0.312369874838,-0.308334818145,-0.304299761452,-0.300264704758,-0.296229648065,-0.292194591372,-0.288159534678,-0.284124477985,-0.280089421292,-0.276054364599,-0.272019307905,-0.267984251212,-0.263949194519,-0.259914137825,-0.255879081132,-0.251844024439,-0.247808967746,-0.243773911052,-0.239738854359,-0.235703797666,-0.231668740972,-0.227633684279,-0.223598627586,-0.219563570892,-0.215528514199,-0.211493457506,-0.207458400813,-0.203423344119,-0.199388287426,-0.195353230733,-0.191318174039,-0.187283117346,-0.183248060653,-0.17921300396,-0.175177947266,-0.171142890573,-0.16710783388,-0.163072777186,-0.159037720493,-0.1550026638,-0.150967607107,-0.146932550413,-0.14289749372,-0.138862437027,-0.134827380333,-0.13079232364,-0.126757266947,-0.122722210253,-0.11868715356,-0.114652096867,-0.110617040174,-0.10658198348,-0.102546926787,-0.0985118700937,-0.0944768134004,-0.0904417567071,-0.0864067000138,-0.0823716433205,-0.0783365866272,-0.0743015299339,
81,0.141868428897,0.121278589158,0.136453241817,0.0926503681601,0.0891499658799,0.122410524325,0.121419241601,0.137553887403,0.134891550982,0.152936582845,0.092108662487,0.0719023918007,0.0490960138288,0.105912746511,0.105657153557,0.124969846992,0.145790067252,0.283637857246,0.210451025292,0.194163535351,0.136984264554,0.117943761194,-0.005708131641,-0.00924252203376,0.111885216052,0.111255103158,0.110624990264,0.10999487737,0.109364764476,0.108734651582,0.108104538688,0.107474425794,0.1068443129,0.106214200006,0.105584087112,0.104953974218,0.104323861324,0.10369374843,0.103063635536,0.102433522642,0.101803409748,0.101173296854,0.10054318396,0.0999130710661,0.0992829581721,0.098652845278,0.098022732384,0.09739261949,0.096762506596,0.096132393702,0.095502280808,0.094872167914,0.09424205502,0.0936119421259,0.0929818292319,0.0923517163379,0.0917216034439,0.0910914905499,0.0904613776559,0.0898312647619,0.0892011518678,0.0885710389738,0.0879409260798,0.0873108131858,0.0866807002918,0.0860505873978,0.0854204745038,0.0847903616097,0.0841602487157,0.0835301358217,0.0829000229277,0.0822699100337,0.0816397971397,0.0810096842457,0.0803795713517,0.0797494584576,0.0791193455636,0.0784892326696,0.0778591197756,0.0772290068816,0.0765988939876,0.0759687810936,0.0753386681995,0.0747085553055,0.0740784424115,0.0734483295175,0.0728182166235,0.0721881037295,0.0715579908355,0.0709278779414,0.0702977650474,
82,0.156095787273,0.135753865027,0.150853826557,0.107005491448,0.103521586044,0.136246333154,0.135207248026,0.150845970075,0.14758478968,0.165079898193,0.103727772793,0.0831850160063,0.05955975406,0.115654435802,0.115360454313,0.134434306001,0.155405754339,0.292980084079,0.220652727749,0.204804243367,0.148195595142,0.129188452136,0.00518778052954,0.00123246787286,0.120972462674,0.120124380889,0.119276299104,0.118428217319,0.117580135534,0.116732053749,0.115883971964,0.115035890179,0.114187808394,0.113339726609,0.112491644824,0.11164356304,0.110795481255,0.10994739947,0.109099317685,0.1082512359,0.107403154115,0.10655507233,0.105706990545,0.10485890876,0.104010826975,0.10316274519,0.102314663405,0.10146658162,0.100618499835,0.09977041805,0.0989223362651,0.0980742544801,0.0972261726952,0.0963780909102,0.0955300091252,0.0946819273403,0.0938338455553,0.0929857637704,0.0921376819854,0.0912896002004,0.0904415184155,0.0895934366305,0.0887453548455,0.0878972730606,0.0870491912756,0.0862011094907,0.0853530277057,0.0845049459207,0.0836568641358,0.0828087823508,0.0819607005659,0.0811126187809,0.0802645369959,0.079416455211,0.078568373426,0.077720291641,0.0768722098561,0.0760241280711,0.0751760462862,0.0743279645012,0.0734798827162,0.0726318009313,0.0717837191463,0.0709356373614,0.0700875555764,0.0692394737914,0.0683913920065,0.0675433102215,0.0666952284366,0.0658471466516,0.0649990648666,
83,0.172408838254,0.152236749122,0.167033899755,0.123296639896,0.119812642984,0.152021053195,0.151234772985,0.166349788428,0.162643277458,0.179523239072,0.117723722001,0.0966454892833,0.0721709470574,0.127331904343,0.126645502112,0.145573734904,0.166460596348,0.303891926175,0.232370583278,0.217138934462,0.160943697455,0.142268879077,0.0177153050229,0.0133552449866,0.131649638631,0.130558951829,0.129468265028,0.128377578226,0.127286891424,0.126196204623,0.125105517821,0.124014831019,0.122924144218,0.121833457416,0.120742770614,0.119652083813,0.118561397011,0.117470710209,0.116380023408,0.115289336606,0.114198649804,0.113107963003,0.112017276201,0.110926589399,0.109835902598,0.108745215796,0.107654528994,0.106563842193,0.105473155391,0.104382468589,0.103291781787,0.102201094986,0.101110408184,0.100019721382,0.0989290345807,0.0978383477791,0.0967476609774,0.0956569741757,0.094566287374,0.0934756005723,0.0923849137707,0.091294226969,0.0902035401673,0.0891128533656,0.0880221665639,0.0869314797622,0.0858407929606,0.0847501061589,0.0836594193572,0.0825687325555,0.0814780457538,0.0803873589522,0.0792966721505,0.0782059853488,0.0771152985471,0.0760246117454,0.0749339249438,0.0738432381421,0.0727525513404,0.0716618645387,0.070571177737,0.0694804909354,0.0683898041337,0.067299117332,0.0662084305303,0.0651177437286,0.064027056927,0.0629363701253,0.0618456833236,0.0607549965219,0.0596643097202,
84,0.190198946076,0.170176328,0.184534904601,0.140736433771,0.137408818697,0.169135401716,0.168759735968,0.183594377,0.179466314569,0.19587337978,0.133634379224,0.112058483077,0.0864883568497,0.14066140625,0.13943665358,0.15782688984,0.178784506012,0.315802970981,0.245295993894,0.230538006086,0.174922920193,0.156388116619,0.0315144332224,0.0265776960369,0.14352993566,0.142179612339,0.140829289019,0.139478965698,0.138128642377,0.136778319056,0.135427995736,0.134077672415,0.132727349094,0.131377025774,0.130026702453,0.128676379132,0.127326055812,0.125975732491,0.12462540917,0.12327508585,0.121924762529,0.120574439208,0.119224115888,0.117873792567,0.116523469246,0.115173145925,0.113822822605,0.112472499284,0.111122175963,0.109771852643,0.108421529322,0.107071206001,0.105720882681,0.10437055936,0.103020236039,0.101669912719,0.100319589398,0.0989692660772,0.0976189427565,0.0962686194358,0.0949182961151,0.0935679727944,0.0922176494737,0.0908673261531,0.0895170028324,0.0881666795117,0.086816356191,0.0854660328703,0.0841157095496,0.0827653862289,0.0814150629082,0.0800647395875,0.0787144162669,0.0773640929462,0.0760137696255,0.0746634463048,0.0733131229841,0.0719627996634,0.0706124763427,0.069262153022,0.0679118297013,0.0665615063806,0.06521118306,0.0638608597393,0.0625105364186,0.0611602130979,0.0598098897772,0.0584595664565,0.0571092431358,0.0557589198151,0.0544085964944,
85,-0.451160982336,-0.491336505957,-0.497453412964,-0.521434688775,-0.484703299795,-0.453298400132,-0.453226956523,-0.458489192581,-0.482729479045,-0.526724223566,-0.569240544986,-0.531275241445,-0.477957677563,-0.384944421565,-0.366751326968,-0.369029406793,-0.428367208039,-0.511692317397,-0.681339642623,-0.775457299624,-0.830662928338,-0.808975893226,-0.674366138652,-0.479663256445,-0.644654138797,-0.653858868416,-0.663063598035,-0.672268327654,-0.681473057274,-0.690677786893,-0.699882516512,-0.709087246131,-0.718291975751,-0.72749670537,-0.736701434989,-0.745906164609,-0.755110894228,-0.764315623847,-0.773520353466,-0.782725083086,-0.791929812705,-0.801134542324,-0.810339271943,-0.819544001563,-0.828748731182,-0.837953460801,-0.84715819042,-0.85636292004,-0.865567649659,-0.874772379278,-0.883977108898,-0.893181838517,-0.902386568136,-0.911591297755,-0.920796027375,-0.930000756994,-0.939205486613,-0.948410216232,-0.957614945852,-0.966819675471,-0.97602440509,-0.985229134709,-0.994433864329,-1.00363859395,-1.01284332357,-1.02204805319,-1.03125278281,-1.04045751243,-1.04966224204,-1.05886697166,-1.06807170128,-1.0772764309,-1.08648116052,-1.09568589014,-1.10489061976,-1.11409534938,-1.123300079,-1.13250480862,-1.14170953824,-1.15091426786,-1.16011899748,-1.16932372709,-1.17852845671,-1.18773318633,-1.19693791595,-1.20614264557,-1.21534737519,-1.22455210481,-1.23375683443,-1.24296156405,-1.25216629367,
