Region,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,
East Midlands,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,
90+,83.7,83.7,83.7,83.7,83.7,87.0,88.0606202179,89.5467854101,90.0388500887,91.0706110353,92.3037754999,96.3813710176,100.751402852,105.13858393,109.430654531,113.732672104,118.562451594,124.465846197,129.954287387,136.344067061,142.88906681,150.109510234,156.583831524,160.803296632,167.035068652,176.027977032,188.67119583,199.964996535,210.977145633,230.118683194,235.313082243,239.774539678,243.923701791,247.885074511,254.411532753,258.73855194,263.362654058,267.667235739,271.677349351,278.440905574,287.223813466,
Total,8726.7,8726.7,8726.7,8726.7,8726.7,8785.8,8808.66596597,8838.80964063,8867.57263103,8899.15966589,8932.75104494,8968.72070293,9002.29348202,9038.58596875,9075.12568907,9110.76450965,9143.01697698,9176.01467478,9205.42318054,9237.30958488,9267.50280532,9293.79843147,9323.47913241,9347.65932962,9370.53595034,9394.6355988,9417.03984784,9439.23641917,9457.02720325,9478.33874561,9490.74189893,9500.88512012,9508.98270761,9515.17266984,9527.30153771,9536.95877607,9544.17938144,9548.96439346,9551.33003622,9559.49388742,9564.59585897,
Births,na,na,na,na,na,na,90.44,90.525,90.44,90.44,90.44,90.185,90.1,90.1,89.59,89.505,89.42,89.165,88.995,88.825,88.57,88.315,88.23,88.23,88.315,88.4,88.655,89.25,89.59,90.185,87.7118155359,87.7213673954,87.6954103945,87.6074774053,87.4318216968,87.1555959112,86.7792416908,86.2752547108,85.6751875303,85.0373691272,84.3736393095,
Deaths,na,na,na,na,na,na,117.214206415,113.39854245,111.721813179,109.702054982,109.189280797,108.51214377,108.905201269,109.070605035,108.117360365,109.773538175,111.331821578,112.24669006,112.908739638,112.311810464,114.169555744,115.482177205,117.368549001,119.227421287,119.947570882,121.444937958,123.47170602,124.975278699,125.862322027,127.475004256,133.241198352,135.777094965,138.063184296,140.149289209,134.301140493,136.762956848,139.089648249,141.287667255,143.373381974,137.203767758,139.868330233,
Migration,na,na,na,na,na,na,49.6401723837,53.0172171072,50.0448035866,50.8490898387,52.3406598467,54.2968017617,52.3779803589,55.263091761,55.0670806909,55.9073587538,54.1642889091,56.079387853,53.322245402,55.3732147997,55.7927761898,53.4628033551,58.8192499347,55.1776185007,54.5091916018,57.1445864189,57.220955055,57.9218500329,54.063106102,58.6015466242,57.9325361281,58.1989487622,58.4653613962,58.7317740302,58.9981866642,59.2645992983,59.5310119323,59.7974245663,60.0638372003,60.3302498344,60.5966624684,
London,
0-4,611.8,611.8,611.8,611.8,611.8,618.7,609.006599181,598.894690589,588.551388857,574.681067154,563.33336097,566.564153517,569.274018503,571.357092139,572.857405671,573.847432952,574.502334831,575.017830296,574.98729783,574.866567972,574.539405175,573.890630407,573.278076765,573.15692253,573.478777261,573.854591187,574.703675656,575.8746132,577.823522758,580.050073305,576.014975939,572.954709833,570.864902012,569.646654267,569.160894739,573.030686983,576.390788603,579.087168058,581.044350446,582.282090852,582.851221008,
5-9,508.6,508.6,508.6,508.6,508.6,527.4,543.256446227,557.302400136,570.408708062,584.383587492,594.931426689,584.584255261,574.081736225,562.809808608,548.545562705,536.400948195,539.163070555,541.605337975,543.956707488,544.988397794,545.777510657,546.097410389,546.880970086,546.917431754,546.461789805,546.000875134,545.419123521,545.074115666,544.952647637,545.140177251,545.449303101,546.005458439,546.834493549,548.033937073,549.684200743,545.408870077,542.107124213,539.77556151,538.316349485,537.588224864,541.214449656,
10-14,453.9,453.9,453.9,453.9,453.9,452.8,458.507576581,467.902930371,480.78374333,497.751357967,513.981128128,529.770947907,543.481883372,555.716781137,569.087830292,578.763317572,568.758590205,557.592886256,545.456787566,531.467307092,518.525998643,521.891012028,524.132286242,526.014460262,527.113151165,527.902269105,528.55696261,528.938208549,528.70647227,528.451623124,529.21717828,529.643860036,529.817806385,529.788725054,529.574200694,530.018344197,530.709468383,531.673218665,533.007043029,534.791641991,530.652402972,
15-19,464.8,464.8,464.8,464.8,464.8,466.3,464.753501372,462.950866803,460.019203812,455.286945354,453.709739985,459.420006969,468.280640875,480.89325272,496.519172305,512.142981542,526.793254888,540.502571729,552.399864861,565.297790214,574.766823839,563.834231519,552.41221146,539.753011838,525.309777461,512.25161859,515.548836525,517.58834994,519.402774067,520.634448965,522.535799014,523.467416404,523.261883615,521.752885112,518.905399637,519.181614509,519.118319575,518.801707375,518.28133768,517.577988267,517.533159046,
20-24,610.0,610.0,610.0,610.0,610.0,608.5,599.088274296,587.881812396,575.818831089,566.384212733,557.635270225,554.3606993,551.765461246,547.704321871,541.50615897,537.658128733,541.557225436,548.806890413,560.074758803,575.695689132,591.581063652,606.828559926,621.000271715,633.426042713,646.11523558,655.711233572,643.928404409,631.857750661,618.684638855,603.325554833,589.842288995,592.148884426,593.603660738,594.309880922,594.129700963,595.365037511,595.63132442,594.761838987,592.58967924,589.083402172,588.696714808,
25-29,834.7,834.7,834.7,834.7,834.7,840.0,827.177749633,813.316211162,802.430316671,790.094838095,774.094548732,765.051868867,753.139466015,739.496948009,728.614998718,718.016433929,714.011093938,709.947002929,703.411368893,695.408141133,690.357424918,694.451019524,702.16276596,715.432557889,732.853796436,751.141569748,767.651897419,783.353138458,796.839185334,810.520790242,818.134120441,803.328013677,788.687787568,774.058996954,759.502657808,745.743757346,747.743605429,748.892042201,749.292958466,748.814888782,749.74642031,
30-34,825.0,825.0,825.0,825.0,825.0,843.8,848.86575369,852.820495831,855.391989018,856.579236172,859.794601603,847.707037645,834.241933188,823.616986138,811.474166273,794.998400658,786.049045037,773.694660303,759.74477666,748.691435595,737.721195754,733.449796647,728.719022993,722.252663652,713.71608158,708.870235365,712.482530368,720.24610514,733.901095131,751.43740216,761.891729163,774.775249404,789.084855984,804.929385435,822.445816001,829.609111512,814.402404122,799.362698425,784.336211036,769.395192624,755.246167996,
35-39,675.2,675.2,675.2,675.2,675.2,685.2,708.286321219,733.863230362,760.251012107,783.761935596,805.394243546,809.549240962,812.921698282,814.70490696,815.233045509,818.390080888,806.431851774,793.636401216,782.613524241,770.34476796,754.485061144,745.567086439,733.449660607,719.872288224,708.460131353,697.538222621,693.401796665,689.072478827,682.740446901,674.338225913,675.798257365,684.260991393,694.111943006,705.4968957,718.606892225,729.466200731,742.750313336,757.448382279,773.668802853,791.56374774,799.140131074,
40-44,613.4,613.4,613.4,613.4,613.4,615.3,620.647267249,626.889165079,633.350029216,641.233950749,650.870851484,672.574582724,696.555253921,720.866714199,743.228268541,763.368968993,767.260849541,770.10255802,771.555920584,772.223334765,775.382636353,763.314061617,750.350151106,739.564453329,727.741897332,711.465367695,702.730930326,690.864159282,677.341497181,666.523244309,655.249017491,650.967452368,645.257202939,638.020023707,629.214540817,630.347510527,638.43685986,647.897166687,658.873054652,671.567990174,682.035283528,
45-49,571.9,571.9,571.9,571.9,571.9,578.4,581.848911228,584.677122986,588.010080972,591.036751671,594.216585972,598.837498808,604.674318007,610.584782758,617.438476098,626.440998932,646.865128838,670.029034406,692.982477763,714.315963019,733.889308368,737.261503631,740.122003159,741.721910054,742.270463449,744.912703062,733.238053827,720.396841934,709.469817245,697.437456926,682.555670721,672.182104468,660.579455627,647.659707113,633.405413784,621.718324372,616.962255201,610.787996321,603.09786947,593.856168961,594.477525191,
50-54,480.9,480.9,480.9,480.9,480.9,497.1,512.660636754,526.748563907,539.813374104,551.172465132,559.669195642,563.185978068,566.061624865,569.089948248,572.063443336,574.643204655,579.450638038,584.595484997,590.47511944,596.685215447,604.762440867,624.765030254,646.631489533,669.006740638,689.820612069,708.732629831,711.987484688,714.521601024,715.865042839,716.489355493,718.483747424,705.882970369,693.343940126,680.895795887,668.675048239,653.493430229,642.71017656,630.713180057,617.42019118,602.848594884,590.805150984,
55-59,385.8,385.8,385.8,385.8,385.8,397.4,411.668232626,427.528414884,442.758222992,458.221714173,474.772928251,489.698936701,502.850996161,515.820915712,526.321322722,534.540056615,538.338971995,541.150579321,544.237826664,546.856100981,549.469578905,553.633865822,559.205198838,563.883643254,570.157672098,577.893334114,596.946086112,618.301314227,638.945468462,659.078034118,671.668698295,674.173666134,676.695584194,679.261382877,682.079960855,683.691201685,670.897795314,658.176619433,645.559083253,633.23656738,617.993057017,
60-64,334.6,334.6,334.6,334.6,334.6,331.7,335.981436941,341.943553989,350.497314485,360.224214076,370.842568196,384.32039757,399.358475061,413.868651515,428.714205967,444.081949684,457.931049162,470.989913262,482.703610441,492.998507062,500.650778428,504.638070198,507.305266644,509.959959998,512.879953331,515.059363904,519.410399019,524.265921671,528.956990409,534.687212056,547.047476536,565.439144148,584.220411078,603.412786021,623.294332402,635.546736998,638.044814016,640.546528273,643.079738133,645.933231405,647.572355215,
65-69,282.0,282.0,282.0,282.0,282.0,293.0,298.73902853,304.396417684,308.038464301,304.535354996,304.30066374,308.657993729,314.163103687,322.610279779,331.385096692,340.620165092,353.894897439,367.835629675,381.214505426,395.025230794,408.786062469,422.416696093,434.715022012,445.565533129,455.455768135,462.360336492,465.895078607,468.478623336,471.248441784,474.198722769,477.899743268,482.834543634,486.839527992,489.861451275,492.181860099,503.611942898,520.889823193,538.471839435,556.372604239,574.96155923,586.236053702,
70-74,214.5,214.5,214.5,214.5,214.5,216.6,222.385633322,227.891261192,238.230145133,253.301028516,264.010205376,269.812286452,275.825014881,278.792386117,276.212332841,276.238695229,279.973777374,285.483718643,293.154552588,300.641289257,309.814021337,321.473324281,334.653680339,347.162538846,359.754229369,372.544842036,385.377973796,396.484133472,407.126616986,415.301571134,421.56813253,425.359013495,428.807833905,431.908972715,435.122459194,438.734151642,443.554203002,447.471149454,450.44118271,452.888606925,463.809881409,
75-79,179.9,179.9,179.9,179.9,179.9,182.4,184.379102211,185.05360988,183.496837313,183.92544788,186.142589224,191.744350736,197.68062422,206.867457854,221.286655954,230.649305636,236.427867382,241.408395162,244.553823759,242.429437798,242.723059191,246.333900987,251.629679329,258.014189693,265.462490136,273.037925707,284.271987361,295.998964512,306.341788732,318.176317711,327.948922783,337.382084142,346.71538354,355.929454534,365.669015942,371.161175905,374.569580034,377.647035539,380.398009294,383.472147829,386.696083954,
80-84,135.0,135.0,135.0,135.0,135.0,136.5,136.420441368,136.673781995,138.596717864,140.113071879,142.718282549,145.166837751,146.443562109,145.958185334,146.903778927,149.260121269,154.504578544,160.257416012,167.898513823,180.013880247,188.256407353,193.077332138,197.540576946,200.291081044,198.621704998,198.895761069,202.436694244,206.761693247,212.742233861,218.71282216,225.86203688,235.160561386,244.426158056,253.653252988,263.623146083,271.913752676,280.186179117,288.264011851,296.133113946,304.677624185,309.453915152,
85-89,81.1,81.1,81.1,81.1,81.1,81.3,81.6045441921,82.8199502646,84.5595236137,86.4573849456,87.7017303354,89.4711727886,91.1140698217,93.0245850481,95.430433859,97.8211953276,99.8542603694,101.905949661,101.810859847,102.858679486,104.839481018,109.52155329,113.926269578,120.126254364,129.358734313,135.250775324,138.975777364,142.528436929,144.575267485,143.716956089,146.387049866,150.214694885,153.7842668,157.105044084,161.039452474,166.641322432,174.023717606,181.18197199,188.114269808,195.789706791,202.21183621,
90+,45.6,45.6,45.6,45.6,45.6,47.1,48.1417284593,48.3648128419,48.4861149362,48.7095882694,48.8263583671,51.1208755995,53.6940951688,55.2555958287,57.0974913074,59.1829349089,60.9387006254,64.0752048254,67.0888668554,69.6858837587,72.2188273514,75.35267919,78.036599156,79.4906812097,81.6139993441,84.5041592707,89.353851897,92.9903982904,97.1328455183,104.220862807,107.263064818,110.618101376,113.511534015,116.026755567,119.547249848,122.471488117,126.378794568,129.836249304,132.886626798,137.1643371,142.061715565,
Total,8308.7,8308.7,8308.7,8308.7,8308.7,8419.5,8493.41918508,8567.91929235,8649.49201788,8727.85415285,8806.94627901,8881.59912136,8955.60797561,9029.03959998,9099.91984669,9167.06532081,9232.70718597,9298.6374651,9360.32116353,9420.49361951,9478.54708542,9537.79776438,9596.15120247,9651.61236442,9706.64626522,9757.92781383,9812.31754441,9863.59684837,9912.79679345,9962.44085137,10000.8172129,10036.79892,10070.4486311,10101.7519873,10135.8622425,10167.1546603,10195.5075465,10220.7963658,10242.9124757,10267.4937122,10288.4335248,
Births,na,na,na,na,na,na,115.685,117.13,117.895,118.915,119.68,119.85,120.105,120.445,120.615,120.87,121.04,120.955,120.615,120.36,120.275,120.19,120.275,120.36,120.615,120.785,121.04,121.38,121.975,122.91,118.249296585,119.217009756,120.159374301,121.016742323,121.759186186,122.362784916,122.820801068,123.0995364,123.218352234,123.237055782,123.17196472,
Deaths,na,na,na,na,na,na,71.9823565567,70.3630922594,68.9921822454,68.0105105649,67.7555177659,67.742229617,67.7774319557,68.0722108766,67.9969259678,68.7679422574,69.8160345273,69.9125703076,71.0059743813,71.9009335233,73.2342374206,73.5022556613,73.8863209165,75.5062834234,76.2252092943,77.1817292754,78.7890912773,80.5346627864,81.9577339508,83.3717326797,84.4108147733,86.7920093586,89.0851968745,91.3077468276,88.2621185646,90.7023817258,93.1187564555,95.480385669,97.7907379019,94.3631418604,96.9583015699,
Migration,na,na,na,na,na,na,30.2165416363,27.7331995332,32.6699077687,27.457645537,27.1676439309,22.5450719591,21.6812862074,21.058835244,18.2621726817,15.0434163772,14.4178996896,14.8878494368,12.0746728138,11.7133894979,11.0127033367,12.5629346188,11.9647590035,10.6074453763,10.6441100904,7.67827788533,12.138821865,10.433966738,9.18267903821,10.1057905913,4.53787973374,3.55670670958,2.57553368542,1.59436066126,0.613187637104,-0.367985387054,-1.34915841121,-2.33033143537,-3.31150445953,-4.29267748369,-5.27385050784,
Yorkshire and The Humber,
0-4,333.5,333.5,333.5,333.5,333.5,333.9,324.195007883,314.063133118,304.45352523,293.27640777,283.849196877,283.936210743,283.816859406,283.527298648,282.763502754,282.061713976,280.891021378,280.091060371,279.478846348,278.294428006,277.78466165,277.293081708,276.582547664,276.171042565,276.135458549,276.117774935,276.202772221,276.761827749,277.526825643,278.461787159,276.681603021,274.846357489,272.908492078,270.857106192,268.616825488,268.174665949,267.55557778,266.697600729,265.574580151,264.211623149,262.647392916,
5-9,306.8,306.8,306.8,306.8,306.8,315.0,320.458795954,325.716141896,328.962950733,332.87888129,334.311275166,324.748803334,314.824036915,304.884639997,294.114145238,284.825074564,284.778529838,284.59267452,284.236543902,283.54019845,282.70471575,281.735228079,280.734456905,280.055419957,279.139250178,278.495738841,277.870244874,277.494727416,277.284274079,276.846737268,276.56627872,276.556744177,276.886865043,277.589004166,278.660021749,276.834342732,274.953279979,272.969641679,270.872944147,268.586938497,268.098588713,
10-14,298.6,298.6,298.6,298.6,298.6,294.3,294.448664266,296.609138313,301.718697348,308.034484683,314.752226309,320.346007196,325.805106883,328.918572847,332.835034766,334.267859718,324.508624589,314.922767251,305.054263998,294.287647349,285.002752912,284.956379276,284.502702101,284.347720004,283.71859879,282.749319262,281.913922482,281.315249377,280.167300322,279.519237155,279.51417697,279.530784543,279.541568119,279.536884139,279.670273389,279.631518082,279.863612853,280.435185926,281.378573114,282.690817814,281.107099792,
15-19,340.9,340.9,340.9,340.9,340.9,337.4,331.640623292,326.09052268,318.537561306,310.856980255,305.057443777,304.806725962,306.835080977,312.080077285,318.262758111,325.316106574,331.246387733,336.572458723,340.289510934,344.339994361,345.504432117,336.286896862,326.841535024,317.181436254,306.49050245,296.947281898,297.034976779,297.11751161,296.761723054,295.86469916,296.229815115,296.100250932,295.453285606,294.248647346,292.341170164,292.385630201,292.451277202,292.510679768,292.554144036,292.736775682,292.747512741,
20-24,391.4,391.4,391.4,391.4,391.4,393.9,392.325320544,386.804195204,381.088958994,375.113724015,368.678243186,362.729996411,356.520653999,348.843763264,340.904544084,334.711892233,335.133288525,337.632445189,343.481063376,350.602108984,358.324803769,364.121132706,369.849064934,373.967941952,378.219232442,379.651545289,370.713475135,361.146555065,351.499488079,341.156807915,331.472766917,331.540628732,331.313164382,330.80401741,329.960125617,330.396972581,330.339353606,329.764842258,328.632830543,326.800007589,326.916973374,
25-29,348.3,348.3,348.3,348.3,348.3,352.1,356.871379703,361.713767599,367.764277331,374.351974341,378.192548195,375.56227231,370.25697813,364.086752407,357.990636702,351.903046585,346.299511879,340.97019516,333.703661535,326.241352328,320.190198641,320.812585834,322.842421333,328.020575324,334.403969624,341.656445002,347.183608411,352.441316918,356.224029319,360.139101086,361.427815803,351.628465544,342.029951819,332.600112555,323.421671124,313.668699596,313.651283056,313.338823381,312.745281008,311.818681561,312.169839888,
30-34,331.2,331.2,331.2,331.2,331.2,338.5,341.452038288,342.870988392,344.966537103,346.800695843,350.38265898,355.155419061,359.862798911,366.04531232,371.959213108,375.527460179,372.844388568,367.419237224,361.262817246,355.247948844,349.442232395,343.847409511,338.393671026,331.807111586,324.221265347,318.516173533,318.668146444,320.763109079,325.939025038,332.118739947,335.671517708,339.663950242,344.255712588,349.492426114,355.430205064,356.601162689,346.704045149,337.008247135,327.481812062,318.21117151,308.366350106,
35-39,319.1,319.1,319.1,319.1,319.1,309.8,311.502853025,317.033686004,322.973642887,330.394178453,337.350913113,340.173972576,341.662314975,343.759336151,345.660408278,349.308770116,353.874701128,358.508149327,364.27993944,370.651779071,373.804347999,371.002412658,365.794903358,359.790640205,354.064354861,347.945720958,342.362266359,337.255917739,330.347980621,323.044839564,321.428773038,324.369898575,327.743311833,331.589232764,335.966612082,339.866132368,344.203779437,349.136047537,354.708460786,360.983733082,362.507862941,
40-44,378.4,378.4,378.4,378.4,378.4,370.3,358.192185184,345.981175812,331.318819956,317.755749622,307.434674878,309.605602266,314.796294762,320.796305975,328.475475033,335.087023318,337.708232499,339.597231376,341.557367321,343.119416714,346.828362707,351.111810795,355.931150426,362.357358309,367.976490159,371.381428426,368.735628253,363.418306935,357.306437619,351.675644573,347.219579119,342.508495956,336.56868665,329.277396657,320.536866368,318.851685572,321.694122148,324.963102793,328.698696409,332.966110177,336.761729126,
45-49,383.7,383.7,383.7,383.7,383.7,383.3,381.12724864,378.321530924,376.617043879,372.527138498,366.651551945,354.672524714,342.451361224,327.911373048,315.004048988,304.80255623,306.837735631,312.359753556,318.3532429,325.28640198,332.756033479,335.107770786,336.861577327,338.820682978,340.58356609,343.82292341,348.825689145,353.359171197,359.365388287,365.301300669,367.035159596,362.24344692,357.252808475,352.046331613,346.641116991,342.055361098,337.212139707,331.148873144,323.743692876,314.903487697,313.069060704,
50-54,354.1,354.1,354.1,354.1,354.1,360.4,366.938915936,371.856707079,375.409275289,377.591114003,378.66201648,376.42244634,373.539484631,372.088919209,368.448294299,362.284263161,350.579181139,338.831877637,324.897762438,311.858797912,301.925748742,303.89062626,309.607745061,315.592842792,322.784198328,329.905768204,332.255146064,334.207719834,336.096908389,337.789617977,339.365522404,343.469556202,348.350546611,354.075472176,360.760790439,362.389984793,357.556569678,352.527901296,347.289674356,341.877354013,337.260678122,
55-59,310.6,310.6,310.6,310.6,310.6,316.4,322.384527221,330.363851219,338.052045092,345.917042256,353.147063354,359.545306284,364.705957089,368.357742077,370.962641313,371.512829746,369.943650332,367.123412952,365.930524608,362.140446823,356.356789149,345.009116259,333.355853437,319.654309435,307.053393891,297.426567553,299.379433904,304.879576668,310.911531905,318.212989782,320.123153066,321.737647548,324.059644585,327.159130773,331.182715017,332.731038892,336.771021812,341.566215005,347.181578829,353.75996059,355.340493536,
60-64,307.9,307.9,307.9,307.9,307.9,299.8,297.536569467,295.766058605,297.549531561,301.274890557,305.461924266,311.532109988,319.444278785,327.123310803,334.763545788,342.228915779,348.464234868,353.652383695,357.585073329,359.922933361,361.260959104,359.487161934,356.79960276,355.607511044,352.090115948,346.780662937,335.753618918,324.495478009,311.530393149,299.202492635,297.798768968,302.129120872,306.745432897,311.666970088,317.02672367,319.42341802,321.529082202,324.307585443,327.825605947,332.266323464,334.298950175,
65-69,282.2,282.2,282.2,282.2,282.2,295.9,298.720603141,300.403221571,300.965613712,289.998822547,284.294734854,282.551046801,281.390106225,282.890349434,286.512325386,291.125819699,297.036984598,304.979739029,312.399127193,320.025464589,326.982624236,333.553416838,338.739484779,342.53132991,344.928575581,346.18359731,344.678618267,342.197472557,341.417134746,338.181329288,332.370435288,322.348760082,310.966161761,298.152428887,284.007049168,282.450874983,286.356570538,290.500326222,294.897716789,299.723129438,301.755074674,
70-74,209.4,209.4,209.4,209.4,209.4,212.4,220.567681981,229.465975357,240.065346735,259.522176282,272.192701968,275.637148508,277.190445495,278.175942858,268.38627976,263.361913285,261.975286923,261.010383031,262.742078887,266.701936141,270.811945079,276.621810338,284.386998785,291.623639551,298.997847503,305.818611905,311.951976592,316.763628821,320.84527908,323.461655294,324.245994391,323.050850569,321.871459294,320.736435585,319.973984775,314.911048725,305.835412477,295.496344886,283.838601242,271.053916009,270.107148443,
75-79,175.7,175.7,175.7,175.7,175.7,179.7,181.521850414,182.489570359,181.703945804,182.272748289,184.823799426,193.150458355,201.436590516,211.354587669,229.24392504,240.686044933,243.964766651,246.16997055,247.284959291,238.854447723,234.737799261,234.00275709,233.338793781,235.356142854,238.922154048,242.886436333,248.533567875,255.582556509,262.351440252,269.371636432,274.572892459,278.726104816,282.661249237,286.362269572,290.274409704,291.075937188,290.095114541,289.124083158,288.194850561,287.759118514,283.224038618,
80-84,127.6,127.6,127.6,127.6,127.6,128.7,130.356583757,132.675783338,134.712593841,138.335752408,142.062254989,144.374497486,146.225401418,146.253852437,147.180706608,150.079699453,157.506959298,165.14587995,173.655580343,188.843872969,199.21898158,202.03951067,204.034216483,205.059046063,198.614549787,195.66617123,195.683802385,195.490710427,197.28784877,200.410981607,204.830001982,210.617605453,216.348066198,222.027089909,228.256173197,233.017471353,236.952710141,240.635911732,244.057297429,247.84199788,248.901500314,
85-89,76.2,76.2,76.2,76.2,76.2,77.0,77.7630505456,79.4153558038,80.8966809629,82.5647185071,84.1046065453,86.9111331303,89.252784863,92.50793041,95.4253830022,98.6690722849,101.129111793,103.331227089,103.658920883,105.063715189,107.468371059,113.462898629,119.469388427,126.092280065,138.221081342,146.039686593,148.511085957,150.494597556,151.308432785,146.867070864,147.889290407,149.12238368,150.055847789,150.708269986,151.797437112,155.681654386,160.608705503,165.362709947,169.950114569,175.121725163,179.218786999,
90+,41.6,41.6,41.6,41.6,41.6,42.6,44.0710854613,45.0894705864,45.8078740918,46.0261247025,46.515818725,48.7166547119,50.6192488723,52.8431477858,54.6477762304,56.5714066616,59.7880266494,63.0496770018,66.4158172919,69.3930290681,72.7394819652,76.2676607435,79.2254572692,81.5255423044,83.8694840856,87.273909238,93.5714142012,98.9180782551,103.472761814,112.368358113,115.665957277,118.684163453,121.399096528,123.875391202,127.394996913,129.565085936,131.877518005,133.927811038,135.736158547,138.72946651,142.712613059,
Total,5317.2,5317.2,5317.2,5317.2,5317.2,5341.4,5352.0749847,5362.73027386,5373.56492186,5385.49360432,5397.92565303,5410.57833618,5420.63578408,5432.44921462,5443.54064449,5454.3314685,5464.51062402,5475.96052363,5486.26710126,5494.41591986,5503.84524159,5510.60966698,5517.29157088,5525.56257315,5530.434089,5535.26576286,5539.82939427,5544.10351172,5547.64420295,5549.99502649,5550.10950225,5548.87521578,5546.41135149,5542.80461713,5541.91916803,5539.71268514,5536.21117582,5531.42193308,5525.3626134,5522.04233834,5517.21169424,
Births,na,na,na,na,na,na,56.78,56.95,56.865,57.035,57.035,56.865,56.695,56.44,56.27,55.93,55.76,55.76,55.76,55.42,55.42,55.335,55.25,55.08,55.25,55.335,55.42,55.675,55.845,56.185,53.9091471487,53.870119802,53.8227509341,53.7492875862,53.6359138171,53.4716841479,53.2557938707,52.9696496851,52.6314819339,52.2766253629,51.911189651,
Deaths,na,na,na,na,na,na,57.9111854261,56.9135858981,56.4626668389,55.6250143032,55.1951440206,55.1207145406,55.4986660321,55.3365583352,55.5583561012,55.5758114154,55.5964798123,56.2048603762,56.8872841854,57.4558920986,58.5102121189,58.5477811914,59.1419396527,59.6442974657,60.0517200242,61.1160464304,62.1049457654,62.7486732182,63.2739330425,63.5871222295,64.6895513941,66.0098636207,67.2026499185,68.2826339867,65.4585523049,66.6259337602,67.7156472707,68.727813838,69.6703003698,66.5869765303,67.7424871943,
Migration,na,na,na,na,na,na,11.8061701294,10.6188750548,10.4323148368,10.5186967667,10.5921927334,10.9083976846,8.86111392981,10.7099888838,10.3797859651,10.4366354222,10.0156353335,11.8947599915,11.4338618172,10.1847106984,12.5195338501,9.97720657309,10.5738435593,12.835299737,9.6732358745,10.6127202823,11.2485771758,11.3477906737,10.9696242729,9.75294576447,10.8948800078,10.9054573517,10.9160346956,10.9266120395,10.9371893835,10.9477667274,10.9583440713,10.9689214152,10.9794987592,10.9900761031,11.000653447,
Wales,
0-4,179.849,179.849,179.849,179.849,179.849,179.013,173.496950263,167.891053174,161.88013471,156.788567529,152.184907756,153.032874714,153.665847752,154.091706229,153.958185495,153.655867159,153.216273594,152.678701982,152.06160431,151.569896705,151.024597414,150.44239759,149.827312339,149.182681569,148.572332916,148.026799442,147.580259955,147.272997051,147.124557281,147.076729216,145.881756967,144.686707827,143.501453795,142.325921464,141.195984385,140.707043576,140.163705055,139.52917212,138.786611444,137.94583719,137.024820917,
5-9,167.565,167.565,167.565,167.565,167.565,172.372,175.072902487,177.420533888,179.551544486,180.712633114,180.572805736,175.052248313,169.44180035,163.427761823,158.333971322,153.731850292,154.580627163,155.214425102,155.641147218,155.509994989,155.208613514,154.769224648,154.231886749,153.615543957,153.123944028,152.579417294,151.997311809,151.382284934,150.738480131,150.128092463,149.597366281,149.133307745,148.747373544,148.450921789,148.195719553,146.955187536,145.714436296,144.483489523,143.262493144,142.086834137,141.552001373,
10-14,171.228,171.228,171.228,171.228,171.228,166.989,165.446896063,165.459666597,166.866116934,169.514960585,173.08041073,175.770654652,178.110187516,180.235003736,181.392503389,181.253691005,175.736096057,170.128410445,164.11726577,159.026289457,154.42646815,155.275951328,155.910460959,156.337126711,156.206132499,155.904870713,155.465591051,154.928363668,154.312201704,153.820536915,153.710667554,153.522156669,153.250285446,152.872198556,152.42007088,152.033262394,151.713097978,151.470986727,151.318280858,151.206862415,150.110348853,
