Region,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,
East Midlands,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,
5-9,167.565,167.565,167.565,167.565,167.565,172.372,175.072902487,177.420533888,179.551544486,180.712633114,180.572805736,175.052248313,169.44180035,163.427761823,158.333971322,153.731850292,154.580627163,155.214425102,155.641147218,155.509994989,155.208613514,
10-14,171.228,171.228,171.228,171.228,171.228,166.989,165.446896063,165.459666597,166.866116934,169.514960585,173.08041073,175.770654652,178.110187516,180.235003736,181.392503389,181.253691005,175.736096057,170.128410445,164.11726577,159.026289457,154.42646815,
15-19,196.338,196.338,196.338,196.338,196.338,192.874,189.285366899,185.714338945,181.65451168,176.024559578,171.446735769,169.885799085,169.888782027,171.295215964,173.943760289,177.510005994,180.202410004,182.543135309,184.66932254,185.828614744,185.692134067,
20-24,216.172,216.172,216.172,216.172,216.172,220.441,219.61888879,216.883528123,212.622597243,209.480284025,205.209768864,201.528761542,197.881408592,193.77418336,188.117168549,183.538628862,181.987361767,181.997754746,183.408750868,186.059810057,189.62621268,
25-29,186.086,186.086,186.086,186.086,186.086,188.761,193.693811729,198.720213031,205.197497889,211.051889475,215.835007846,214.913053645,212.093189739,207.786517795,204.609966243,200.340337042,196.674875735,193.041856473,188.947937174,183.308715437,178.743942116,
30-34,177.682,177.682,177.682,177.682,177.682,181.506,182.499858743,182.941371814,183.517493971,184.958149123,187.130737671,191.997237183,196.958165728,203.390454903,209.205471427,213.977244449,213.065618554,210.259153538,205.972976249,202.815878776,198.567088359,
35-39,172.771,172.771,172.771,172.771,172.771,167.774,168.479356804,171.327216435,174.796747914,177.833866166,181.213509649,182.181505674,182.602023468,183.162169902,184.586573117,186.752681761,191.609370534,196.560655804,202.974667572,208.772117476,213.530770773,
40-44,209.0,209.0,209.0,209.0,209.0,203.817,196.083284477,189.057605208,180.413223901,172.920109589,167.152799186,167.841841386,170.666236553,174.110087291,177.128916633,180.485741724,181.455085932,181.881366495,182.447580847,183.87150142,186.034620206,
45-49,220.711,220.711,220.711,220.711,220.711,219.385,216.801789251,213.010376396,210.865418504,207.19005384,202.631897272,194.978750233,188.026005423,179.474691581,172.060982881,166.364729406,167.067909061,169.889929306,173.32518713,176.334909446,179.679670975,
50-54,206.934,206.934,206.934,206.934,206.934,210.515,213.717396518,216.424016887,217.480847149,217.951203741,217.545672709,215.061086989,211.372795602,209.307727036,205.726451429,201.266579084,193.739954934,186.900363197,178.486701849,171.194784058,165.598102124,
55-59,188.393,188.393,188.393,188.393,188.393,189.67,192.030613167,195.711277993,199.763311156,203.762568397,207.3009695,210.55713452,213.313367535,214.440022001,214.982322021,214.659310383,212.291740932,208.732451068,206.776361386,203.321842266,198.994562644,
60-64,195.46,195.46,195.46,195.46,195.46,189.862,187.374520532,184.862923237,183.923734096,184.340997061,184.906954759,187.335104377,191.031966929,195.083423245,199.08527773,202.626149027,205.907544549,208.686769288,209.881854077,210.504151875,210.272128238,
65-69,181.212,181.212,181.212,181.212,181.212,188.688,190.140545536,191.191906844,191.43592537,185.145002695,181.304825887,179.116575983,176.871683683,176.109367806,176.637476831,177.314325287,179.777576028,183.438372725,187.451364082,191.408946334,194.915410063,
70-74,136.928,136.928,136.928,136.928,136.928,140.473,145.866788469,151.186636309,156.578793409,166.875567063,173.964643452,175.68773652,176.939610339,177.361242194,171.766725202,168.409896129,166.552311851,164.605244828,164.052377116,164.698967925,165.482023912,
75-79,110.418,110.418,110.418,110.418,110.418,112.4,114.193911132,115.562754331,116.7709215,119.151416835,122.307783971,127.604743161,132.756899981,137.883908298,147.456989391,154.058312218,155.918086354,157.260488024,157.82914233,153.098015171,150.349885124,
80-84,80.388,80.388,80.388,80.388,80.388,81.432,82.2874354992,83.6036762418,85.1177526852,86.8014003715,88.8400861196,90.9430439528,92.5811957006,93.9815829651,96.3136406077,99.274518309,104.134312884,108.760851382,113.322803708,121.737643911,127.514562552,
85-89,49.509,49.509,49.509,49.509,49.509,49.37,49.5345594112,50.1415749545,50.9381824119,51.9414957057,53.1670418395,54.6857122492,56.4014034277,58.120849144,59.8269847432,61.693794437,63.7084974741,65.2796070406,66.6533476147,68.6907887265,71.1913377233,
90+,27.423,27.423,27.423,27.423,27.423,27.962,28.8866311675,29.4039891152,29.7421613624,29.93097998,30.0657779362,31.2691183356,32.4560641314,33.6103549352,34.7632847811,35.9900008452,37.9510101374,39.963315838,41.9967945837,43.9482566134,45.9994304868,
Total,3074.067,3074.067,3074.067,3074.067,3074.067,3083.304,3084.51150694,3086.51465952,3089.11691637,3092.37570487,3095.86233665,3099.44298251,3103.05863448,3106.64627021,3109.89665208,3112.90366341,3115.57666354,3117.82285259,3120.01718643,3121.70112539,3122.85156112,
Births,na,na,na,na,na,na,29.835,30.005,30.09,30.94,31.025,31.025,30.94,30.94,30.005,30.005,29.92,29.835,29.835,29.75,29.665,
Deaths,na,na,na,na,na,na,37.1785842325,36.4094499103,35.7044539254,35.1317532303,34.8783610612,34.7388622004,34.6479569524,34.5929468706,34.6036428122,34.9322127926,35.3072662281,35.7811382219,34.9575676706,35.2894718567,35.9070421038,
Migration,na,na,na,na,na,na,8.55109117059,8.40760249374,8.21671077614,7.45054173075,7.33999283855,7.29450806424,7.32360891647,7.24058260273,7.84902468366,7.93422412481,8.06026635897,8.19232726895,7.31690150469,7.22341081751,7.39247783758,
North West,
0-4,438.9,438.9,438.9,438.9,438.9,439.4,428.06144457,416.122134702,402.866004191,388.440336443,375.913481925,375.364444689,374.315224023,373.456981108,371.843465418,370.108732724,368.155091146,366.433142744,364.595075725,362.519876368,360.632607165,
5-9,405.1,405.1,405.1,405.1,405.1,416.0,423.026410899,428.779162533,433.124239061,438.138143051,440.131360514,428.534865803,416.60300838,403.487202838,389.13426945,376.478536337,376.265066508,375.350358774,374.29160559,372.678563587,371.279259228,
10-14,399.0,399.0,399.0,399.0,399.0,392.5,391.088447603,393.699076041,399.66111086,407.298379008,416.543609664,423.704944616,429.123562978,434.139396592,439.019973829,440.946604918,429.355221441,417.227090221,404.317084535,390.303995456,377.050653352,
15-19,445.3,445.3,445.3,445.3,445.3,436.6,429.159110029,421.593448508,412.160135195,402.265031005,394.45279963,393.312026241,395.791071052,401.956060024,409.72869562,418.438489411,425.936232011,431.221611709,436.506028582,441.587594362,443.447172404,
20-24,496.4,496.4,496.4,496.4,496.4,495.2,489.256471488,479.499329575,469.280083148,460.743692539,451.948662079,444.452538878,437.032106371,428.413445216,417.925539892,410.591356966,410.122846966,412.737506948,418.768893125,426.87682242,436.189530835,
25-29,467.9,467.9,467.9,467.9,467.9,471.8,476.414356038,481.034520551,487.334224502,493.033731395,494.647970595,489.656021954,480.649649546,470.7786354,462.590110705,454.007870587,446.789316085,439.913329212,431.101654409,421.693341445,414.300322092,
30-34,442.5,442.5,442.5,442.5,442.5,453.3,457.223039095,460.149500168,463.687039243,465.824958103,470.047015817,475.000192327,478.88662174,484.719949298,490.95708897,492.437277271,487.256154315,479.266171915,469.607640417,461.364442919,453.06377572,
35-39,424.8,424.8,424.8,424.8,424.8,413.2,415.623756395,422.545776078,430.95037421,440.701710925,450.660037565,454.986442817,458.047997202,461.250943135,463.254529477,467.004470193,471.620021042,476.038423778,481.934021082,487.896632727,489.170352282,
40-44,506.2,506.2,506.2,506.2,506.2,494.3,476.55709389,460.190595826,440.040168172,422.13377357,408.816322133,411.567230153,418.412877509,426.20314712,436.544443323,446.150549802,450.337633725,453.258117538,455.917320518,458.046057849,462.190832919,
45-49,522.5,522.5,522.5,522.5,522.5,520.5,516.363763659,509.392041041,505.273776888,498.17389087,488.425505737,471.289274276,454.658651563,435.650036056,417.745069245,404.559397313,407.370629062,414.071179101,421.914685979,432.37309263,442.029902543,
50-54,479.8,479.8,479.8,479.8,479.8,490.6,499.274628626,507.275897922,511.377786499,512.708650454,513.003724906,508.879495878,502.050908791,498.474207581,491.643935489,481.957635442,465.44588813,449.102470387,430.381901965,412.497359634,400.07399647,
55-59,417.4,417.4,417.4,417.4,417.4,423.1,432.729958691,444.354111073,455.625173893,468.144231719,478.959230358,487.757810799,495.9420176,499.747779452,501.844894269,502.083961558,498.512310361,492.028129814,488.527032939,481.83589996,473.166946694,
60-64,416.0,416.0,416.0,416.0,416.0,403.7,399.817203416,397.246988818,397.84875445,402.748332117,407.523704297,416.861199921,428.121647548,439.555672112,451.554330064,462.624401373,471.453719511,479.717963722,483.124022823,485.546863728,486.046075635,
65-69,379.0,379.0,379.0,379.0,379.0,395.4,399.585828068,402.598986491,404.05802073,389.181220956,381.533763107,377.901752203,375.891010617,377.095528757,381.5739355,386.501581685,395.956335955,406.775163128,418.148045452,429.656613191,440.23562174,
70-74,286.4,286.4,286.4,286.4,286.4,291.2,301.592150366,310.72128181,322.782699705,346.918308162,362.866847962,367.296731239,370.69421114,372.14416883,358.948277449,352.246388111,349.70954927,348.081245654,349.305522442,353.907314693,358.350590798,
75-79,232.4,232.4,232.4,232.4,232.4,237.9,241.815471387,244.411217152,245.195498468,247.380841698,252.544750825,262.439741642,271.732210255,282.600900429,305.253668473,319.79388255,323.802545066,327.773337852,329.346668365,318.372795312,312.616313072,
80-84,170.9,170.9,170.9,170.9,170.9,172.1,173.306156342,175.569824742,179.013882139,182.240296443,187.790017566,191.51584602,195.000006902,196.442661101,199.420953756,203.890673593,213.258375915,221.626604561,231.335463996,250.70996604,263.051540026,
85-89,100.2,100.2,100.2,100.2,100.2,100.7,102.782714043,105.103831901,107.362821634,110.287786591,112.504577723,115.350935249,118.655801977,121.870777478,125.73477896,130.184334416,134.339548899,137.590435137,138.935448139,141.576217446,145.595203453,
90+,53.8,53.8,53.8,53.8,53.8,55.2,57.5247884142,59.038622567,60.5610378347,60.8418517992,61.181150355,64.5013824788,67.6681378857,70.0414007306,72.9160187053,75.2555782826,79.04491533,83.3235419229,87.8401997299,91.5619910939,95.8991709954,
Total,7084.5,7084.5,7084.5,7084.5,7084.5,7102.7,7111.20279302,7119.3263475,7128.20283082,7137.20516685,7149.49453276,7160.37287718,7169.27672308,7178.02889326,7187.63397859,7195.26172253,7204.73140074,7211.53582412,7215.89831581,7221.00544086,7224.38986742,
Births,na,na,na,na,na,na,75.65,75.31,75.395,75.225,74.97,74.63,74.46,73.865,73.61,73.1,72.675,72.335,71.825,71.4,71.145,
Deaths,na,na,na,na,na,na,73.256667785,72.6716898445,71.9540794508,71.7242607927,71.2671652407,71.5007712616,71.2946188322,71.3183124128,71.2476456215,72.5226666081,73.0781397875,73.7774842468,74.3796313616,75.1684806433,76.0404145485,
Migration,na,na,na,na,na,na,6.10946080675,5.48524431856,5.43556277692,5.50159681879,8.58653114866,7.74911568768,5.73846472788,6.20548259244,7.2427309579,7.05041054756,9.87281799342,8.24690762565,6.91712305724,8.87560569164,8.27984111062,
East,
0-4,370.7,370.7,370.7,370.7,370.7,372.9,363.123791943,353.22757009,342.788414982,331.8243483,322.246416464,323.342729128,323.945982271,324.494443236,324.702135707,324.654402332,324.552668315,324.030625981,323.454752384,322.64171046,321.761463792,
5-9,340.4,340.4,340.4,340.4,340.4,351.6,359.023501563,366.848779382,373.601660042,379.951663361,382.008071486,373.048096181,363.22744732,352.996306919,342.038204737,332.264412083,333.160170356,334.031869018,334.513765619,334.922927105,334.741579064,
10-14,337.2,337.2,337.2,337.2,337.2,333.0,333.341642812,335.495122944,341.000356227,348.449126296,357.640026908,364.730792127,373.093804151,379.245002289,385.461935522,388.255882178,378.966108267,368.949232562,359.192006638,348.37277691,338.202232346,
15-19,357.5,357.5,357.5,357.5,357.5,352.8,349.107050328,344.955472498,340.209533287,333.862817744,330.402405767,330.615503262,333.17503895,338.683244145,346.200958248,354.923943217,362.95432543,370.045398905,375.929825466,381.678328526,384.405459099,
20-24,352.3,352.3,352.3,352.3,352.3,351.0,350.924925931,348.844898715,345.162447306,343.228489367,341.435726687,337.825487987,334.758629414,330.15724333,324.355332685,320.366226189,320.447920242,322.406673265,327.112705119,334.431239503,342.35134458,
25-29,364.2,364.2,364.2,364.2,364.2,370.7,372.808122191,374.592501185,377.189372039,378.3189215,376.304208572,376.444215921,374.308557299,371.639976156,369.176637553,367.455633513,363.383820465,360.323631427,355.39411728,349.464600453,345.079795633,
30-34,373.1,373.1,373.1,373.1,373.1,380.1,379.968687683,379.719036071,380.152453261,381.267956057,384.805807494,387.471792385,388.536775809,391.416213708,392.691305096,390.619272385,390.83031605,388.497311473,385.698842811,383.507488305,381.789929811,
35-39,374.2,374.2,374.2,374.2,374.2,367.5,369.102189879,373.672541305,380.001539902,386.210983411,392.298187112,392.996363037,392.766307886,393.349055662,394.14087559,397.48590085,400.026799769,401.100682328,404.19207285,404.874292308,403.817480409,
40-44,427.1,427.1,427.1,427.1,427.1,421.3,411.176559116,401.968775705,390.521775084,380.048229309,372.01906936,374.116614831,379.106781996,385.916155498,392.733711269,398.351731679,399.32566569,399.973876737,400.030868801,400.899485361,403.986015644,
45-49,441.9,441.9,441.9,441.9,441.9,441.9,439.529221906,434.740716856,431.675682656,427.043500288,421.105475686,411.41348808,402.823787396,391.179871745,381.236899492,373.46375647,375.904434983,381.235115535,387.784204831,395.14362833,400.966998962,
50-54,395.6,395.6,395.6,395.6,395.6,405.6,415.364468854,424.808996207,431.904576023,436.772364558,439.599635676,437.360639263,433.215815777,429.971806866,425.546238981,420.004281885,410.45384717,401.734702804,390.904393323,380.970072731,373.406362818,
55-59,346.3,346.3,346.3,346.3,346.3,353.0,360.369046322,369.165753998,379.309339248,389.986331351,400.512421022,410.20408489,420.006597756,427.226508966,432.256592642,434.885855858,433.133242249,429.132749001,426.307918348,421.760135476,416.428363183,
60-64,349.5,349.5,349.5,349.5,349.5,338.7,336.481024694,334.484830282,336.631048276,339.888123709,344.64365744,352.589133068,361.316946315,371.487651256,382.28827667,393.103425895,402.752711251,412.02734104,419.659397803,424.819477426,427.900900893,
65-69,333.7,333.7,333.7,333.7,333.7,348.5,350.461432936,351.234733256,349.198424623,333.979530593,325.897148622,323.832723492,322.71014269,324.794268192,328.340355341,333.481012101,341.381318904,350.448957474,360.559077045,371.208257931,381.118811127,
70-74,238.1,238.1,238.1,238.1,238.1,245.0,257.577014394,269.552100553,285.095349654,310.468917606,325.3875595,327.837888726,329.402630166,327.553438182,314.154457817,306.602645532,305.248668135,304.73684611,307.100450567,310.566720561,315.607974154,
75-79,202.6,202.6,202.6,202.6,202.6,206.9,209.623663215,210.084825356,209.670608567,211.30859311,217.806441636,229.390306073,240.800669617,255.687341212,279.043670949,292.738108254,296.13203747,297.559264394,296.69642317,284.903998686,278.86028941,
80-84,155.3,155.3,155.3,155.3,155.3,157.5,157.674447185,159.102131441,160.847579313,163.757144559,167.358477171,170.696713311,172.674397374,172.422076288,175.271449536,180.672143438,191.474978862,202.26443497,214.475039727,235.865970139,247.642537592,
85-89,94.8,94.8,94.8,94.8,94.8,96.4,97.1578605642,99.4281690941,101.814987641,103.789274689,105.720856141,108.64470059,111.202006924,114.038745073,116.963966936,120.477531111,124.006078026,125.867574831,126.494615311,129.65718942,134.697230834,
90+,53.1,53.1,53.1,53.1,53.1,55.4,56.7786529,57.8538159143,58.3629158184,59.1358121985,60.3598345192,63.5981252919,67.0331121646,69.6426457248,72.6308869268,75.3203868327,79.2303580545,83.2252619091,87.4760147845,91.4883538993,95.8374879238,
Total,5907.6,5907.6,5907.6,5907.6,5907.6,5949.8,5969.59330442,5989.78077085,6015.13806395,6039.292128,6067.55142726,6096.15939764,6124.10543128,6151.90199445,6179.2338917,6205.1265518,6233.36546969,6257.59154976,6282.97649187,6307.17665353,6328.60225727,
Births,na,na,na,na,na,na,62.305,62.645,62.9,63.24,63.41,63.665,63.58,63.58,63.58,63.495,63.495,63.325,63.07,62.9,62.815,
Deaths,na,na,na,na,na,na,79.6370514131,77.2223648611,75.4082237582,73.457093727,72.1868977543,72.2500437125,72.4369601905,72.7709737826,72.910004756,74.0679247812,74.3885160505,75.2875771184,74.8943507575,75.6458032479,77.2212067587,
Migration,na,na,na,na,na,na,37.125355832,34.7648312936,37.865516857,34.3711577813,37.0361970116,37.1930140948,36.8029938237,36.9875369546,36.6619020068,36.4655848839,39.1324339331,36.188657197,37.2092928685,36.9459649035,35.8318105019,
