Region,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,
East Midlands,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,
15-19,124.123,124.123,124.123,124.123,124.123,122.296,120.470476185,119.021215449,116.338056282,112.304051424,109.104646509,103.558992976,101.233650845,102.770501075,107.801074492,116.497636402,122.72799024,127.280713602,131.170248435,131.967472829,127.391463118,125.588132688,124.716895689,122.827387753,121.091429085,121.05698942,120.747621185,120.232677981,119.422129837,119.845781007,121.678557813,122.633026341,122.616422446,121.535921349,117.603549483,117.235691742,116.732374003,115.924065865,114.980313342,113.731661756,112.338631851,111.29641731,110.678897542,110.560837095,112.897540807,112.079576164,111.703752485,111.962762462,112.681043027,112.144027597,113.165833971,114.172319952,115.088881472,115.896500245,116.558205433,117.04860527,117.368316958,117.541459245,117.579215998,117.513572041,117.371730241,117.183301206,116.970840051,116.732935343,116.479693357,116.206645057,115.902726625,115.56837064,115.216202294,114.857032035,114.507258552,114.201936102,113.961448192,113.807715867,113.747492075,113.796697846,113.961592682,114.223318902,114.574541246,115.003274473,115.488556871,
20-24,123.87,123.87,123.87,123.87,123.87,122.86,119.860707085,114.208837079,107.93451881,104.429140986,100.489394524,99.3872224,98.5312146961,96.2680996161,92.5597189332,89.4491550371,83.9307045993,81.6198425472,83.1627533595,88.1912323814,96.8812090973,103.101262397,107.644452281,111.526882666,112.328577132,107.770011765,105.981320404,105.116516295,103.236885988,101.508304498,101.520201171,101.304831454,100.806805097,99.9745771236,100.284070817,102.12249813,103.083205664,103.073521785,102.000583,98.0772050974,97.7162578918,97.2197581319,96.4182567717,95.4812844117,94.2394754671,92.8537505672,91.8185157005,91.2076155849,91.0958467427,93.4377824564,92.626429151,92.2569687234,92.5219788378,93.2459998654,92.714805578,93.7422162905,94.7543811673,95.6766643793,96.4900507455,97.157952608,97.6541235648,97.9796549057,98.1586315229,98.2022397605,98.1424435778,98.0064388448,97.8238273265,97.6171878117,97.3850832126,97.1376729211,96.8704553542,96.5723405651,96.243761348,95.8973615542,95.5439059073,95.1998262651,94.900207081,94.6654078695,94.5173255864,94.4624256162,94.5172346049,
25-29,125.132,125.132,125.132,125.132,125.132,125.912,128.461134021,129.761120364,131.231200207,130.765333308,129.575951938,126.916128364,121.597549797,115.557813658,112.225900038,108.377058627,107.290909027,106.444208126,104.191870225,100.502961875,97.4115074183,91.9069816543,89.6110025502,91.1583583481,96.1841623084,104.857043097,111.06914012,115.604293304,119.481981726,120.287770172,116.131721551,114.586317486,112.880431519,111.007916932,109.131140802,109.102869901,108.847403901,108.309485036,107.437726957,107.707821188,109.504830359,110.424628349,110.374663701,109.262096588,105.30119079,104.900111082,104.363427783,103.521798099,102.544609775,101.262609656,99.8371322045,98.7618944985,98.1106374023,97.9581276597,100.257519908,99.4059261121,98.9958720758,99.2197712099,99.9023805445,99.3309735357,100.316827388,101.287419157,102.168158079,102.940057008,103.566620318,104.02147381,104.305708662,104.443410037,104.445769204,104.344861561,104.167717247,103.943958436,103.696141315,103.422830921,103.13421996,102.825742044,102.48629865,102.116358386,101.7285942,101.333560903,100.948285566,
30-34,122.047,122.047,122.047,122.047,122.047,123.242,124.123216542,123.0982961,122.08043427,122.794554643,124.377219586,127.124994741,128.618747844,130.215622634,129.855411509,128.705013863,126.050198495,120.756280312,114.735123687,111.423387485,107.59433541,106.524776976,105.691537067,103.454537761,99.7738662347,96.6906534501,91.1976365648,88.90613904,90.4548407723,95.4780443207,97.4908143479,99.680854928,103.302176817,108.457924612,115.256130605,110.945664631,109.241860018,107.378080498,105.348205626,103.315083225,103.125865975,102.709763237,102.011629831,100.980155005,101.0907981,102.725362065,103.483453394,103.272578082,101.999998737,97.8821004016,97.3207294353,96.6235373534,95.6213123365,94.4832010347,93.0395172122,91.4542923866,90.2188679926,89.4068469079,89.0929250665,91.2299104048,90.2175306385,89.6462357636,89.708255902,90.2284949779,89.4958779224,90.3193529413,91.1275496935,91.8458579964,92.4552960617,92.9196628196,93.2123901736,93.3345147105,93.3101211095,93.1503497407,92.8875136261,92.5484476994,92.1627490767,91.7529008045,91.317451589,90.8663006335,90.3959778085,
35-39,118.222,118.222,118.222,118.222,118.222,116.104,113.032791117,114.836150582,117.796158441,120.006678483,121.163764689,122.166602211,121.262031241,120.332843495,121.110628249,122.710719052,125.451623593,126.939701484,128.538307133,128.196185988,127.05920568,124.426846649,119.15525397,113.162450109,109.867851096,106.05392087,104.991377462,104.153797463,101.926809926,98.2673098293,101.216377733,100.188934006,99.8245014137,100.186489827,101.339500135,103.839462499,106.513427123,110.615038672,116.24715819,123.518850144,119.704191198,118.490275233,117.117066226,115.578598837,114.038745078,114.335822484,114.406338375,114.195362974,113.651747436,114.251244383,116.370089415,117.613390976,117.888769258,117.103709096,113.476188158,113.402284491,113.192206088,112.676897895,112.025206365,111.069417654,109.97229991,109.22428691,108.898620304,109.070035052,111.690440258,111.164718321,111.079354123,111.626293969,112.630643249,112.3842629,113.692169805,114.984672086,116.187139568,117.280618179,118.229748798,119.007248919,119.614113708,120.074361638,120.399107552,120.620391455,120.766792195,
40-44,130.108,130.108,130.108,130.108,130.108,128.322,126.767055748,124.190064904,120.169287235,116.976302387,115.752763492,112.79518751,114.657691607,117.662949079,119.887619273,121.042900403,122.029505768,121.131556328,120.217717625,121.012938261,122.623541626,125.375724922,126.883371187,128.482578216,128.137120913,127.007274922,124.385074707,119.145808537,113.192322836,109.926715622,107.458162253,106.791397156,105.053751933,102.147982651,97.9824725285,100.848384146,99.7506451928,99.3125133759,99.5973753022,100.670545137,103.091568583,105.682944104,109.697436111,115.237794481,122.413683673,118.533331975,117.246321201,115.800886412,114.191022825,112.580599235,112.799125038,112.791712346,112.50368324,111.883965317,112.404787676,114.442138056,115.605518628,115.802758022,114.941531881,111.244694269,111.092950287,110.804679768,110.211253538,109.481215507,108.447419698,107.273518119,106.447848357,106.043449649,106.135216641,108.672709755,108.068380156,107.903581593,108.369949801,109.293024264,108.967226886,110.193447194,111.404195687,112.525002938,113.536975789,114.403602241,115.100427509,
45-49,133.074,133.074,133.074,133.074,133.074,133.471,134.12738504,132.974708185,132.917215114,131.597915037,129.053593704,127.56440368,125.073902481,121.129983644,117.964334262,116.758148036,113.81755839,115.663822005,118.647976884,120.875957093,122.042250961,123.056087909,122.188800073,121.309197054,122.106628367,123.717210926,126.463014649,127.976063783,129.567906333,129.25000636,127.282215923,123.942148363,119.993427862,115.389516107,110.088353322,107.523353057,106.752618113,104.914816756,101.912985698,97.6558617116,100.402358707,99.2004650922,98.6550682776,98.8294134996,99.7884976293,102.093732306,104.567153347,108.459248879,113.87256061,120.916296933,116.937880841,115.544358937,113.992917297,112.277691372,110.559322336,110.665614143,110.546325518,110.147067491,109.417004149,109.829184229,111.750225827,112.799155613,112.883958318,111.912474535,108.110634409,107.846201152,107.445188787,106.739417365,105.897023104,104.751088836,103.465800092,102.527925149,102.010442509,101.988225484,104.407561363,103.689955135,103.411027268,103.762120515,104.569210184,104.12781057,105.238040561,
50-54,120.659,120.659,120.659,120.659,120.659,123.36,129.080360998,133.968094052,135.441596506,135.579492615,133.992328902,134.696166928,133.616099358,133.615349842,132.328226463,129.829651727,128.368282616,125.917737884,122.030343494,118.93466702,117.778028982,114.906677996,116.774856598,119.76683213,121.975356377,123.137115381,124.144108324,123.307053367,122.458705506,123.29324746,121.270570781,121.625520441,122.588408742,124.232729152,126.644892715,124.447959507,120.886855026,116.720954311,111.904748399,106.399537363,103.605807098,102.598161593,100.527325731,97.2968960531,92.8178392248,95.3097350106,93.8716429017,93.0850118533,93.0124828535,93.7200759701,95.7774883489,97.9980521212,101.630820767,106.777689949,113.543812856,109.3353386,107.700644587,105.909328545,103.955916152,102.00493091,101.863143502,101.496434306,100.850801533,99.8757605894,100.043482924,101.712082849,102.510452667,102.346843239,101.129369021,97.0897424896,96.5785561846,95.9304197977,94.9773578875,93.8869224505,92.4933356991,90.9625983453,89.7781108754,89.0123794964,88.7401754303,90.9028391004,89.937845392,
55-59,102.848,102.848,102.848,102.848,102.848,105.909,109.096179546,113.409718464,117.567317597,120.500174223,122.834493421,128.483986689,133.348016367,134.861876526,134.998865025,133.471272774,134.183510426,133.144629453,133.167150953,131.964177362,129.554912028,128.178336246,125.823019767,122.050604125,119.00373128,117.872846249,115.07157315,116.936687393,119.908674955,122.157194733,119.813341376,119.44089649,119.721425713,120.739393248,122.594027287,120.597851875,120.955014955,121.912667386,123.543439529,125.938237051,123.754859702,120.21980894,116.085931693,111.308448082,105.853949334,103.074713603,102.070544818,100.00819845,96.7920204644,92.3375486209,94.8081370101,93.3740663668,92.5837782039,92.4991330223,93.1821684425,95.2283336761,97.4292376945,101.032755527,106.139851609,112.86260234,108.66584819,107.027447267,105.23428053,103.28096085,101.334447831,101.179156566,100.80010553,100.143556591,99.1592120116,99.3189968472,100.967997538,101.749502565,101.571972727,100.343746175,96.3056063357,95.7833137298,95.1232177243,94.1575596434,93.0530844903,91.6429365228,90.1041981887,
60-64,93.428,93.428,93.428,93.428,93.428,93.523,92.3987312517,91.6713791198,93.9561334335,98.6090681598,103.771673843,106.907185937,111.161765359,115.307270828,118.207882636,120.540399309,126.051232903,130.803254042,132.317522029,132.55869683,131.182985998,131.990428789,131.082637562,131.200178687,130.03086404,127.690772008,126.36989895,124.08603447,120.423523756,117.547335701,123.998032686,124.631859183,125.486406413,126.582327458,127.968265015,126.183420263,126.325418488,127.103947794,128.601601813,130.924515418,129.459144366,130.313155505,131.757111754,133.862512297,136.727574182,135.059138571,132.055266685,128.460207667,124.23028987,119.340680816,117.076833239,116.571806141,115.015610799,112.313600462,108.37753039,111.313813554,110.381080539,110.081547631,110.476010026,111.637341849,114.161454496,116.828976616,120.885580746,126.431028037,133.582569439,129.897803359,128.749520777,127.448472336,125.989454843,124.544490469,124.866161064,124.965094079,124.788084445,124.285153085,124.9295077,127.046787756,128.300064492,128.598137286,127.849773632,124.30245574,124.262582727,
65-69,86.052,86.052,86.052,86.052,86.052,87.241,89.1411894818,91.3325702371,92.5179837146,90.4542915237,90.3166146073,89.2391453118,88.5969450843,90.8738922495,95.3469248693,100.375018203,103.393330365,107.512850831,111.574031731,114.540841282,116.985273679,122.426505251,127.154913205,128.750149914,129.017691989,127.748792792,128.581048858,127.750222619,127.920015406,126.939723286,125.942148348,125.696955931,123.868537319,120.36095534,115.12129944,121.374215149,121.945508015,122.718529061,123.712442619,124.981835121,123.193874019,123.272636702,123.966708249,125.356625986,127.552701481,126.045493254,126.811531511,128.154427534,130.144992055,132.885882715,131.15392921,128.108839966,124.484484739,120.239933972,115.337945667,113.013954929,112.425798064,110.796966049,108.035335093,104.070148864,106.87381393,105.857673144,105.461651942,105.74585532,106.784479545,109.194487629,111.732733329,115.642807798,121.023571825,127.993281818,124.241055119,122.99541363,121.601255616,120.054703772,118.528827642,118.734657906,118.719553337,118.432052945,117.823546719,118.353820177,120.34784601,
70-74,65.054,65.054,65.054,65.054,65.054,67.838,71.8305163623,75.9968733742,79.8137186229,83.270350288,82.6841820933,84.4759608875,86.5538795205,87.7060325347,85.7363655753,85.641164723,84.6177371327,84.0366136741,86.2604986213,90.671309854,95.6410994116,98.6468058933,102.720323713,106.770243673,109.68038653,112.135004882,117.344416606,121.881294695,123.481449665,123.988249432,121.326228843,122.376357861,122.797970595,122.577116526,121.768380536,120.735671866,120.463904841,118.660996258,115.235916774,110.152112316,116.16398877,116.678662021,117.369480771,118.253891011,119.394494889,117.632307482,117.65493661,118.26376188,119.536489311,121.589323797,120.055977261,120.732959209,121.968524566,123.83224062,126.400006732,124.616796556,121.551369835,117.922760881,113.692963528,108.855087068,106.477713264,105.80628338,104.109452599,101.298055284,97.3082106536,99.9625960128,98.8653222829,98.3698960213,98.5353409358,99.4381254189,101.724527793,104.118058934,107.859242794,113.045457293,119.796949221,115.986065396,114.640667447,113.152584122,111.519171636,109.899910268,109.986292918,
75-79,51.78,51.78,51.78,51.78,51.78,52.71,55.0534785869,55.4047839576,55.1985124907,56.9176548924,62.0812353002,65.6995663796,69.4818074461,72.9902463452,76.1420635212,75.8402250215,77.4552814089,79.333247542,80.4052340154,78.8866697183,79.0841585801,78.3675713823,78.0894757349,80.3798369327,84.5228338479,89.2633516648,92.0937174326,95.9121659109,99.7973723679,102.905982476,104.371578853,107.369573831,110.351692162,113.330318206,116.416061697,113.986830562,115.036138852,115.510134701,115.398971642,114.782700608,113.813506976,113.617888631,111.962817349,108.764583945,104.011260495,109.80785932,110.361491212,111.055299095,111.903307906,112.98078108,111.373262226,111.436345071,112.044963054,113.272172599,115.193126784,113.748181668,114.424280677,115.632057357,117.439391168,119.969488732,118.227371607,115.247501241,111.727766863,107.634522423,102.975544264,100.643549684,99.976239819,98.3044599905,95.5430373239,91.6394607392,94.2060360751,93.1168378518,92.6031911812,92.722034535,93.5541194831,95.7901904559,98.1025932985,101.728054188,106.761244866,113.29876909,109.538248333,
80-84,37.22,37.22,37.22,37.22,37.22,37.953,39.4090775162,40.9883071299,42.3243331159,44.3623200191,45.9898499802,47.7650710077,48.0749679082,48.076770267,49.6477278057,54.2994973397,57.3509039179,60.5379694988,63.553342609,66.6936269656,67.0244555737,68.7309223787,70.6332092925,71.7923346263,70.5810195468,70.9413830564,70.3964150852,70.2860000998,72.5096343848,76.6817200101,81.2568320658,84.2757683321,87.5472812644,91.0794898404,95.0383293922,96.6618356244,99.5079126362,102.368308641,105.255795645,108.321147924,106.286186708,107.409262524,108.030211797,108.144329246,107.871963292,107.069399344,107.058669993,105.688560829,102.885547637,98.6781354017,104.257712872,104.9493432,105.729700015,106.607619813,107.599948242,106.309957899,106.52444867,107.224399374,108.475938455,110.426394009,109.186239257,109.94422542,111.196736664,113.008246301,115.522535839,113.92671533,111.158301264,107.883132293,104.073720418,99.7635197071,97.5882472888,97.0189293642,95.4740089146,92.8739318522,89.1873839716,91.7216367738,90.7375891674,90.2897238441,90.431410075,91.2146905255,93.489256055,
85-89,21.673,21.673,21.673,21.673,21.673,22.083,23.6415928891,25.150484486,27.0494461145,28.6735113051,30.4943823836,31.1739045448,32.3739944205,33.6664607186,35.2886703964,36.7520737627,37.9122530759,38.1367209265,38.3187246018,40.1502410898,44.4376406244,47.1751108765,49.9881422462,52.6506076416,55.3221404391,56.0142872579,57.4914241195,59.0875828688,60.1352929296,59.8363406513,63.0011183651,64.5464772665,66.1417294942,67.8031376111,69.7031850153,74.0713837465,76.8833526981,79.9439611776,83.2601311069,87.0414900908,88.9509610649,91.694649902,94.4899391649,97.3503215779,100.479820822,99.0760523215,100.400171001,101.319595935,101.835737459,102.123348239,101.662485484,102.009895663,101.137897862,98.9871678986,95.520105865,100.917076585,101.917750793,102.935365004,103.975092372,105.178276017,104.425752695,104.952282212,105.8843889,107.279902352,109.316173238,108.48206003,109.472070902,110.904219921,112.839070769,115.452342534,114.184915304,111.839096585,109.034004942,105.750984481,102.061531252,100.234611393,99.9275806971,98.6869530769,96.4422593205,93.1298519584,95.7677117231,
